Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.580379,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.600232,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.619974,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.640175,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.660055,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.109375,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.680057,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.700204,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
10.720146,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.740141,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
10.760339,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.780232,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.800193,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
10.820350,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.840107,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.860313,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
10.880120,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.900318,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.920063,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.939993,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.960052,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
10.979997,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.000671,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.109375,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.019999,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.040307,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
11.060280,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.080398,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.100290,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.120167,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.140011,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.160105,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.180176,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.200225,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.220155,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.240091,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.260164,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
11.280154,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.300050,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.320208,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.340180,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.360193,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.132812,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.380635,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.400284,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.420198,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.439985,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.460207,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.480223,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.500130,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.520234,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.540006,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.560088,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.580139,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.132812,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.600192,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.620441,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.640120,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.660213,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
11.680177,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.700192,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.720300,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.740190,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.760240,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.780253,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.800300,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.820185,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
11.840226,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
11.860275,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.880642,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.900163,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.920280,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
11.940255,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
11.960242,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
11.980471,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
12.000087,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.020258,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.040032,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.171875,12.203125,0.000000,0.000000,0.000000,0.000000,
12.060010,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.132812,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
12.080040,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.100237,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.120427,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.140130,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
12.159994,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.180213,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
12.200228,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.132812,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.220252,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.240198,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.260233,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.279974,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
12.300490,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
12.320097,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.340085,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
12.360392,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.380055,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.400244,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.420157,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.440175,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.459997,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.479987,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
12.500188,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.117188,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.520234,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.540207,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
12.560773,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.580063,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.600052,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.620333,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.640181,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.667877,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
12.680510,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
12.700393,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.720241,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
12.740101,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.760825,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.780039,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.800306,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.819996,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
12.840045,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
12.860348,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.880163,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.156250,12.218750,0.000000,0.000000,0.000000,0.000000,
12.900133,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.920181,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.940177,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
12.960178,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
12.980215,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.000346,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.020223,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.040163,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.060318,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.080443,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
13.100133,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.120211,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.140164,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.160273,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.180409,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.200361,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
