Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.560600,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
10.580596,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
10.600569,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
10.620518,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.640787,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
10.660565,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.680644,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
10.700716,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
10.720690,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
10.740581,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.760628,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.780815,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
10.800584,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
10.820646,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
10.840592,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.860595,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
10.880571,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
10.900620,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
10.920660,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
10.940576,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.960673,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
10.980577,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.000573,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
11.020762,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.040484,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.060854,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.080710,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.100571,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.120601,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.140568,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.160739,-1.000000,0.000000,0.000000,9.002418,-9.002418,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.180674,-1.000000,0.000000,0.000000,3.440263,-3.363463,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.406250,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.200713,-1.000000,0.000000,0.000000,0.393577,-0.393577,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.220748,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.240752,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
11.261233,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.280843,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.300660,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
11.320841,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.340495,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.360771,-1.000000,0.000000,0.000000,-0.107136,0.107136,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.380624,-1.000000,0.000000,0.000000,-1.173866,1.250666,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
11.400665,-1.000000,0.000000,0.000000,-2.859942,2.859942,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.420734,-1.000000,0.000000,0.000000,-6.220429,6.297229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
11.440529,-1.000000,0.000000,0.000000,-9.166842,9.166842,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
11.460801,-1.000000,0.000000,0.000000,-11.362967,11.439767,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
11.480635,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
11.500577,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.520689,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
11.540771,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.561841,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
11.580748,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
11.600615,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
11.620733,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
11.640598,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.660774,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
11.680637,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
11.700540,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.720631,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.398438,12.304688,0.000000,0.000000,0.000000,0.000000,
11.740533,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.760596,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.780642,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.800633,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.820670,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.840582,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.860611,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
11.880648,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
11.900596,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.920618,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
11.940646,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.398438,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
11.960931,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
11.980513,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.000540,-1.000000,0.000000,0.000000,-12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.020671,-1.000000,0.000000,0.000000,-11.923200,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
12.040837,-1.000000,0.000000,0.000000,-6.573997,6.573997,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.060586,-1.000000,0.000000,0.000000,-2.783142,2.859942,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.080510,-1.000000,0.000000,0.000000,-0.167400,0.167400,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.406250,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
12.100568,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.120634,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.140943,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.160632,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.304688,0.000000,0.000000,0.000000,0.000000,
12.180646,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.200720,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
12.220817,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.240625,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.260898,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
12.280503,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.300748,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.320793,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
12.340570,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.360605,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.380623,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.400507,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.420886,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.440710,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
12.460585,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.406250,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.480742,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.406250,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.500569,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
12.520529,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.540638,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.561057,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
12.580889,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.600648,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
12.621851,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.398438,12.289062,0.000000,0.000000,0.000000,0.000000,
12.640727,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.661228,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.680632,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.398438,12.289062,0.000000,0.000000,0.000000,0.000000,
12.700573,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
12.720589,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
12.740635,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
12.760654,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
12.780482,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
