Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
11.180931,-1.000000,-0.932378,-0.942854,1.920000,1.920000,0.209523,0.314285,0.116153,0.116153,0.116153,0.116153,10.906250,11.257812,11.390625,11.187500,29.406250,24.312500,25.406250,29.843750,
11.200794,-1.000000,-0.921902,-0.927140,2.323200,2.323200,0.272380,0.398094,0.095981,0.095981,0.095981,0.095981,10.929688,11.593750,11.359375,11.218750,31.437500,22.187500,28.562500,26.812500,
11.220735,-1.000000,-0.906187,-0.911426,1.920000,1.920000,0.272380,0.398094,0.106479,0.106479,0.106479,0.106479,11.054688,12.054688,11.453125,11.515625,28.687500,0.000000,25.250000,18.875000,
11.241015,-1.000000,-0.890473,-0.890473,2.323200,2.323200,0.356190,0.481904,0.116153,0.116153,0.116153,0.116153,10.984375,11.984375,11.234375,11.343750,30.437500,0.000000,28.156250,25.218750,
11.260970,-1.000000,-0.869521,-0.869521,1.920000,1.920000,0.460951,0.586665,0.116153,0.116153,0.116153,0.116153,10.890625,11.390625,11.453125,11.445312,30.031250,22.218750,25.031250,22.937500,
11.280855,-1.000000,-0.853807,-0.848569,2.323200,2.323200,0.460951,0.586665,0.095981,0.095981,0.095981,0.095981,11.101562,12.101562,11.664062,11.375000,26.593750,0.000000,23.781250,24.031250,
11.300832,-1.000000,-0.832854,-0.827616,1.920000,1.920000,0.565713,0.691427,0.106479,0.106479,0.106479,0.106479,11.375000,12.093750,11.671875,11.562500,20.718750,0.000000,21.093750,21.031250,
11.320729,-1.000000,-0.806664,-0.801426,2.323200,2.323200,0.670475,0.796189,0.095981,0.095981,0.095981,0.095981,11.132812,12.109375,11.796875,11.585938,23.750000,0.000000,16.781250,20.406250,
11.340945,-1.000000,-0.785712,-0.775236,2.764800,2.764800,0.670475,0.796189,0.106479,0.106479,0.106479,0.106479,11.429688,12.132812,11.656250,11.703125,20.468750,0.000000,21.437500,21.062500,
11.360834,-1.000000,-0.759521,-0.749045,2.323200,2.323200,0.775236,0.900950,0.127476,0.127476,0.127476,0.127476,11.187500,12.039062,11.375000,11.578125,22.062500,0.000000,24.531250,23.250000,
11.381280,-1.000000,-0.733331,-0.722855,2.764800,2.764800,0.879998,1.026664,0.116153,0.116153,0.116153,0.116153,10.937500,11.375000,11.570312,11.351562,26.218750,23.218750,22.781250,17.531250,
11.400928,-1.000000,-0.707141,-0.691427,2.323200,2.323200,0.879998,1.026664,0.126652,0.126652,0.126652,0.126652,11.148438,12.062500,11.476562,11.546875,22.375000,0.000000,23.593750,20.625000,
11.420873,-1.000000,-0.680950,-0.659998,2.764800,2.764800,0.984760,1.110474,0.116153,0.116153,0.116153,0.116153,10.992188,12.070312,11.726562,11.171875,23.187500,0.000000,20.343750,24.281250,
11.441112,-1.000000,-0.649522,-0.628570,2.323200,2.323200,0.984760,1.110474,0.116153,0.116153,0.116153,0.116153,11.289062,12.093750,11.789062,11.421875,19.187500,0.000000,18.625000,22.968750,
11.460773,-1.000000,-0.618093,-0.597141,2.764800,2.764800,1.110474,1.215235,0.116153,0.116153,0.116153,0.116153,11.312500,12.007812,11.781250,11.484375,18.781250,0.000000,18.750000,21.343750,
11.480749,-1.000000,-0.586665,-0.565713,2.323200,2.323200,1.215235,1.319997,0.126652,0.126652,0.126652,0.126652,11.335938,11.968750,11.734375,11.523438,18.656250,0.000000,18.937500,19.156250,
11.500981,-1.000000,-0.555237,-0.534284,2.764800,2.764800,1.215235,1.319997,0.138218,0.138218,0.138218,0.138218,11.078125,11.968750,11.578125,11.328125,21.125000,0.000000,17.031250,23.031250,
11.520768,-1.000000,-0.523808,-0.497618,2.323200,2.323200,1.299045,1.403806,0.138218,0.138218,0.138218,0.138218,11.109375,12.000000,11.601562,11.437500,20.312500,0.000000,20.187500,19.750000,
11.540840,-1.000000,-0.492380,-0.460951,2.764800,2.764800,1.382854,1.466663,0.116153,0.116153,0.116153,0.116153,11.125000,12.078125,11.851562,11.523438,19.968750,0.000000,15.312500,17.812500,
11.560751,-1.000000,-0.455713,-0.429523,2.323200,2.323200,1.382854,1.466663,0.126652,0.126652,0.126652,0.126652,11.351562,12.109375,11.742188,11.710938,17.718750,0.000000,16.500000,19.000000,
11.580890,-1.000000,-0.419047,-0.387618,2.764800,2.764800,1.466663,1.550473,0.116153,0.116153,0.116153,0.116153,11.171875,11.640625,11.835938,11.742188,20.218750,18.468750,14.531250,17.531250,
11.600779,-1.000000,-0.387618,-0.356190,2.323200,2.323200,1.529520,1.634282,0.126652,0.126652,0.126652,0.126652,11.476562,12.101562,11.851562,11.765625,14.562500,0.000000,16.687500,16.625000,
11.620838,-1.000000,-0.350952,-0.314285,2.764800,2.764800,1.529520,1.634282,0.138218,0.138218,0.138218,0.138218,11.367188,12.039062,11.734375,11.585938,16.000000,0.000000,17.750000,19.187500,
11.640831,-1.000000,-0.314285,-0.277619,2.323200,2.323200,1.613330,1.676186,0.138218,0.138218,0.138218,0.138218,11.273438,11.750000,11.625000,11.546875,17.843750,14.906250,20.406250,16.656250,
11.660752,-1.000000,-0.277619,-0.235714,2.764800,2.764800,1.613330,1.676186,0.116153,0.116153,0.116153,0.116153,11.312500,12.078125,11.953125,11.578125,16.562500,0.000000,4.843750,18.437500,
11.680710,-1.000000,-0.240952,-0.199047,2.323200,2.323200,1.676186,1.759996,0.116153,0.116153,0.116153,0.116153,11.500000,12.164062,11.945312,11.828125,15.937500,0.000000,6.156250,13.687500,
11.700823,-1.000000,-0.199047,-0.157143,2.764800,2.764800,1.718091,1.822853,0.126652,0.126652,0.126652,0.126652,11.570312,11.953125,11.921875,11.851562,12.812500,9.156250,15.062500,13.218750,
11.720907,-1.000000,-0.162381,-0.115238,2.323200,2.323200,1.718091,1.822853,0.138218,0.138218,0.138218,0.138218,11.429688,12.070312,11.757812,11.742188,15.781250,0.000000,16.781250,14.625000,
11.740741,-1.000000,-0.120476,-0.073333,2.764800,2.764800,1.780948,1.864757,0.116153,0.116153,0.116153,0.116153,11.343750,11.671875,11.992188,11.703125,18.437500,15.937500,2.312500,17.062500,
11.760951,-1.000000,-0.083809,-0.036667,2.323200,2.323200,1.801900,1.906662,0.116153,0.116153,0.116153,0.116153,11.546875,12.164062,11.984375,11.851562,14.125000,0.000000,1.906250,7.531250,
11.781006,-1.000000,-0.047143,0.005238,2.764800,2.764800,1.801900,1.906662,0.116153,0.116153,0.116153,0.116153,11.554688,11.968750,11.953125,11.710938,12.031250,10.218750,15.343750,16.093750,
11.800918,-1.000000,-0.005238,0.047143,2.323200,2.323200,1.864757,1.948566,0.126652,0.126652,0.126652,0.126652,11.632812,12.156250,11.929688,11.882812,13.781250,0.000000,12.687500,13.562500,
11.820806,-1.000000,0.031428,0.089047,2.764800,2.764800,1.885709,1.990471,0.116153,0.116153,0.116153,0.116153,11.406250,11.726562,12.000000,11.757812,18.406250,15.687500,5.937500,16.718750,
11.840745,-1.000000,0.073333,0.130952,2.323200,2.323200,1.885709,1.990471,0.126652,0.126652,0.126652,0.126652,11.546875,12.171875,11.976562,11.773438,15.187500,0.000000,11.468750,9.625000,
11.860806,-1.000000,0.110000,0.172857,2.764800,2.764800,1.906662,2.011423,0.138218,0.138218,0.138218,0.138218,11.343750,11.828125,11.765625,11.851562,15.281250,15.562500,16.562500,12.562500,
11.880775,-1.000000,0.151904,0.214761,2.323200,2.323200,1.927614,2.053328,0.116153,0.116153,0.116153,0.116153,11.492188,12.156250,12.039062,11.585938,16.250000,0.000000,0.781250,19.125000,
11.900819,-1.000000,0.188571,0.256666,2.764800,2.764800,1.927614,2.053328,0.126652,0.126652,0.126652,0.126652,11.648438,11.929688,11.976562,11.718750,14.218750,6.718750,13.500000,15.812500,
11.920830,-1.000000,0.230476,0.303809,2.323200,2.323200,1.948566,2.074280,0.138218,0.138218,0.138218,0.138218,11.421875,12.140625,11.828125,11.804688,13.593750,0.000000,14.406250,12.687500,
11.940818,-1.000000,0.272380,0.345714,2.764800,2.764800,1.948566,2.074280,0.116153,0.116153,0.116153,0.116153,11.398438,12.164062,12.062500,11.671875,16.625000,0.000000,0.031250,14.968750,
11.961073,-1.000000,0.314285,0.387618,2.323200,2.323200,1.990471,2.095233,0.126652,0.126652,0.126652,0.126652,11.703125,12.062500,11.968750,11.843750,8.906250,0.031250,8.750000,7.343750,
11.980881,-1.000000,0.356190,0.434761,2.764800,2.764800,1.990471,2.116185,0.116153,0.116153,0.116153,0.116153,11.445312,12.195312,12.117188,11.890625,15.281250,0.000000,0.000000,2.875000,
12.000826,-1.000000,0.398094,0.476665,2.323200,2.323200,1.990471,2.116185,0.126652,0.126652,0.126652,0.126652,11.601562,12.054688,11.960938,11.843750,12.500000,0.343750,13.125000,4.656250,
12.020750,-1.000000,0.434761,0.523808,2.764800,2.764800,2.011424,2.137138,0.116153,0.116153,0.116153,0.116153,11.562500,12.210938,12.093750,11.812500,16.343750,0.000000,0.000000,11.625000,
12.040773,-1.000000,0.476665,0.565713,2.323200,2.323200,2.011424,2.158090,0.126652,0.126652,0.126652,0.126652,11.609375,11.968750,12.000000,11.875000,15.468750,6.531250,7.312500,0.250000,
12.060757,-1.000000,0.518570,0.607617,2.764800,2.764800,2.011424,2.158090,0.116153,0.116153,0.116153,0.116153,11.359375,12.203125,11.984375,11.835938,16.406250,0.000000,0.156250,10.093750,
12.080882,-1.000000,0.555236,0.649522,2.323200,2.323200,2.011424,2.158090,0.126652,0.126652,0.126652,0.126652,11.546875,12.195312,11.953125,11.882812,16.375000,0.000000,11.437500,15.062500,
12.100756,-1.000000,0.597141,0.696665,2.764800,2.764800,2.032376,2.179043,0.116153,0.116153,0.116153,0.116153,11.515625,12.078125,12.039062,11.789062,16.343750,8.843750,0.000000,9.687500,
12.120743,-1.000000,0.633808,0.738569,2.323200,2.323200,2.032376,2.179043,0.126652,0.126652,0.126652,0.126652,11.609375,12.179688,11.945312,11.906250,10.781250,0.000000,9.343750,0.281250,
12.140829,-1.000000,0.675712,0.780474,2.764800,2.764800,2.032376,2.179043,0.116153,0.116153,0.116153,0.116153,11.421875,11.937500,12.070312,11.968750,13.781250,15.187500,1.593750,2.468750,
12.160919,-1.000000,0.717617,0.822378,2.323200,2.323200,2.032376,2.179043,0.126652,0.126652,0.126652,0.126652,11.679688,12.210938,11.937500,11.789062,10.812500,0.000000,12.375000,15.781250,
12.180857,-1.000000,0.759521,0.869521,2.764800,2.764800,2.032376,2.158090,0.116153,0.116153,0.116153,0.116153,11.523438,12.203125,12.117188,11.867188,15.812500,0.000000,0.000000,7.250000,
12.200944,-1.000000,0.801426,0.911425,2.323200,2.323200,2.011424,2.179043,0.126652,0.126652,0.126652,0.126652,11.609375,12.156250,12.054688,11.937500,5.343750,0.000000,1.593750,0.968750,
12.220839,-1.000000,0.843331,0.958568,2.764800,2.764800,2.011424,2.179043,0.116153,0.116153,0.116153,0.116153,11.593750,12.234375,12.070312,11.914062,13.500000,0.000000,0.031250,1.468750,
12.240765,-1.000000,0.885235,1.000473,2.323200,2.262936,2.032376,2.179043,0.126652,0.126652,0.126652,0.126652,11.703125,12.218750,12.007812,12.015625,2.687500,0.000000,6.125000,0.031250,
12.260877,-1.000000,0.932378,1.047615,2.764800,2.639064,2.053328,2.199995,0.116153,0.116153,0.113132,0.113132,11.523438,12.179688,12.164062,11.820312,14.531250,0.000000,0.000000,2.156250,
12.280887,-1.000000,0.974282,1.094758,2.323200,2.082143,2.053328,2.199995,0.126652,0.126652,0.123630,0.123630,11.765625,12.078125,12.007812,12.062500,0.031250,0.000000,4.656250,0.343750,
12.300883,-1.000000,1.021425,1.136662,2.764800,2.299799,2.074281,2.199995,0.116153,0.116153,0.104099,0.104099,11.523438,12.257812,12.226562,11.914062,14.000000,0.000000,0.000000,0.000000,
12.322820,-1.000000,1.063330,1.178567,2.323200,1.739903,2.095233,2.199995,0.137150,0.126652,0.114963,0.114597,11.804688,12.257812,12.070312,11.992188,0.000000,0.000000,0.031250,0.031250,
12.340817,-1.000000,1.110472,1.225710,2.764800,1.853398,2.095233,2.199995,0.116153,0.116153,0.086978,0.086978,11.601562,12.265625,12.320312,11.992188,13.812500,0.000000,0.000000,0.031250,
12.360832,-1.000000,1.152377,1.262376,2.323200,1.248862,2.137138,2.199995,0.126652,0.126652,0.092654,0.092654,11.734375,12.257812,12.210938,12.054688,0.281250,0.000000,0.000000,0.000000,
12.382376,-1.000000,1.199519,1.299044,2.764800,1.514134,2.158090,2.158091,0.116153,0.116153,0.062441,0.062441,11.585938,11.976562,12.375000,12.203125,15.187500,13.093750,0.000000,0.000000,
12.400811,-1.000000,1.241424,1.325234,2.323200,1.010781,2.158090,2.158091,0.126652,0.126652,0.072939,0.072939,11.656250,12.273438,12.171875,12.203125,6.781250,0.000000,0.000000,0.000000,
12.420912,-1.000000,1.283329,1.351425,2.764800,1.324413,2.179042,2.074281,0.116153,0.116153,0.050539,0.050539,11.632812,12.281250,12.335938,12.046875,13.531250,0.000000,0.000000,0.000000,
12.440808,-1.000000,1.330472,1.382854,2.323200,0.816597,2.179042,2.074281,0.126652,0.126652,0.061037,0.061037,11.718750,12.265625,12.390625,12.281250,6.656250,0.000000,0.000000,0.000000,
12.460777,-1.000000,1.372378,1.424759,2.764800,1.258197,2.199995,1.969520,0.116153,0.116153,0.040803,0.040803,11.531250,12.007812,12.609375,12.351562,15.906250,15.125000,0.000000,0.000000,
12.480796,-1.000000,1.414283,1.456188,2.323200,0.816597,2.179043,1.927615,0.126652,0.126652,0.051302,0.051302,11.781250,12.296875,12.445312,12.437500,11.093750,0.000000,0.000000,0.031250,
12.501070,-1.000000,1.456188,1.492855,2.764800,1.190493,2.179043,1.927615,0.138218,0.138218,0.051302,0.051302,11.546875,12.257812,12.460938,12.421875,14.875000,0.000000,0.000000,0.000000,
12.520921,-1.000000,1.498093,1.529522,2.323200,0.748893,2.179042,1.864758,0.138218,0.138218,0.059511,0.059511,11.546875,11.968750,12.382812,12.335938,15.812500,13.625000,0.000000,0.000000,
12.540898,-1.000000,1.539998,1.560951,2.764800,1.190493,2.158090,1.801901,0.116153,0.116153,0.037416,0.037416,11.609375,12.250000,12.546875,12.296875,16.312500,1.187500,0.000000,0.000000,
12.560816,-1.000000,1.576665,1.592380,2.323200,0.748893,2.158090,1.801901,0.126652,0.126652,0.047945,0.047945,11.679688,12.289062,12.484375,12.375000,13.031250,0.000000,0.000000,0.000000,
12.580855,-1.000000,1.618570,1.623809,2.764800,1.190493,2.158090,1.739044,0.116153,0.116153,0.037416,0.037416,11.546875,12.015625,12.546875,12.437500,16.156250,15.312500,0.000000,0.000000,
12.600801,-1.000000,1.660476,1.660476,2.323200,0.748893,2.116185,1.655234,0.126652,0.126652,0.047945,0.047945,11.765625,12.296875,12.468750,12.445312,11.031250,0.000000,0.000000,0.000000,
12.621019,-1.000000,1.702381,1.691905,2.764800,1.190493,2.116185,1.655234,0.138218,0.138218,0.059511,0.059511,11.546875,12.234375,12.367188,12.343750,16.906250,0.000000,0.000000,0.000000,
12.640806,-1.000000,1.744286,1.723333,2.323200,0.748893,2.095233,1.634282,0.138218,0.138218,0.059511,0.059511,11.429688,12.007812,12.320312,12.195312,16.500000,15.156250,0.000000,0.000000,
12.660859,-1.000000,1.786191,1.749524,2.764800,1.190493,2.095233,1.634282,0.116153,0.116153,0.037416,0.037416,11.593750,12.289062,12.398438,12.203125,16.187500,0.000000,0.000000,0.000000,
12.680868,-1.000000,1.828096,1.780953,2.323200,0.679701,2.095233,1.655234,0.126652,0.126652,0.047945,0.047945,11.710938,12.070312,12.390625,12.273438,13.031250,0.062500,0.000000,0.000000,
12.701690,-1.000000,1.870002,1.807144,2.764800,1.121301,2.074281,1.634282,0.116153,0.116153,0.033967,0.033967,11.476562,12.289062,12.398438,12.320312,15.843750,0.000000,0.000000,0.000000,
12.720713,-1.000000,1.906669,1.833334,2.323200,0.679701,2.074281,1.634282,0.126652,0.126652,0.044465,0.044465,11.671875,12.234375,12.398438,12.320312,13.562500,0.000000,0.000000,0.000000,
12.740929,-1.000000,1.948574,1.859525,2.764800,1.121301,2.074281,1.571425,0.138218,0.138218,0.056063,0.056063,11.585938,12.234375,12.242188,12.289062,16.750000,0.000000,0.000000,0.000000,
12.760781,-1.000000,1.990479,1.885716,2.323200,0.679701,2.053329,1.508568,0.138218,0.138218,0.056063,0.056063,11.500000,12.218750,12.257812,12.101562,16.000000,0.000000,0.000000,0.000000,
12.780771,-1.000000,2.027146,1.906669,2.764800,0.904796,2.053329,1.508568,0.116153,0.116153,0.033967,0.033967,11.375000,12.281250,12.304688,12.109375,17.281250,0.000000,0.000000,0.000000,
12.800727,-1.000000,2.063813,1.927621,2.323200,0.311420,2.053328,1.445711,0.126652,0.126652,0.044465,0.044465,11.617188,12.265625,12.304688,12.218750,16.218750,0.000000,0.000000,0.000000,
12.821194,-1.000000,2.105718,1.953812,2.764800,0.431611,2.011423,1.382854,0.138218,0.138218,0.021577,0.021577,11.523438,12.257812,12.367188,12.171875,18.031250,0.000000,0.000000,0.000000,
12.840692,-1.000000,2.142385,1.969526,2.502821,-0.179621,2.011423,1.382854,0.138218,0.138218,0.021577,0.021577,11.429688,12.148438,12.382812,12.164062,19.312500,0.000000,0.000000,0.000000,
12.860795,-1.000000,2.179052,1.990479,2.764800,0.174931,2.011423,1.299045,0.138218,0.138218,0.008728,0.008728,11.437500,12.250000,12.187500,12.312500,16.812500,0.000000,0.000000,0.000000,
12.880954,-1.000000,2.220958,2.006193,2.589869,-0.266669,1.990471,1.194283,0.127720,0.127720,-0.001740,-0.001740,11.406250,11.851562,12.218750,12.125000,18.562500,17.156250,0.062500,0.000000,
12.900653,-1.000000,2.257625,2.021908,2.764800,0.174931,1.990471,1.194283,0.129490,0.129490,-0.013306,-0.013306,11.578125,12.257812,11.890625,12.101562,17.562500,0.000000,3.093750,0.906250,
12.921041,-1.000000,2.294291,2.032384,2.768430,-0.445230,1.969518,1.089521,0.138401,0.138401,-0.022248,-0.022248,11.484375,11.828125,11.968750,11.851562,17.968750,15.875000,0.093750,2.937500,
12.940730,-1.000000,2.336197,2.042860,2.952942,-0.188142,1.969518,1.089521,0.138401,0.138401,-0.022248,-0.022248,11.421875,12.226562,11.968750,11.867188,17.000000,0.000000,0.500000,0.687500,
12.960784,-1.000000,2.372864,2.048099,2.952942,-0.629742,1.948566,1.005712,0.147618,0.147618,-0.009400,-0.009400,11.304688,12.226562,12.125000,11.882812,18.125000,0.000000,2.531250,0.156250,
12.981410,-1.000000,2.409531,2.058575,2.952942,-0.188142,1.927614,0.879998,0.147618,0.147618,-0.019898,-0.019898,11.335938,12.117188,12.023438,12.062500,19.281250,0.000000,0.000000,2.968750,
13.000881,-1.000000,2.446198,2.069051,2.952942,-0.629742,1.927614,0.879998,0.147618,0.147618,-0.009400,-0.009400,11.429688,12.218750,12.148438,11.859375,19.031250,0.000000,2.156250,0.000000,
13.020737,-1.000000,2.482865,2.079527,2.952942,-0.188142,1.906662,0.775236,0.147618,0.147618,-0.019898,-0.019898,11.320312,11.625000,11.984375,12.109375,21.031250,18.343750,0.000000,2.187500,
13.040819,-1.000000,2.524769,2.084765,2.952942,-0.629742,1.906662,0.691427,0.147618,0.147618,-0.031465,-0.031465,11.328125,12.187500,11.812500,11.890625,17.968750,0.000000,0.343750,0.000000,
13.060743,-1.000000,2.561435,2.095242,2.952942,-0.188142,1.906662,0.691427,0.147618,0.147618,-0.031465,-0.031465,11.195312,12.203125,11.781250,11.703125,20.656250,0.000000,0.000000,0.000000,
13.080970,-1.000000,2.598101,2.095242,2.589869,-0.266669,1.906662,0.586665,0.129490,0.129490,-0.013306,-0.013306,11.273438,11.953125,12.015625,11.710938,20.625000,0.000000,1.406250,0.000000,
13.101116,-1.000000,2.634767,2.100480,2.764800,0.261979,1.885709,0.502856,0.129490,0.129490,-0.013306,-0.013306,11.523438,12.242188,12.093750,11.937500,17.593750,0.000000,0.656250,0.968750,
13.120962,-1.000000,2.671433,2.105718,2.417261,-0.094061,1.885709,0.502856,0.138218,0.138218,-0.002808,-0.002808,11.476562,12.234375,12.148438,12.007812,19.218750,0.000000,0.156250,0.500000,
13.140782,-1.000000,2.702861,2.105718,2.764800,0.431611,1.864757,0.419046,0.138218,0.138218,0.018159,0.018159,11.320312,11.906250,12.140625,12.132812,21.531250,16.343750,0.000000,0.093750,
13.160816,-1.000000,2.739527,2.116194,2.333189,-0.009989,1.864757,0.419046,0.138218,0.138218,0.021577,0.021577,11.304688,11.601562,12.171875,12.046875,21.687500,19.343750,0.000000,0.000000,
13.180946,-1.000000,2.770955,2.121433,2.764800,0.595292,1.843805,0.356190,0.116642,0.116642,-0.000488,-0.000488,11.312500,11.984375,12.210938,12.039062,17.156250,0.000000,0.000000,0.062500,
13.200905,-1.000000,2.807621,2.121433,2.323200,0.463196,1.822853,0.314285,0.127140,0.127140,0.009980,0.009980,11.468750,12.218750,12.203125,12.109375,18.531250,0.000000,0.093750,0.000000,
13.220943,-1.000000,2.839049,2.126671,2.764800,1.746262,1.822853,0.314285,0.116153,0.116153,0.023133,0.023133,11.296875,12.242188,12.203125,12.109375,20.593750,0.000000,0.062500,0.062500,
13.240786,-1.000000,2.870477,2.131909,2.323200,2.082143,1.780948,0.293333,0.126652,0.126652,0.033631,0.033631,11.453125,12.226562,12.148438,12.093750,18.750000,0.000000,0.000000,0.062500,
13.260902,-1.000000,2.901905,2.147623,2.764800,2.717184,1.759996,0.272380,0.116153,0.116153,0.054659,0.054659,11.289062,12.234375,12.093750,12.039062,20.187500,0.000000,0.093750,0.000000,
13.280925,-1.000000,2.928095,2.168576,2.323200,2.323200,1.759996,0.272380,0.126652,0.126652,0.075655,0.075655,11.437500,11.835938,12.078125,11.984375,19.218750,12.218750,0.031250,0.093750,
13.300727,-1.000000,2.959523,2.194767,2.764800,2.764800,1.697139,0.356190,0.116153,0.116153,0.096652,0.096652,11.289062,11.546875,11.671875,11.960938,22.156250,20.125000,22.906250,0.000000,
13.320899,-1.000000,2.985713,2.210481,2.323200,2.323200,1.634282,0.439999,0.126652,0.126652,0.117649,0.117649,11.242188,11.890625,11.359375,11.515625,21.562500,15.031250,26.468750,23.187500,
