Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
1.240268,-1.000000,-5.065198,-4.876630,0.720000,0.720000,0.251428,0.314285,0.042970,0.042970,0.042970,0.035981,11.945312,12.453125,12.320312,12.250000,0.093750,0.000000,0.156250,0.218750,
1.260325,-1.000000,-5.059960,-4.866154,2.880000,2.880000,0.251428,0.335237,0.035981,0.035981,0.035981,0.035981,11.960938,12.570312,12.421875,12.335938,0.281250,0.000000,0.000000,0.000000,
1.280448,-1.000000,-5.054723,-4.855679,0.720000,0.720000,0.272380,0.335237,0.042970,0.042970,0.049989,0.042970,11.906250,12.562500,12.242188,12.218750,0.062500,0.000000,0.000000,0.000000,
1.300282,-1.000000,-5.054723,-4.850441,2.880000,2.880000,0.293333,0.377142,0.035981,0.035981,0.035981,0.035981,11.984375,12.554688,12.375000,12.281250,0.343750,0.000000,0.031250,0.093750,
1.320367,-1.000000,-5.039008,-4.839964,0.720000,0.720000,0.293333,0.419047,0.042970,0.042970,0.049989,0.042970,11.914062,12.554688,12.289062,12.242188,0.187500,0.000000,0.000000,0.000000,
1.340397,-1.000000,-5.033770,-4.829488,2.880000,2.880000,0.293333,0.419047,0.035981,0.035981,0.035981,0.035981,12.054688,12.421875,12.398438,12.312500,0.156250,0.000000,0.000000,0.000000,
1.360501,-1.000000,-5.028532,-4.819013,0.720000,0.720000,0.314285,0.419047,0.042970,0.042970,0.049989,0.042970,11.898438,12.546875,12.296875,12.210938,0.125000,0.000000,0.000000,0.000000,
1.380282,-1.000000,-5.018056,-4.808537,2.880000,2.880000,0.314285,0.439999,0.035981,0.035981,0.035981,0.035981,12.007812,12.492188,12.375000,12.328125,0.218750,0.000000,0.000000,0.031250,
1.400323,-1.000000,-5.012818,-4.798060,0.720000,0.720000,0.314285,0.439999,0.042970,0.042970,0.049989,0.042970,11.906250,12.554688,12.250000,12.148438,0.093750,0.000000,0.000000,0.000000,
1.420373,-1.000000,-5.007580,-4.787585,2.880000,2.880000,0.314285,0.460951,0.035981,0.035981,0.035981,0.035981,12.007812,12.554688,12.406250,12.296875,0.281250,0.000000,0.000000,0.062500,
1.440389,-1.000000,-4.997104,-4.782347,0.720000,0.720000,0.314285,0.460951,0.042970,0.042970,0.049989,0.042970,11.914062,12.554688,12.257812,12.210938,0.093750,0.000000,0.000000,0.000000,
1.460350,-1.000000,-4.991866,-4.771871,2.880000,2.880000,0.356190,0.460951,0.035981,0.035981,0.035981,0.035981,11.992188,12.554688,12.429688,12.343750,0.250000,0.000000,0.000000,0.000000,
1.480381,-1.000000,-4.986629,-4.761395,0.720000,0.720000,0.356190,0.460951,0.042970,0.042970,0.049989,0.042970,11.929688,12.500000,12.296875,12.187500,0.062500,0.000000,0.000000,0.000000,
1.500422,-1.000000,-4.976152,-4.750919,2.880000,2.880000,0.356190,0.460951,0.035981,0.035981,0.035981,0.056978,12.007812,12.539062,12.406250,12.320312,0.250000,0.000000,0.000000,0.000000,
1.520409,-1.000000,-4.970914,-4.740443,0.720000,0.720000,0.356190,0.502856,0.042970,0.042970,0.049989,0.042970,11.953125,12.507812,12.328125,12.242188,0.062500,0.000000,0.000000,0.000000,
1.540329,-1.000000,-4.960438,-4.729967,2.880000,2.880000,0.356190,0.502856,0.035981,0.035981,0.035981,0.035981,12.039062,12.554688,12.406250,12.320312,0.250000,0.000000,0.000000,0.062500,
1.560363,-1.000000,-4.955201,-4.719491,6.480000,6.480000,0.356190,0.502856,0.042970,0.042970,0.049989,0.042970,11.953125,12.515625,12.296875,12.242188,0.062500,0.031250,0.000000,0.000000,
1.580759,-1.000000,-4.944725,-4.703776,2.880000,2.880000,0.356190,0.502856,0.056978,0.056978,0.063997,0.056978,11.789062,12.539062,12.179688,12.109375,7.406250,0.000000,0.062500,0.562500,
1.600299,-1.000000,-4.934248,-4.688062,6.480000,6.480000,0.356190,0.544761,0.070986,0.070986,0.077975,0.070986,11.687500,12.382812,11.992188,11.960938,16.750000,0.000000,20.750000,14.531250,
1.620392,-1.000000,-4.918535,-4.672348,2.880000,2.880000,0.398094,0.544761,0.084994,0.084994,0.091983,0.084994,11.617188,12.046875,11.859375,11.765625,22.062500,17.781250,26.062500,27.406250,
1.640403,-1.000000,-4.908059,-4.656634,6.480000,6.480000,0.398094,0.586665,0.098972,0.098972,0.105991,0.098972,11.335938,12.429688,11.632812,11.664062,27.093750,0.000000,21.968750,21.250000,
1.660686,-1.000000,-4.892344,-4.635683,2.880000,2.880000,0.439999,0.586665,0.112980,0.112980,0.119999,0.112980,11.273438,12.398438,11.468750,11.445312,27.031250,0.000000,30.750000,23.156250,
1.680417,-1.000000,-4.871392,-4.614731,6.480000,6.480000,0.502856,0.649522,0.126988,0.126988,0.133976,0.126988,11.242188,12.335938,11.585938,11.507812,24.968750,0.000000,26.625000,27.062500,
1.701232,-1.000000,-4.850441,-4.588541,2.880000,2.880000,0.502856,0.733332,0.140996,0.140996,0.147984,0.140996,11.031250,11.414062,11.250000,11.179688,31.250000,25.468750,33.656250,35.562500,
1.720300,-1.000000,-4.829488,-4.562350,6.480000,6.480000,0.565713,0.733332,0.140996,0.140996,0.143986,0.140996,10.804688,12.296875,11.273438,11.179688,32.843750,0.000000,31.250000,32.093750,
1.740541,-1.000000,-4.808537,-4.536160,2.880000,2.880000,0.649522,0.817141,0.150975,0.150975,0.157994,0.150975,10.890625,12.242188,11.156250,10.984375,30.218750,0.000000,32.625000,32.000000,
1.760426,-1.000000,-4.787585,-4.515209,6.480000,6.480000,0.649522,0.879998,0.143986,0.143986,0.143986,0.143986,11.125000,12.242188,11.562500,11.328125,30.406250,0.000000,23.875000,22.687500,
1.780461,-1.000000,-4.761395,-4.489018,2.880000,2.880000,0.754284,0.879998,0.150975,0.150975,0.150975,0.143986,11.062500,12.250000,11.468750,11.445312,25.468750,0.000000,25.125000,24.656250,
1.800420,-1.000000,-4.735205,-4.457591,6.480000,6.480000,0.879998,0.984760,0.143986,0.143986,0.143986,0.157994,10.929688,12.242188,11.414062,11.437500,29.093750,0.000000,27.937500,28.687500,
1.820428,-1.000000,-4.703776,-4.426163,2.880000,2.880000,0.879998,1.131426,0.150975,0.150975,0.157994,0.150975,11.070312,11.593750,11.476562,11.406250,23.062500,23.250000,17.843750,25.375000,
1.840293,-1.000000,-4.672348,-4.389496,6.480000,6.480000,1.026664,1.131426,0.143986,0.143986,0.143986,0.143986,11.148438,12.273438,11.695312,11.625000,21.562500,0.000000,22.000000,22.218750,
1.860402,-1.000000,-4.635683,-4.347593,2.880000,2.880000,1.152378,1.257140,0.150975,0.150975,0.157994,0.150975,11.210938,12.281250,11.562500,11.500000,21.937500,0.000000,16.593750,17.750000,
1.880388,-1.000000,-4.599017,-4.310927,6.480000,6.480000,1.152378,1.403806,0.143986,0.143986,0.143986,0.143986,11.476562,12.335938,11.789062,11.726562,19.625000,0.000000,18.500000,18.500000,
1.900308,-1.000000,-4.562350,-4.269023,2.880000,2.880000,1.299045,1.403806,0.150975,0.150975,0.150975,0.143986,11.320312,11.796875,11.718750,11.820312,22.625000,17.593750,19.968750,18.281250,
1.920362,-1.000000,-4.520446,-4.227118,6.480000,6.480000,1.299045,1.529520,0.143986,0.143986,0.143986,0.143986,11.437500,12.351562,11.867188,11.757812,17.750000,0.000000,17.937500,16.656250,
1.940528,-1.000000,-4.478543,-4.185215,2.880000,2.880000,1.445711,1.529520,0.150975,0.150975,0.157994,0.150975,11.328125,12.125000,11.648438,11.617188,19.625000,0.000000,19.906250,19.687500,
1.960882,-1.000000,-4.441877,-4.143311,6.480000,6.480000,1.571425,1.655234,0.143986,0.143986,0.143986,0.143986,11.570312,12.351562,11.835938,11.875000,17.687500,0.000000,18.687500,19.250000,
1.980382,-1.000000,-4.399972,-4.096169,2.880000,2.880000,1.571425,1.780948,0.150975,0.150975,0.157994,0.150975,11.343750,12.328125,11.617188,11.609375,20.125000,0.000000,16.750000,16.437500,
2.000414,-1.000000,-4.358068,-4.054265,6.480000,6.480000,1.697139,1.780948,0.143986,0.143986,0.143986,0.164983,11.398438,11.851562,11.882812,11.867188,17.343750,17.625000,16.593750,16.593750,
2.020358,-1.000000,-4.316164,-4.007123,2.880000,2.880000,1.822853,1.906662,0.150975,0.150975,0.150975,0.143986,11.570312,12.375000,11.914062,11.750000,14.906250,0.000000,15.750000,16.156250,
2.040270,-1.000000,-4.316164,-3.965219,6.480000,6.480000,1.822853,2.011424,0.143986,0.143986,0.143986,0.143986,11.539062,12.375000,11.906250,11.820312,15.343750,0.000000,16.125000,16.593750,
2.060541,-1.000000,-4.227118,-3.918077,2.880000,2.880000,1.927614,2.011424,0.150975,0.150975,0.157994,0.150975,11.453125,12.367188,11.828125,11.812500,16.781250,0.000000,16.875000,17.406250,
2.080429,-1.000000,-4.179977,-3.870935,6.480000,6.480000,2.011424,2.095233,0.143986,0.143986,0.143986,0.143986,11.601562,11.953125,11.921875,11.875000,15.750000,7.937500,15.343750,15.812500,
2.100440,-1.000000,-4.132835,-3.818555,2.880000,2.880000,2.011424,2.199995,0.150975,0.150975,0.157994,0.150975,11.507812,12.125000,11.937500,11.812500,15.562500,14.531250,14.343750,14.343750,
2.120428,-1.000000,-4.085692,-3.771413,6.480000,6.480000,2.095233,2.199995,0.143986,0.143986,0.143986,0.164983,11.640625,11.875000,11.945312,11.914062,15.062500,14.843750,13.437500,17.343750,
2.140334,-1.000000,-4.038551,-3.719033,2.880000,2.880000,2.095233,2.262852,0.150975,0.150975,0.157994,0.150975,11.570312,12.210938,11.984375,11.843750,15.062500,7.000000,13.593750,13.843750,
2.160435,-1.000000,-3.986171,-3.666653,6.480000,6.480000,2.179042,2.262852,0.143986,0.143986,0.143986,0.143986,11.640625,12.382812,12.101562,12.046875,14.062500,0.000000,13.062500,12.875000,
2.180603,-1.000000,-3.939029,-3.614273,2.880000,2.880000,2.220947,2.325709,0.150975,0.150975,0.157994,0.150975,11.671875,12.406250,11.976562,11.968750,14.375000,0.000000,13.187500,13.656250,
2.200347,-1.000000,-3.886649,-3.561893,6.480000,6.480000,2.220947,2.388566,0.143986,0.143986,0.143986,0.143986,11.632812,12.414062,12.101562,11.945312,13.718750,0.000000,10.593750,12.562500,
2.220507,-1.000000,-3.839507,-3.509513,2.880000,2.880000,2.283804,2.388566,0.150975,0.150975,0.157994,0.150975,11.687500,12.421875,12.023438,11.992188,14.156250,0.000000,13.875000,12.687500,
2.240465,-1.000000,-3.787127,-3.457133,6.480000,6.480000,2.346662,2.430471,0.143986,0.143986,0.143986,0.143986,11.671875,12.195312,12.101562,12.062500,14.187500,13.062500,10.343750,13.343750,
2.260390,-1.000000,-3.734747,-3.404753,2.880000,2.880000,2.346662,2.493328,0.150975,0.150975,0.150975,0.143986,11.687500,12.226562,12.101562,11.929688,14.718750,3.312500,13.531250,13.125000,
2.280367,-1.000000,-3.687605,-3.352373,6.480000,6.480000,2.388566,2.493328,0.143986,0.143986,0.143986,0.143986,11.828125,12.429688,12.210938,12.171875,12.093750,0.000000,9.093750,12.093750,
2.300527,-1.000000,-3.687605,-3.299993,2.880000,2.880000,2.451423,2.556185,0.150975,0.150975,0.150975,0.143986,11.640625,12.437500,12.132812,12.085938,12.843750,0.000000,12.781250,12.500000,
2.320450,-1.000000,-3.582845,-3.247613,6.480000,6.480000,2.451423,2.598089,0.143986,0.143986,0.143986,0.143986,11.789062,12.046875,12.195312,12.039062,13.906250,13.093750,6.781250,10.906250,
2.340287,-1.000000,-3.530465,-3.189995,2.880000,2.880000,2.493327,2.598089,0.150975,0.150975,0.150975,0.143986,11.812500,12.437500,12.164062,12.070312,13.406250,0.000000,12.156250,13.187500,
2.360451,-1.000000,-3.478085,-3.137615,6.480000,6.480000,2.535232,2.619042,0.143986,0.143986,0.143986,0.143986,11.734375,12.453125,12.257812,12.218750,12.875000,0.000000,0.750000,6.312500,
2.381461,-1.000000,-3.420467,-3.079997,2.880000,2.880000,2.535232,2.639994,0.150975,0.150975,0.157994,0.150975,11.781250,12.203125,12.085938,11.984375,11.531250,8.093750,11.656250,12.125000,
2.400489,-1.000000,-3.368087,-3.022379,6.480000,6.480000,2.556185,2.639994,0.143986,0.143986,0.143986,0.164983,11.906250,12.421875,12.289062,12.039062,12.218750,0.000000,0.000000,12.343750,
2.420330,-1.000000,-3.315707,-2.964761,2.880000,2.880000,2.556185,2.681899,0.150975,0.150975,0.157994,0.150975,11.757812,12.359375,12.195312,12.039062,12.687500,1.406250,11.968750,12.812500,
2.440476,-1.000000,-3.258089,-2.912381,6.480000,6.480000,2.598089,2.681899,0.143986,0.143986,0.143986,0.143986,11.789062,12.437500,12.281250,12.195312,12.625000,0.000000,0.000000,1.250000,
2.461192,-1.000000,-3.205709,-2.854763,2.880000,2.880000,2.619041,2.702852,0.150975,0.150975,0.157994,0.150975,11.820312,12.304688,12.148438,12.070312,12.875000,4.687500,12.687500,12.468750,
2.480917,-1.000000,-3.148091,-2.797145,6.480000,6.480000,2.619041,2.744756,0.143986,0.143986,0.143986,0.143986,11.914062,12.453125,12.187500,12.093750,11.250000,0.000000,10.281250,10.375000,
2.500517,-1.000000,-3.095711,-2.744765,2.880000,2.880000,2.660946,2.744756,0.150975,0.150975,0.157994,0.150975,11.757812,12.460938,12.148438,11.929688,13.031250,0.000000,13.156250,13.093750,
2.520349,-1.000000,-3.043331,-2.687147,6.480000,6.480000,2.681899,2.765708,0.143986,0.143986,0.143986,0.164983,11.781250,12.390625,12.265625,12.062500,12.625000,0.000000,0.312500,10.437500,
2.540258,-1.000000,-3.043331,-2.629529,2.880000,2.880000,2.681899,2.765708,0.150975,0.150975,0.157994,0.150975,11.828125,12.437500,12.140625,12.031250,13.250000,0.000000,11.812500,13.343750,
2.560502,-1.000000,-2.933333,-2.577149,6.480000,6.480000,2.681899,2.765708,0.143986,0.143986,0.143986,0.143986,11.890625,12.281250,12.218750,12.132812,12.187500,4.812500,0.562500,0.718750,
2.580842,-1.000000,-2.880953,-2.519531,2.880000,2.880000,2.702852,2.786661,0.150975,0.150975,0.157994,0.150975,11.695312,12.437500,12.117188,11.796875,11.937500,0.000000,12.500000,13.156250,
2.600424,-1.000000,-2.823335,-2.461912,6.480000,6.480000,2.702852,2.807613,0.143986,0.143986,0.143986,0.164983,11.843750,12.132812,12.210938,11.984375,12.718750,10.718750,7.312500,12.406250,
2.620322,-1.000000,-2.770955,-2.409531,2.880000,2.880000,2.702852,2.807613,0.150975,0.150975,0.150975,0.143986,11.882812,12.445312,12.257812,12.148438,13.187500,0.000000,1.656250,7.500000,
2.640569,-1.000000,-2.713337,-2.351911,6.480000,6.480000,2.702852,2.807613,0.143986,0.143986,0.143986,0.157994,11.851562,12.250000,12.210938,12.085938,10.312500,12.656250,1.062500,12.468750,
2.660363,-1.000000,-2.660957,-2.299530,2.880000,2.880000,2.723804,2.807613,0.150975,0.150975,0.150975,0.143986,11.765625,12.453125,12.187500,12.015625,11.656250,0.000000,9.937500,12.062500,
2.680503,-1.000000,-2.603339,-2.241910,6.480000,6.480000,2.744756,2.786660,0.143986,0.143986,0.143986,0.157994,11.875000,12.140625,12.273438,12.031250,10.375000,12.125000,0.000000,0.343750,
2.700468,-1.000000,-2.550959,-2.184290,2.880000,2.880000,2.744756,2.786660,0.150975,0.150975,0.157994,0.150975,11.867188,12.453125,12.171875,12.046875,12.812500,0.000000,11.437500,13.531250,
2.720340,-1.000000,-2.493341,-2.131909,6.480000,6.480000,2.744756,2.786660,0.143986,0.143986,0.143986,0.164983,11.914062,12.281250,12.304688,12.242188,11.593750,4.687500,0.000000,3.968750,
2.740369,-1.000000,-2.440960,-2.074289,2.880000,2.880000,2.723803,2.786660,0.150975,0.150975,0.150975,0.143986,11.718750,12.445312,12.085938,11.992188,12.312500,0.000000,11.937500,11.625000,
2.761254,-1.000000,-2.383340,-2.021908,6.480000,6.480000,2.723803,2.765708,0.143986,0.143986,0.143986,0.143986,11.835938,12.226562,12.281250,12.078125,11.812500,3.187500,0.000000,1.250000,
2.780363,-1.000000,-2.330958,-1.964288,2.880000,2.880000,2.744756,2.765708,0.150975,0.150975,0.150975,0.143986,11.851562,12.445312,12.210938,12.078125,13.218750,0.000000,9.312500,13.812500,
2.800524,-1.000000,-2.273339,-1.911907,6.480000,6.480000,2.744756,2.786660,0.143986,0.143986,0.143986,0.143986,11.851562,12.234375,12.250000,12.203125,11.125000,12.968750,0.312500,9.875000,
2.820499,-1.000000,-2.220958,-1.854287,2.880000,2.880000,2.744756,2.765708,0.150975,0.150975,0.157994,0.150975,11.726562,12.429688,12.093750,12.062500,12.437500,0.000000,12.312500,12.406250,
2.841613,-1.000000,-2.168576,-1.801906,6.480000,6.480000,2.744756,2.765708,0.143986,0.143986,0.143986,0.143986,11.875000,12.132812,12.242188,12.070312,12.937500,12.562500,2.656250,3.781250,
2.860332,-1.000000,-2.116194,-1.744286,2.880000,2.880000,2.744756,2.765708,0.150975,0.150975,0.157994,0.150975,11.859375,12.437500,12.195312,12.070312,11.468750,0.000000,12.312500,12.062500,
2.881308,-1.000000,-2.058575,-1.686666,6.480000,6.480000,2.744756,2.786660,0.143986,0.143986,0.143986,0.143986,11.789062,12.406250,12.273438,12.210938,13.125000,1.531250,0.000000,2.812500,
2.900558,-1.000000,-2.006193,-1.629047,2.880000,2.880000,2.723803,2.786660,0.150975,0.150975,0.157994,0.150975,11.757812,12.296875,12.132812,12.085938,12.187500,0.000000,12.687500,13.718750,
2.920407,-1.000000,-1.953812,-1.576665,6.480000,6.480000,2.723803,2.786660,0.143986,0.143986,0.143986,0.143986,11.914062,12.445312,12.226562,12.132812,12.875000,0.000000,2.625000,0.156250,
2.940338,-1.000000,-1.896192,-1.519046,2.880000,2.880000,2.702851,2.786660,0.150975,0.150975,0.150975,0.143986,11.804688,12.312500,12.171875,12.046875,11.593750,8.750000,3.750000,4.812500,
2.960337,-1.000000,-1.843811,-1.461426,6.480000,6.480000,2.702851,2.786660,0.143986,0.143986,0.143986,0.143986,11.789062,12.429688,12.242188,12.148438,11.281250,0.000000,2.375000,3.625000,
2.980489,-1.000000,-1.791429,-1.403806,2.880000,2.880000,2.702851,2.786660,0.150975,0.150975,0.157994,0.150975,11.835938,12.210938,12.125000,12.132812,12.937500,8.375000,12.062500,14.656250,
3.000617,-1.000000,-1.733810,-1.351425,6.480000,6.480000,2.723803,2.786660,0.143986,0.143986,0.143986,0.143986,11.921875,12.437500,12.234375,12.226562,13.812500,0.000000,1.468750,0.437500,
3.020362,-1.000000,-1.681428,-1.293805,2.880000,2.880000,2.702852,2.807612,0.150975,0.150975,0.157994,0.150975,11.742188,12.421875,12.164062,12.046875,13.218750,0.000000,10.375000,12.093750,
3.040364,-1.000000,-1.629047,-1.236186,6.480000,6.480000,2.702852,2.807612,0.143986,0.143986,0.143986,0.164983,11.781250,12.312500,12.289062,12.117188,12.656250,0.000000,0.000000,0.031250,
3.061441,-1.000000,-1.576665,-1.178567,2.880000,2.880000,2.702851,2.807612,0.150975,0.150975,0.157994,0.150975,11.828125,12.406250,12.164062,12.039062,13.687500,0.000000,11.375000,12.437500,
3.080414,-1.000000,-1.524284,-1.120948,6.480000,6.480000,2.681899,2.828564,0.143986,0.143986,0.143986,0.143986,11.750000,12.195312,12.156250,12.132812,13.781250,12.843750,6.375000,11.968750,
3.100308,-1.000000,-1.471902,-1.068568,2.880000,2.880000,2.681899,2.807612,0.150975,0.150975,0.150975,0.143986,11.710938,12.382812,12.179688,12.164062,13.437500,0.000000,6.312500,6.781250,
3.120501,-1.000000,-1.419521,-1.010949,6.480000,6.480000,2.660946,2.807612,0.143986,0.143986,0.143986,0.143986,11.859375,12.406250,12.195312,11.984375,14.218750,0.000000,2.843750,13.031250,
3.140374,-1.000000,-1.372378,-0.958568,2.880000,2.880000,2.660946,2.786660,0.150975,0.150975,0.157994,0.150975,11.648438,12.406250,12.117188,11.984375,13.312500,0.000000,12.781250,13.031250,
3.160325,-1.000000,-1.319996,-0.900949,6.480000,6.480000,2.660946,2.786660,0.143986,0.143986,0.143986,0.164983,11.773438,11.976562,12.203125,12.179688,14.187500,12.968750,0.000000,8.625000,
3.180327,-1.000000,-1.267615,-0.848569,2.880000,2.880000,2.639994,2.807612,0.150975,0.150975,0.157994,0.150975,11.804688,12.414062,12.109375,12.101562,13.562500,0.000000,12.187500,12.656250,
3.200571,-1.000000,-1.215234,-0.790950,6.480000,6.480000,2.639994,2.807613,0.143986,0.143986,0.143986,0.143986,11.726562,12.406250,12.171875,11.929688,12.687500,0.000000,4.343750,13.187500,
3.220426,-1.000000,-1.162853,-0.738569,2.880000,2.880000,2.619041,2.807613,0.150975,0.150975,0.157994,0.150975,11.789062,12.257812,12.148438,12.039062,13.687500,8.093750,12.062500,12.250000,
3.240402,-1.000000,-1.110472,-0.680950,6.480000,6.480000,2.598089,2.786660,0.143986,0.143986,0.143986,0.164983,11.851562,12.382812,12.296875,12.257812,13.437500,0.000000,0.000000,0.000000,
3.260363,-1.000000,-1.058092,-0.623331,2.880000,2.880000,2.598089,2.786660,0.150975,0.150975,0.157994,0.150975,11.671875,12.421875,12.117188,12.085938,13.343750,0.000000,12.343750,13.437500,
3.280292,-1.000000,-1.005711,-0.565713,6.480000,6.480000,2.598089,2.786660,0.143986,0.143986,0.143986,0.143986,11.867188,12.101562,12.156250,12.101562,12.875000,12.500000,10.812500,10.687500,
3.300281,-1.000000,-0.953330,-0.513332,2.880000,2.880000,2.598089,2.786660,0.150975,0.150975,0.157994,0.150975,11.828125,12.437500,12.109375,11.960938,13.187500,0.000000,12.812500,13.000000,
3.320580,-1.000000,-0.900949,-0.455713,6.480000,6.480000,2.598089,2.765708,0.143986,0.143986,0.143986,0.143986,11.781250,12.445312,12.281250,12.148438,11.937500,0.000000,0.000000,0.031250,
3.340295,-1.000000,-0.843331,-0.398094,2.880000,2.880000,2.619041,2.765708,0.150975,0.150975,0.157994,0.150975,11.781250,12.179688,12.148438,12.054688,11.593750,10.968750,12.281250,13.218750,
