Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
26.820501,-1.000000,21.691553,26.200956,7.680000,7.680000,5.531417,5.699036,0.215979,0.215979,0.215979,0.215979,11.773438,12.289062,12.507812,11.632812,0.000000,0.000000,0.000000,25.156250,
26.840515,-1.000000,21.801540,26.305706,4.320000,4.320000,5.531417,5.719988,0.383984,0.383984,0.383984,0.383984,11.171875,11.703125,11.078125,11.804688,18.593750,0.000000,32.812500,0.000000,
26.860557,-1.000000,21.906288,26.426165,7.680000,7.680000,5.552369,5.678084,0.215979,0.215979,0.215979,0.215979,11.750000,12.296875,12.585938,11.640625,0.000000,0.000000,0.000000,28.062500,
26.880520,-1.000000,22.016272,26.530912,4.320000,4.320000,5.510464,5.678084,0.383984,0.383984,0.383984,0.383984,11.195312,11.726562,11.031250,11.750000,17.593750,0.000000,37.937500,0.000000,
26.900494,-1.000000,22.131495,26.651373,7.680000,7.680000,5.510464,5.636178,0.215979,0.215979,0.215979,0.215979,11.882812,12.359375,12.593750,11.710938,0.000000,0.000000,0.000000,17.312500,
26.920559,-1.000000,22.246719,26.761358,4.320000,4.320000,5.468559,5.678083,0.383984,0.383984,0.383984,0.383984,11.171875,11.523438,11.281250,11.742188,15.718750,12.062500,31.531250,0.000000,
26.940384,-1.000000,22.361942,26.887056,7.680000,7.680000,5.531416,5.678083,0.215979,0.215979,0.215979,0.215979,12.093750,12.453125,12.726562,11.859375,0.000000,0.000000,0.000000,17.968750,
26.960465,-1.000000,22.482401,27.002279,4.320000,4.320000,5.531416,5.740940,0.383984,0.383984,0.383984,0.383984,11.132812,11.664062,11.312500,11.695312,16.937500,8.406250,29.343750,0.000000,
26.980559,-1.000000,22.597624,27.127977,7.680000,7.680000,5.615226,5.782845,0.215979,0.215979,0.215979,0.215979,11.968750,12.539062,12.671875,11.804688,0.000000,0.000000,0.000000,16.343750,
27.000408,-1.000000,22.718084,27.243198,4.320000,4.320000,5.678082,5.782845,0.383984,0.383984,0.383984,0.383984,11.234375,11.601562,11.195312,12.000000,13.000000,10.000000,35.500000,0.000000,
27.020645,-1.000000,22.838545,27.363661,7.680000,7.680000,5.678082,5.782845,0.215979,0.215979,0.215979,0.215979,12.203125,12.460938,12.781250,11.898438,0.000000,0.000000,0.000000,16.781250,
27.040520,-1.000000,22.964243,27.484119,4.320000,4.320000,5.699035,5.803796,0.383984,0.383984,0.383984,0.383984,11.257812,11.789062,12.164062,11.820312,14.187500,0.000000,15.312500,0.000000,
27.060367,-1.000000,23.084703,27.609818,7.680000,7.680000,5.699035,5.803796,0.215979,0.215979,0.215979,0.215979,12.132812,12.437500,12.703125,11.820312,0.000000,0.000000,0.000000,19.718750,
27.080354,-1.000000,23.199926,27.719803,4.320000,4.320000,5.761892,5.866653,0.383984,0.383984,0.383984,0.383984,11.031250,11.539062,11.273438,11.851562,16.531250,9.343750,30.031250,0.000000,
27.100678,-1.000000,23.304674,27.840263,7.680000,7.680000,5.824749,5.866653,0.215979,0.215979,0.215979,0.215979,11.906250,12.210938,12.609375,11.648438,0.000000,0.000000,0.000000,22.281250,
27.120505,-1.000000,23.419897,27.945011,4.320000,4.320000,5.824749,5.908559,0.383984,0.383984,0.383984,0.383984,11.054688,11.617188,10.937500,11.703125,19.093750,5.250000,37.281250,0.000000,
27.140329,-1.000000,23.529882,28.065472,7.680000,7.680000,5.845701,5.887606,0.215979,0.215979,0.215979,0.215979,12.000000,12.390625,12.648438,11.757812,0.000000,0.000000,0.000000,17.375000,
27.160519,-1.000000,23.650341,28.180695,4.320000,4.320000,5.845701,5.887606,0.383984,0.383984,0.383984,0.383984,11.242188,11.671875,11.328125,11.906250,14.750000,0.000000,31.468750,0.000000,
27.180749,-1.000000,23.770803,28.301155,7.680000,7.680000,5.845701,5.866653,0.215979,0.215979,0.215979,0.215979,12.062500,12.460938,12.765625,11.664062,0.000000,0.000000,0.000000,24.218750,
27.200426,-1.000000,23.891264,28.416378,4.320000,4.320000,5.845701,5.887604,0.383984,0.383984,0.383984,0.383984,11.234375,11.726562,11.250000,11.968750,13.562500,0.000000,29.906250,0.000000,
27.220428,-1.000000,24.016960,28.542074,7.680000,7.680000,5.887606,5.887604,0.215979,0.215979,0.215979,0.215979,12.117188,12.609375,12.703125,11.859375,0.000000,0.000000,0.000000,17.812500,
27.240365,-1.000000,24.142658,28.657297,4.320000,4.320000,5.887606,5.908558,0.383984,0.383984,0.383984,0.383984,11.257812,11.765625,11.351562,12.015625,12.875000,0.000000,35.718750,0.000000,
27.260445,-1.000000,24.263119,28.782993,7.680000,7.680000,5.971415,5.929509,0.215979,0.215979,0.215979,0.215979,12.078125,12.617188,12.781250,11.921875,0.000000,0.000000,0.000000,14.531250,
27.280527,-1.000000,24.383577,28.903458,4.320000,4.320000,5.971415,5.929509,0.383984,0.383984,0.383984,0.383984,11.218750,11.539062,11.328125,11.898438,13.281250,1.937500,30.562500,0.000000,
27.300638,-1.000000,24.493565,29.029154,7.680000,7.680000,5.950462,5.887606,0.215979,0.215979,0.215979,0.215979,11.898438,12.359375,12.718750,11.859375,0.000000,0.000000,0.000000,19.031250,
27.320577,-1.000000,24.603550,29.139141,4.320000,4.320000,5.845701,5.887606,0.383984,0.383984,0.383984,0.383984,11.117188,11.453125,11.078125,11.750000,15.000000,2.062500,40.406250,0.000000,
27.340419,-1.000000,24.724009,29.259600,7.680000,7.680000,5.845701,5.887606,0.215979,0.215979,0.215979,0.215979,12.078125,12.343750,12.609375,11.617188,0.000000,0.000000,0.000000,22.218750,
27.360588,-1.000000,24.839231,29.364346,4.320000,4.320000,5.845701,5.887606,0.383984,0.383984,0.383984,0.383984,11.140625,11.492188,11.171875,11.632812,15.531250,7.156250,35.406250,0.000000,
27.380633,-1.000000,24.954454,29.479568,7.680000,7.680000,5.929511,5.887606,0.215979,0.215979,0.215979,0.215979,11.906250,12.445312,12.414062,11.632812,0.000000,0.000000,0.000000,20.218750,
27.400546,-1.000000,25.074915,29.589556,4.320000,4.320000,5.929511,5.929511,0.383984,0.383984,0.383984,0.383984,11.187500,11.476562,11.304688,11.726562,14.718750,12.937500,29.468750,0.000000,
27.420560,-1.000000,25.179663,29.715252,1.920000,1.920000,5.971416,5.908558,0.215979,0.215979,0.215979,0.215979,11.945312,12.390625,12.671875,11.890625,0.000000,0.000000,0.000000,15.375000,
27.440340,-1.000000,25.258224,29.825239,0.480000,0.480000,5.782843,5.908558,0.095981,0.095981,0.095981,0.095981,12.187500,12.828125,13.117188,12.171875,0.000000,0.000000,0.000000,0.781250,
27.460462,-1.000000,25.347261,29.888086,1.920000,1.920000,5.782843,5.824750,0.023988,0.023988,0.023988,0.023988,13.179688,13.656250,12.804688,12.484375,0.406250,0.000000,0.000000,0.000000,
27.480544,-1.000000,25.446770,29.971886,0.480000,0.480000,5.531416,5.510465,0.095981,0.095981,0.095981,0.095981,13.171875,12.937500,13.351562,13.507812,0.000000,0.000000,0.000000,0.000000,
27.500549,-1.000000,25.530569,30.055685,1.920000,1.920000,5.321893,5.510465,0.023988,0.023988,0.023988,0.023988,12.968750,13.687500,13.539062,12.992188,0.312500,0.000000,0.000000,0.000000,
27.520447,-1.000000,25.603893,30.123770,0.480000,0.480000,5.321893,5.279989,0.095981,0.095981,0.095981,0.095981,12.726562,12.750000,12.898438,13.312500,0.000000,0.000000,0.000000,0.000000,
27.540480,-1.000000,25.682453,30.202332,1.920000,1.920000,5.049512,5.007608,0.023988,0.023988,0.023988,0.023988,12.945312,12.609375,13.492188,12.898438,0.218750,0.000000,0.000000,0.000000,
27.560420,-1.000000,25.766253,30.265181,0.480000,0.480000,5.049512,5.007608,0.095981,0.095981,0.095981,0.095981,12.843750,13.531250,12.843750,13.343750,0.000000,0.000000,0.000000,0.000000,
27.580329,-1.000000,25.844812,30.343739,1.920000,1.920000,4.881894,4.672372,0.023988,0.023988,0.023988,0.023988,13.023438,13.570312,13.289062,12.820312,0.312500,0.000000,0.000000,0.000000,
27.600412,-1.000000,25.928612,30.406591,0.480000,0.480000,4.651417,4.672372,0.095981,0.095981,0.095981,0.095981,12.734375,12.695312,13.023438,13.312500,0.000000,0.000000,0.000000,0.000000,
27.620297,-1.000000,26.001936,30.474676,1.920000,1.920000,4.651417,4.399991,0.023988,0.023988,0.023988,0.023988,12.828125,13.320312,12.976562,12.789062,0.281250,0.000000,0.000000,0.000000,
27.640620,-1.000000,26.085733,30.537525,0.480000,0.480000,4.379037,4.085705,0.095981,0.095981,0.095981,0.095981,12.703125,12.679688,12.937500,13.234375,0.000000,0.000000,0.000000,0.000000,
27.660466,-1.000000,26.159058,30.600372,1.920000,1.920000,4.148561,4.085705,0.023988,0.023988,0.023988,0.023988,12.945312,13.515625,12.968750,12.734375,0.468750,0.000000,0.000000,0.000000,
27.680415,-1.000000,26.242855,30.652748,0.480000,0.480000,4.148561,3.771420,0.095981,0.095981,0.095981,0.095981,12.679688,12.703125,12.781250,13.242188,0.000000,0.000000,0.000000,0.000000,
27.700429,-1.000000,26.305706,30.715597,1.920000,1.920000,4.085705,3.415231,0.023988,0.023988,0.023988,0.023988,12.695312,13.000000,13.156250,12.554688,0.375000,0.000000,0.000000,0.000000,
27.720468,-1.000000,26.384266,30.762733,0.480000,0.480000,3.980942,3.415231,0.095981,0.095981,0.095981,0.095981,12.632812,12.578125,12.726562,13.078125,0.000000,0.000000,0.000000,0.000000,
27.740496,-1.000000,26.436640,30.815105,1.920000,1.920000,3.980942,3.310470,0.023988,0.023988,0.023988,0.023988,12.437500,12.500000,13.039062,12.406250,0.343750,0.000000,0.000000,0.000000,
27.760451,-1.000000,26.478539,30.857006,0.480000,0.480000,3.708562,3.079994,0.095981,0.095981,0.095981,0.095981,12.039062,12.492188,12.335938,12.656250,0.000000,0.000000,0.000000,0.000000,
27.780467,-1.000000,26.515202,30.898905,0.000000,0.000000,3.708562,3.079994,0.023988,0.023988,0.023988,0.023988,12.335938,12.445312,12.851562,12.304688,0.312500,0.000000,0.000000,0.000000,
27.800551,-1.000000,26.551863,30.935570,0.480000,0.480000,3.499040,2.870471,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.390625,12.578125,0.000000,0.000000,0.000000,0.000000,
27.820560,-1.000000,26.583288,30.966993,0.000000,0.000000,3.205706,2.870471,0.023988,0.023988,0.023988,0.023988,12.335938,12.671875,12.710938,12.320312,0.343750,0.000000,0.000000,0.000000,
27.840501,-1.000000,26.619949,30.998417,0.480000,0.480000,3.205706,2.660947,0.000000,0.000000,0.000000,0.000000,12.015625,12.445312,12.390625,12.500000,0.000000,0.000000,0.000000,0.000000,
27.860437,-1.000000,26.651373,31.019365,0.000000,0.000000,2.912374,2.388567,0.023988,0.023988,0.023988,0.023988,12.234375,12.453125,12.664062,12.312500,0.187500,0.000000,0.000000,0.000000,
27.880505,-1.000000,26.677561,31.050789,0.480000,0.480000,2.619041,2.388567,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.382812,12.578125,0.000000,0.000000,0.000000,0.000000,
27.900362,-1.000000,26.719460,31.087454,0.000000,0.000000,2.619041,2.179044,0.023988,0.023988,0.023988,0.023988,12.351562,12.500000,12.742188,12.312500,0.281250,0.000000,0.000000,0.000000,
27.920632,-1.000000,26.750883,31.118877,0.480000,0.480000,2.346661,1.990473,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.382812,12.554688,0.000000,0.000000,0.000000,0.000000,
27.940394,-1.000000,26.787544,31.145065,0.000000,0.000000,2.053329,1.990473,0.023988,0.023988,0.023988,0.023988,12.421875,12.453125,12.718750,12.328125,0.281250,0.000000,0.000000,0.000000,
27.960373,-1.000000,26.818972,31.176489,0.480000,0.480000,2.053329,1.843806,0.000000,0.000000,0.000000,0.000000,12.015625,12.437500,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
27.980302,-1.000000,26.850395,31.202677,0.000000,0.000000,1.822853,1.676188,0.023988,0.023988,0.023988,0.023988,12.226562,12.437500,12.359375,12.328125,0.218750,0.000000,0.000000,0.000000,
28.001096,-1.000000,26.876581,31.228863,0.480000,0.480000,1.676186,1.676188,0.000000,0.000000,0.000000,0.000000,12.000000,12.437500,12.375000,12.406250,0.000000,0.000000,0.000000,0.000000,
28.020350,-1.000000,26.897532,31.255047,0.000000,0.000000,1.676186,1.529521,0.023988,0.023988,0.023988,0.023988,12.117188,12.585938,12.656250,12.296875,0.125000,0.000000,0.000000,0.000000,
28.040404,-1.000000,26.918480,31.275997,0.480000,0.480000,1.571424,1.424759,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.367188,12.367188,0.000000,0.000000,0.000000,0.000000,
28.060555,-1.000000,26.939430,31.291712,0.000000,0.000000,1.571424,1.424759,0.023988,0.023988,0.023988,0.023988,12.132812,12.539062,12.515625,12.296875,0.125000,0.000000,0.000000,0.000000,
28.080660,-1.000000,26.960379,31.307423,0.480000,0.480000,1.487615,1.340949,0.000000,0.000000,0.000000,0.000000,12.031250,12.437500,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
28.100340,-1.000000,26.981331,31.323135,0.000000,0.000000,1.403806,1.340949,0.023988,0.023988,0.023988,0.023988,12.085938,12.429688,12.390625,12.296875,0.031250,0.000000,0.000000,0.000000,
28.120410,-1.000000,26.991804,31.338846,0.480000,0.480000,1.403806,1.257140,0.000000,0.000000,0.000000,0.000000,12.000000,12.437500,12.359375,12.304688,0.000000,0.000000,0.000000,0.000000,
28.140568,-1.000000,27.012754,31.349323,0.000000,0.000000,1.319996,1.152378,0.023988,0.023988,0.023988,0.023988,12.039062,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
28.160505,-1.000000,27.023228,31.359797,0.480000,0.480000,1.194282,1.152378,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
28.180529,-1.000000,27.038942,31.370270,0.000000,0.000000,1.194282,1.026664,0.023988,0.023988,0.023988,0.023988,12.007812,12.492188,12.406250,12.296875,0.000000,0.000000,0.000000,0.000000,
28.200476,-1.000000,27.049416,31.385984,0.480000,0.480000,1.068569,0.921902,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
28.220596,-1.000000,27.065126,31.401695,0.000000,0.000000,0.942854,0.921902,0.023988,0.023988,0.023988,0.023988,12.015625,12.429688,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
28.240542,-1.000000,27.075603,31.412172,0.480000,0.480000,0.942854,0.817141,0.000000,0.000000,0.000000,0.000000,12.007812,12.445312,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
28.260428,-1.000000,27.091314,31.422646,0.000000,0.000000,0.838093,0.754284,0.023988,0.023988,0.023988,0.023988,12.007812,12.429688,12.406250,12.289062,0.000000,0.000000,0.000000,0.000000,
28.280356,-1.000000,27.101789,31.438358,0.480000,0.480000,0.838093,0.754284,0.000000,0.000000,0.000000,0.000000,12.015625,12.437500,12.367188,12.273438,0.000000,0.000000,0.000000,0.000000,
28.300525,-1.000000,27.112265,31.443596,0.000000,0.000000,0.775236,0.670475,0.023988,0.023988,0.023988,0.023988,11.992188,12.429688,12.359375,12.296875,0.000000,0.000000,0.000000,0.000000,
28.320557,-1.000000,27.122740,31.454069,0.480000,0.480000,0.712379,0.670475,0.000000,0.000000,0.000000,0.000000,12.007812,12.437500,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
28.340363,-1.000000,27.133215,31.459307,0.000000,0.000000,0.712379,0.607618,0.023988,0.023988,0.023988,0.023988,11.992188,12.414062,12.312500,12.289062,0.000000,0.000000,0.062500,0.000000,
28.360384,-1.000000,27.138451,31.469784,-0.480000,-0.480000,0.649522,0.565713,0.000000,0.000000,0.000000,0.000000,12.023438,12.437500,12.367188,12.250000,0.000000,0.000000,0.000000,0.000000,
28.380382,-1.000000,27.138451,31.475019,0.000000,0.000000,0.565713,0.565713,-0.023988,-0.023988,-0.023988,-0.023988,11.898438,12.390625,12.203125,12.281250,0.781250,0.000000,0.437500,0.000000,
28.400489,-1.000000,27.143690,31.475019,-0.480000,-0.480000,0.565713,0.523808,0.000000,0.000000,0.000000,0.000000,12.015625,12.437500,12.359375,12.109375,0.000000,0.000000,0.000000,0.687500,
28.420512,-1.000000,27.148926,31.480257,0.000000,0.000000,0.481904,0.460951,-0.023988,-0.023988,-0.023988,-0.023988,11.843750,12.414062,12.179688,12.281250,1.000000,0.000000,0.406250,0.000000,
28.440518,-1.000000,27.148926,31.480257,-0.480000,-0.480000,0.419047,0.460951,0.000000,0.000000,0.000000,0.000000,12.015625,12.437500,12.359375,12.132812,0.000000,0.000000,0.000000,0.625000,
28.460491,-1.000000,27.154163,31.480257,-1.920000,-1.920000,0.419047,0.377142,-0.023988,-0.023988,-0.023988,-0.023988,11.851562,12.421875,12.203125,12.289062,1.000000,0.000000,0.312500,0.000000,
28.480505,-1.000000,27.148926,31.480257,-0.480000,-0.480000,0.335237,0.314285,-0.095981,-0.095981,-0.095981,-0.095981,11.093750,12.265625,11.609375,12.054688,34.718750,0.000000,32.031250,0.281250,
28.500441,-1.000000,27.148926,31.480257,-1.920000,-1.920000,0.272380,0.314285,-0.023988,-0.023988,-0.023988,-0.023988,11.843750,12.382812,12.062500,11.328125,0.937500,0.000000,0.312500,37.781250,
28.520543,-1.000000,27.143690,31.480257,-0.480000,-0.480000,0.272380,0.230476,-0.095981,-0.095981,-0.095981,-0.095981,11.265625,12.281250,11.570312,12.062500,30.812500,0.000000,32.718750,0.343750,
28.540441,-1.000000,27.143690,31.469784,-1.920000,-1.920000,0.167619,0.125714,-0.023988,-0.023988,-0.023988,-0.023988,11.867188,12.242188,12.007812,11.296875,0.687500,0.500000,0.718750,38.500000,
28.560382,-1.000000,27.133215,31.469784,-0.480000,-0.480000,0.167619,0.125714,-0.095981,-0.095981,-0.095981,-0.095981,11.171875,12.273438,11.570312,12.078125,31.750000,0.000000,31.156250,0.156250,
28.580508,-1.000000,27.133215,31.464546,-1.920000,-1.920000,0.062857,0.041905,-0.023988,-0.023988,-0.023988,-0.023988,11.859375,12.382812,12.109375,11.273438,0.750000,0.000000,0.593750,35.500000,
28.600606,-1.000000,27.117502,31.459307,-0.480000,-0.480000,-0.020952,0.041905,-0.095981,-0.095981,-0.095981,-0.095981,11.359375,11.812500,11.593750,12.101562,23.843750,21.125000,31.187500,0.156250,
28.620428,-1.000000,27.117502,31.448833,-1.920000,-1.920000,-0.020952,-0.020952,-0.023988,-0.023988,-0.023988,-0.023988,11.867188,12.382812,12.148438,11.351562,0.781250,0.000000,0.187500,37.000000,
28.640599,-1.000000,27.101789,31.443596,-0.480000,-0.480000,-0.083809,-0.104762,-0.095981,-0.095981,-0.095981,-0.095981,11.546875,12.281250,11.648438,12.101562,21.312500,0.000000,29.781250,0.218750,
28.660630,-1.000000,27.096552,31.433119,-1.920000,-1.920000,-0.188571,-0.104762,-0.023988,-0.023988,-0.023988,-0.023988,11.890625,12.296875,12.195312,11.328125,0.468750,0.343750,0.218750,35.187500,
28.680639,-1.000000,27.086079,31.427881,-0.480000,-0.480000,-0.188571,-0.188571,-0.095981,-0.095981,-0.095981,-0.095981,11.437500,12.304688,11.656250,12.156250,25.593750,0.000000,29.312500,0.000000,
28.700485,-1.000000,27.075603,31.412172,-1.920000,-1.920000,-0.272380,-0.251428,-0.023988,-0.023988,-0.023988,-0.023988,11.960938,12.406250,12.273438,11.531250,0.093750,0.000000,0.000000,32.468750,
28.720373,-1.000000,27.059891,31.401695,-0.480000,-0.480000,-0.335237,-0.251428,-0.095981,-0.095981,-0.095981,-0.095981,11.398438,12.320312,11.695312,12.132812,22.500000,0.000000,20.218750,0.125000,
28.740633,-1.000000,27.049416,31.385984,-1.920000,-1.920000,-0.335237,-0.335237,-0.023988,-0.023988,-0.023988,-0.023988,11.945312,12.382812,12.320312,11.562500,0.156250,0.062500,0.000000,31.531250,
28.760313,-1.000000,27.033703,31.375507,-0.480000,-0.480000,-0.419047,-0.398094,-0.095981,-0.095981,-0.095981,-0.095981,11.492188,12.304688,11.664062,12.156250,16.687500,0.000000,28.906250,0.031250,
28.780357,-1.000000,27.017992,31.354561,-1.920000,-1.920000,-0.419047,-0.398094,-0.023988,-0.023988,-0.023988,-0.023988,11.976562,12.398438,12.085938,11.664062,0.000000,0.000000,0.218750,28.531250,
28.800495,-1.000000,27.002279,31.349323,-0.480000,-0.480000,-0.502856,-0.460951,-0.095981,-0.095981,-0.095981,-0.095981,11.507812,12.320312,11.671875,12.148438,21.125000,0.000000,29.593750,0.031250,
28.820409,-1.000000,26.991804,31.328373,-1.920000,-1.920000,-0.544761,-0.460951,-0.023988,-0.023988,-0.023988,-0.023988,11.976562,12.398438,12.445312,11.687500,0.000000,0.000000,0.000000,25.750000,
28.840475,-1.000000,26.970856,31.317900,-0.480000,-0.480000,-0.544761,-0.544761,-0.095981,-0.095981,-0.095981,-0.095981,11.523438,12.320312,11.703125,12.125000,17.625000,0.000000,29.593750,0.125000,
