Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.519979,-1.000000,9.695589,8.590371,-3.339823,-3.339823,-2.430471,-2.409518,-0.212439,-0.216620,-0.213477,-0.213477,10.648438,10.851562,10.898438,10.781250,20.500000,16.625000,17.781250,14.437500,
10.539954,-1.000000,9.632733,8.532753,-3.339823,-3.339823,-2.430471,-2.493327,-0.212439,-0.212439,-0.209296,-0.209296,10.640625,10.851562,10.968750,10.859375,23.062500,16.625000,15.437500,17.718750,
10.560198,-1.000000,9.575116,8.475136,-3.339823,-3.339823,-2.514280,-2.493327,-0.208258,-0.208258,-0.209296,-0.209296,10.726562,10.828125,10.929688,10.898438,20.656250,15.156250,13.343750,16.843750,
10.580051,-1.000000,9.522735,8.417518,-3.339823,-3.339823,-2.514280,-2.577137,-0.204077,-0.208258,-0.205115,-0.205115,10.703125,11.039062,10.890625,10.937500,20.343750,15.093750,16.125000,19.343750,
10.599986,-1.000000,9.459879,8.359900,-3.339823,-3.339823,-2.598089,-2.660946,-0.204077,-0.204077,-0.200934,-0.200934,10.773438,11.179688,10.976562,10.968750,15.437500,13.812500,13.281250,15.468750,
10.620120,-1.000000,9.402262,8.302282,-3.440263,-3.440263,-2.702851,-2.660946,-0.198828,-0.198828,-0.210974,-0.210974,10.843750,11.187500,11.062500,11.015625,13.562500,12.781250,16.156250,16.125000,
10.639958,-1.000000,9.339406,8.244663,-3.440263,-3.440263,-2.702851,-2.765708,-0.203619,-0.208869,-0.205725,-0.205725,10.718750,11.140625,11.109375,10.945312,12.906250,14.500000,15.312500,15.625000,
10.659883,-1.000000,9.276549,8.181808,-3.440263,-3.440263,-2.807613,-2.765708,-0.203619,-0.203619,-0.200476,-0.200476,10.796875,11.140625,11.171875,11.015625,12.812500,14.500000,14.750000,14.718750,
10.680156,-1.000000,9.208455,8.118952,-3.440263,-3.440263,-2.912374,-2.870470,-0.198401,-0.198401,-0.200476,-0.200476,10.859375,11.304688,11.289062,11.078125,12.687500,10.250000,12.781250,13.875000,
10.700062,-1.000000,9.145599,8.056096,-3.440263,-3.440263,-2.912374,-2.954279,-0.194189,-0.198401,-0.196295,-0.196295,10.945312,11.406250,11.390625,11.179688,11.125000,10.000000,11.156250,11.343750,
10.720108,-1.000000,9.077505,7.988002,-3.440263,-3.440263,-2.996184,-2.954279,-0.194189,-0.194189,-0.194189,-0.194189,11.039062,11.546875,11.429688,11.273438,10.875000,9.625000,10.687500,11.875000,
10.740092,-1.000000,9.009412,7.919908,-3.440263,-3.440263,-3.079993,-2.996183,-0.190008,-0.190008,-0.194189,-0.194189,11.156250,11.578125,11.453125,11.359375,9.906250,10.281250,10.906250,9.781250,
10.760090,-1.000000,8.946556,7.851814,-3.440263,-3.440263,-3.079993,-3.059041,-0.190008,-0.190008,-0.191046,-0.191046,11.164062,11.492188,11.531250,11.492188,9.843750,10.000000,10.843750,9.656250,
10.779992,-1.000000,8.878461,7.788958,-3.440263,-3.440263,-3.121898,-3.059041,-0.187902,-0.187902,-0.191046,-0.191046,11.195312,11.507812,11.453125,11.453125,10.000000,9.968750,10.375000,10.562500,
10.799967,-1.000000,8.810368,7.720864,-3.440263,-3.440263,-3.184755,-3.100945,-0.184759,-0.187902,-0.188971,-0.188971,11.140625,11.578125,11.523438,11.484375,9.156250,0.000000,10.156250,10.906250,
10.820009,-1.000000,8.742273,7.652771,-3.440263,-3.440263,-3.184755,-3.184755,-0.184759,-0.184759,-0.184759,-0.184759,11.179688,11.632812,11.585938,11.406250,9.250000,0.343750,10.156250,10.281250,
10.840026,-1.000000,8.668941,7.584676,-3.440263,-3.440263,-3.247612,-3.184755,-0.181616,-0.181616,-0.184759,-0.184759,11.351562,11.679688,11.578125,11.351562,1.531250,3.093750,10.812500,10.468750,
10.859981,-1.000000,8.600847,7.516582,-3.440263,-3.440263,-3.247612,-3.247612,-0.178503,-0.181616,-0.181616,-0.181616,11.328125,11.679688,11.585938,11.382812,10.812500,3.093750,10.062500,10.062500,
10.879938,-1.000000,8.537992,7.453726,-3.440263,-3.440263,-3.310469,-3.247612,-0.178503,-0.178503,-0.180578,-0.180578,11.304688,11.617188,11.554688,11.359375,11.062500,8.125000,11.593750,11.781250,
10.900185,-1.000000,8.475136,7.390870,-3.440263,-3.440263,-3.331422,-3.268564,-0.177435,-0.177435,-0.180578,-0.180578,11.265625,11.531250,11.492188,11.343750,9.125000,11.000000,11.593750,11.250000,
10.920379,-1.000000,8.412280,7.328014,-3.440263,-3.440263,-3.331422,-3.289516,-0.178503,-0.177435,-0.179540,-0.179540,11.218750,11.476562,11.515625,11.328125,10.718750,10.656250,11.750000,10.437500,
10.940083,-1.000000,8.354662,7.265158,-3.440263,-3.440263,-3.310469,-3.289516,-0.178503,-0.178503,-0.180578,-0.180578,11.218750,11.476562,11.460938,11.304688,11.250000,10.656250,10.500000,11.000000,
10.960078,-1.000000,8.291805,7.207541,-3.440263,-3.440263,-3.289517,-3.268564,-0.179540,-0.179540,-0.180578,-0.180578,11.171875,11.453125,11.398438,11.218750,9.343750,9.468750,11.593750,10.906250,
10.980151,-1.000000,8.228950,7.144685,-3.440263,-3.440263,-3.289517,-3.268564,-0.181616,-0.179540,-0.180578,-0.180578,11.140625,11.484375,11.437500,11.179688,10.187500,10.593750,11.625000,11.937500,
11.000123,-1.000000,8.171331,7.081828,-3.440263,-3.440263,-3.247612,-3.268564,-0.181616,-0.181616,-0.182684,-0.182684,11.156250,11.500000,11.476562,11.265625,11.312500,9.812500,10.812500,11.062500,
11.020225,-1.000000,8.103238,7.018972,-3.542191,-3.542191,-3.226660,-3.226660,-0.182684,-0.181616,-0.192877,-0.192877,11.187500,11.531250,11.437500,11.226562,10.437500,11.062500,9.281250,10.531250,
11.040426,-1.000000,8.040382,6.956116,-3.542191,-3.542191,-3.226660,-3.205707,-0.192877,-0.192877,-0.193915,-0.193915,11.109375,11.539062,11.390625,11.179688,9.750000,8.718750,10.562500,9.312500,
11.059905,-1.000000,7.972288,6.888022,-3.542191,-3.542191,-3.205707,-3.205707,-0.193915,-0.193915,-0.193915,-0.193915,11.187500,11.539062,11.406250,11.257812,10.656250,8.718750,10.687500,10.125000,
11.079973,-1.000000,7.904194,6.819929,-3.542191,-3.542191,-3.205707,-3.184755,-0.194952,-0.193915,-0.194952,-0.194952,11.140625,11.492188,11.437500,11.375000,10.343750,9.718750,10.437500,9.531250,
11.099936,-1.000000,7.836100,6.751834,-3.542191,-3.542191,-3.184754,-3.205707,-0.194952,-0.194952,-0.193915,-0.193915,11.101562,11.492188,11.398438,11.421875,9.843750,9.718750,10.250000,9.937500,
11.119995,-1.000000,7.768006,6.678503,-3.542191,-3.542191,-3.205707,-3.205707,-0.193915,-0.193915,-0.193915,-0.193915,11.054688,11.460938,11.460938,11.445312,9.468750,8.718750,9.750000,11.156250,
11.140079,-1.000000,7.699912,6.610408,-3.645607,-3.645607,-3.205707,-3.226660,-0.192877,-0.193915,-0.203223,-0.203223,11.117188,11.593750,11.515625,11.382812,8.687500,8.750000,9.156250,9.687500,
11.159934,-1.000000,7.631818,6.537076,-3.750511,-3.750511,-3.226660,-3.226660,-0.203223,-0.203223,-0.211615,-0.211615,11.140625,11.593750,11.445312,11.367188,9.656250,8.750000,10.250000,9.593750,
11.180041,-1.000000,7.558486,6.468982,-3.750511,-3.750511,-3.268564,-3.268564,-0.211615,-0.211615,-0.211615,-0.211615,10.976562,11.382812,11.406250,11.375000,11.718750,9.625000,10.875000,12.625000,
11.200007,-1.000000,7.490392,6.395650,-3.750511,-3.750511,-3.268564,-3.352373,-0.208472,-0.211615,-0.207404,-0.207404,10.937500,11.445312,11.437500,11.375000,10.343750,9.343750,9.343750,10.062500,
11.220039,-1.000000,7.417060,6.322319,-3.750511,-3.750511,-3.331421,-3.352373,-0.208472,-0.208472,-0.205329,-0.205329,11.000000,11.539062,11.500000,11.296875,10.000000,8.625000,10.000000,9.781250,
11.239937,-1.000000,7.343729,6.248987,-3.750511,-3.750511,-3.415230,-3.394278,-0.204260,-0.204260,-0.205329,-0.205329,11.117188,11.539062,11.507812,11.414062,9.250000,8.625000,9.781250,10.500000,
11.260881,-1.000000,7.270396,6.175655,-3.750511,-3.750511,-3.415230,-3.478088,-0.204260,-0.204260,-0.201117,-0.201117,11.062500,11.476562,11.500000,11.460938,9.125000,8.843750,9.281250,10.125000,
11.279940,-1.000000,7.197064,6.107561,-3.750511,-3.750511,-3.478087,-3.478088,-0.201117,-0.201117,-0.201117,-0.201117,11.078125,11.609375,11.523438,11.320312,8.375000,9.750000,10.250000,10.187500,
11.299983,-1.000000,7.123733,6.034229,-3.750511,-3.750511,-3.540944,-3.519992,-0.197974,-0.201117,-0.199042,-0.199042,11.203125,11.546875,11.593750,11.445312,9.468750,8.968750,9.281250,9.062500,
11.320047,-1.000000,7.055638,5.960896,-3.750511,-3.750511,-3.540944,-3.561896,-0.197974,-0.197974,-0.196936,-0.196936,11.109375,11.476562,11.484375,11.476562,8.968750,7.875000,9.843750,9.875000,
11.340217,-1.000000,6.982306,5.892803,-3.750511,-3.750511,-3.561896,-3.561896,-0.196936,-0.196936,-0.196936,-0.196936,11.039062,11.531250,11.484375,11.460938,8.593750,9.218750,9.312500,9.343750,
11.360070,-1.000000,6.914212,5.824708,-3.750511,-3.750511,-3.561896,-3.561896,-0.196936,-0.196936,-0.196936,-0.196936,11.156250,11.570312,11.531250,11.281250,9.468750,9.406250,10.437500,10.625000,
11.379898,-1.000000,6.840880,5.756615,-3.750511,-3.750511,-3.561896,-3.561896,-0.196936,-0.196936,-0.196936,-0.196936,11.203125,11.570312,11.500000,11.351562,9.625000,9.406250,10.000000,10.281250,
11.399998,-1.000000,6.772786,5.688520,-3.750511,-3.750511,-3.582848,-3.561896,-0.195898,-0.195898,-0.196936,-0.196936,11.203125,11.476562,11.484375,11.406250,10.125000,8.218750,9.281250,9.656250,
11.419999,-1.000000,6.704692,5.620427,-3.750511,-3.750511,-3.582848,-3.540944,-0.195898,-0.195898,-0.197974,-0.197974,11.140625,11.445312,11.484375,11.398438,8.812500,9.468750,10.187500,12.343750,
11.439883,-1.000000,6.631360,5.552333,-3.750511,-3.750511,-3.582848,-3.540944,-0.195898,-0.195898,-0.199042,-0.199042,11.132812,11.445312,11.453125,11.398438,9.343750,9.468750,9.781250,10.218750,
11.459925,-1.000000,6.563266,5.479001,-3.750511,-3.750511,-3.561896,-3.519992,-0.196936,-0.196936,-0.199042,-0.199042,11.210938,11.523438,11.460938,11.289062,10.093750,10.531250,10.062500,9.937500,
11.480026,-1.000000,6.489934,5.410907,-3.750511,-3.750511,-3.561896,-3.519992,-0.196936,-0.196936,-0.199042,-0.199042,11.250000,11.476562,11.539062,11.343750,9.406250,8.468750,10.656250,9.875000,
11.499963,-1.000000,6.416603,5.337575,-3.750511,-3.750511,-3.561896,-3.519992,-0.196936,-0.196936,-0.200079,-0.200079,11.187500,11.484375,11.507812,11.445312,8.531250,8.312500,10.281250,9.625000,
11.519923,-1.000000,6.348509,5.269481,-3.750511,-3.750511,-3.540944,-3.499040,-0.197974,-0.196936,-0.200079,-0.200079,11.257812,11.484375,11.507812,11.468750,9.406250,8.312500,9.812500,9.187500,
11.539895,-1.000000,6.269938,5.196149,-3.750511,-3.750511,-3.540944,-3.519991,-0.197974,-0.197974,-0.199042,-0.200079,11.320312,11.640625,11.585938,11.296875,9.718750,5.750000,10.375000,8.625000,
11.560053,-1.000000,6.196607,5.117579,-3.750511,-3.750511,-3.561897,-3.519991,-0.196936,-0.196936,-0.199042,-0.199042,11.242188,11.687500,11.593750,11.492188,8.156250,0.000000,0.468750,9.468750,
11.580085,-1.000000,6.118037,5.044247,-3.750511,-3.750511,-3.561897,-3.519992,-0.195898,-0.196936,-0.199042,-0.199042,11.429688,11.664062,11.601562,11.531250,0.000000,0.000000,2.031250,3.625000,
11.599990,-1.000000,6.039467,4.965677,-3.750511,-3.750511,-3.582848,-3.561896,-0.195898,-0.195898,-0.196936,-0.196936,11.273438,11.632812,11.640625,11.453125,1.062500,3.625000,2.218750,1.281250,
11.620400,-1.000000,5.966135,4.892345,-3.750511,-3.750511,-3.624753,-3.561896,-0.193793,-0.193793,-0.196936,-0.196936,11.375000,11.789062,11.617188,11.554688,4.125000,0.000000,0.000000,1.937500,
11.640028,-1.000000,5.892803,4.813775,-3.750511,-3.750511,-3.624753,-3.603801,-0.191717,-0.193793,-0.194861,-0.194861,11.343750,11.789062,11.656250,11.460938,0.031250,0.000000,0.000000,0.312500,
11.659885,-1.000000,5.814233,4.740443,-3.750511,-3.750511,-3.666659,-3.603801,-0.191717,-0.191717,-0.191717,-0.191717,11.312500,11.679688,11.593750,11.523438,1.218750,0.000000,3.500000,10.406250,
11.680075,-1.000000,5.740901,4.661873,-3.750511,-3.750511,-3.687610,-3.666658,-0.190649,-0.190649,-0.191717,-0.191717,11.375000,11.710938,11.585938,11.406250,8.937500,0.000000,0.000000,8.750000,
11.699982,-1.000000,5.667569,4.588541,-3.750511,-3.750511,-3.687610,-3.687610,-0.188574,-0.190649,-0.190649,-0.190649,11.265625,11.703125,11.617188,11.468750,8.750000,0.000000,0.000000,0.906250,
11.720662,-1.000000,5.594237,4.520447,-3.750511,-3.750511,-3.729514,-3.687610,-0.188574,-0.188574,-0.189611,-0.189611,11.289062,11.742188,11.570312,11.546875,6.625000,6.500000,7.406250,11.437500,
11.740017,-1.000000,5.520905,4.447115,-3.750511,-3.750511,-3.729515,-3.708562,-0.188574,-0.188574,-0.189611,-0.189611,11.375000,11.734375,11.593750,11.531250,2.625000,0.000000,0.000000,7.718750,
11.759991,-1.000000,5.452811,4.373783,-3.750511,-3.750511,-3.729515,-3.708562,-0.188574,-0.188574,-0.189611,-0.189611,11.273438,11.656250,11.617188,11.453125,3.031250,1.187500,0.000000,3.000000,
11.780038,-1.000000,5.379479,4.305689,-3.750511,-3.750511,-3.729515,-3.708562,-0.188574,-0.188574,-0.189611,-0.189611,11.195312,11.718750,11.640625,11.554688,10.000000,0.000000,0.625000,10.312500,
11.799891,-1.000000,5.306147,4.232357,-3.750511,-3.750511,-3.708562,-3.708562,-0.189611,-0.188574,-0.189611,-0.189611,11.304688,11.718750,11.609375,11.601562,8.968750,0.000000,4.218750,7.968750,
11.820714,-1.000000,5.232815,4.159026,-3.856904,-3.856904,-3.708562,-3.687610,-0.189611,-0.189611,-0.201300,-0.201300,11.289062,11.664062,11.617188,11.484375,9.812500,2.500000,5.843750,8.562500,
11.839960,-1.000000,5.164721,4.085693,-3.856904,-3.856904,-3.687610,-3.687610,-0.201300,-0.201300,-0.201300,-0.201300,11.101562,11.585938,11.625000,11.531250,8.375000,9.687500,9.718750,8.968750,
11.859951,-1.000000,5.091389,4.012362,-3.964784,-3.964784,-3.687610,-3.666657,-0.202338,-0.201300,-0.213141,-0.213141,11.187500,11.703125,11.601562,11.562500,9.125000,9.593750,8.500000,9.031250,
11.879964,-1.000000,5.012819,3.933791,-3.964784,-3.964784,-3.666658,-3.666657,-0.213141,-0.213141,-0.212073,-0.212073,11.140625,11.500000,11.593750,11.367188,9.656250,9.031250,9.468750,8.781250,
11.899943,-1.000000,4.939487,3.855222,-3.964784,-3.964784,-3.666657,-3.687610,-0.213141,-0.213141,-0.212073,-0.212073,11.007812,11.500000,11.539062,11.476562,8.093750,9.031250,8.968750,9.937500,
11.920651,-1.000000,4.860917,3.781890,-3.964784,-3.964784,-3.666657,-3.687610,-0.213141,-0.213141,-0.212073,-0.212073,11.187500,11.562500,11.601562,11.382812,9.000000,9.250000,8.437500,8.375000,
11.940150,-1.000000,4.782347,3.703320,-3.964784,-3.964784,-3.666657,-3.687610,-0.213141,-0.213141,-0.211035,-0.211035,11.109375,11.625000,11.578125,11.570312,7.812500,9.625000,9.750000,9.000000,
11.959923,-1.000000,4.703777,3.624749,-3.964784,-3.964784,-3.708562,-3.708562,-0.211035,-0.211035,-0.211035,-0.211035,11.226562,11.625000,11.554688,11.335938,8.781250,9.625000,9.187500,9.687500,
11.980068,-1.000000,4.625207,3.551418,-3.964784,-3.964784,-3.708562,-3.729515,-0.209998,-0.211035,-0.209998,-0.209998,11.078125,11.562500,11.578125,11.453125,8.437500,9.625000,9.593750,9.312500,
11.999966,-1.000000,4.551875,3.472848,-3.964784,-3.964784,-3.729515,-3.729515,-0.209998,-0.209998,-0.208930,-0.208930,11.164062,11.562500,11.492188,11.460938,8.656250,8.968750,9.156250,9.093750,
12.020718,-1.000000,4.478543,3.399516,-3.964784,-3.964784,-3.750466,-3.750467,-0.208930,-0.209998,-0.208930,-0.208930,11.156250,11.437500,11.554688,11.304688,8.812500,8.968750,9.312500,8.531250,
12.040039,-1.000000,4.405211,3.326184,-3.964784,-3.964784,-3.750466,-3.750468,-0.208930,-0.208930,-0.208930,-0.208930,11.039062,11.507812,11.546875,11.484375,9.687500,8.906250,9.781250,9.500000,
12.060037,-1.000000,4.331879,3.252852,-3.964784,-3.964784,-3.750467,-3.750468,-0.208930,-0.208930,-0.208930,-0.208930,11.234375,11.507812,11.468750,11.375000,9.343750,8.906250,9.718750,9.468750,
12.079975,-1.000000,4.258547,3.179520,-3.964784,-3.964784,-3.750467,-3.771419,-0.207892,-0.208930,-0.207892,-0.207892,11.164062,11.414062,11.539062,11.335938,8.750000,8.000000,9.812500,9.218750,
12.100193,-1.000000,4.179977,3.100950,-3.964784,-3.964784,-3.771419,-3.792372,-0.207892,-0.207892,-0.206854,-0.206854,11.132812,11.539062,11.484375,11.437500,9.062500,8.937500,9.187500,9.906250,
12.120056,-1.000000,4.106645,3.027618,-3.964784,-3.964784,-3.771419,-3.792372,-0.207892,-0.207892,-0.206854,-0.206854,11.289062,11.500000,11.500000,11.328125,7.906250,9.312500,9.343750,9.593750,
12.139978,-1.000000,4.028075,2.954286,-3.964784,-3.964784,-3.771419,-3.771419,-0.207892,-0.207892,-0.207892,-0.207892,11.117188,11.500000,11.554688,11.375000,8.312500,9.312500,9.656250,9.531250,
12.160015,-1.000000,3.954744,2.880954,-3.964784,-3.964784,-3.771419,-3.771419,-0.207892,-0.207892,-0.208930,-0.208930,11.218750,11.531250,11.476562,11.476562,9.656250,9.750000,9.031250,9.562500,
12.180187,-1.000000,3.881412,2.807622,-3.964784,-3.964784,-3.792371,-3.750467,-0.206854,-0.206854,-0.208930,-0.208930,11.210938,11.460938,11.523438,11.273438,8.531250,9.250000,9.625000,9.406250,
12.199976,-1.000000,3.802841,2.734290,-3.964784,-3.964784,-3.792371,-3.729514,-0.207892,-0.206854,-0.209998,-0.209998,11.218750,11.609375,11.546875,11.367188,8.843750,9.531250,9.375000,9.687500,
12.220057,-1.000000,3.724271,2.655720,-3.964784,-3.964784,-3.771419,-3.729514,-0.207892,-0.207892,-0.211035,-0.211035,11.273438,11.492188,11.445312,11.375000,8.531250,7.531250,9.468750,9.468750,
12.240185,-1.000000,3.650940,2.577150,-3.964784,-3.964784,-3.750467,-3.708561,-0.208930,-0.208930,-0.211035,-0.211035,11.164062,11.601562,11.500000,11.281250,8.062500,8.593750,9.468750,8.656250,
12.260212,-1.000000,3.572370,2.503818,-3.964784,-3.964784,-3.750467,-3.729514,-0.208930,-0.208930,-0.209998,-0.209998,11.281250,11.617188,11.539062,11.414062,8.812500,6.500000,7.781250,9.250000,
12.279955,-1.000000,3.493800,2.425246,-2.859942,-2.859942,-3.771419,-3.729514,-0.207892,-0.207892,-0.099490,-0.099490,11.195312,11.617188,11.671875,11.375000,8.000000,6.500000,0.125000,4.843750,
12.299899,-1.000000,3.420468,2.367626,-1.714179,-1.714179,-3.792372,-3.750467,-0.096347,-0.097415,0.016083,0.016083,12.007812,11.773438,11.812500,11.710938,0.000000,7.437500,0.000000,0.000000,
12.319963,-1.000000,3.383802,2.341435,-0.761858,-0.761858,-3.792372,-3.519991,0.018189,0.018189,0.099796,0.099796,11.015625,11.953125,11.250000,11.093750,0.000000,0.000000,33.500000,0.343750,
12.339917,-1.000000,3.347136,2.283816,-0.074400,-0.074400,-3.540944,-3.519991,0.100833,0.100833,0.168554,0.168554,9.132812,11.187500,10.015625,9.789062,69.250000,0.937500,37.031250,68.343750,
12.360054,-1.000000,3.310470,2.247149,0.000000,0.000000,-3.540944,-3.373325,0.160161,0.169591,0.168645,0.168645,8.875000,9.453125,9.070312,8.960938,69.781250,51.562500,68.687500,69.156250,
12.380066,-1.000000,3.273804,2.226196,0.000000,0.000000,-3.352374,-3.373325,0.167608,0.167608,0.153996,0.153996,8.765625,9.679688,9.492188,8.593750,69.062500,57.750000,64.031250,62.187500,
12.400119,-1.000000,3.258090,2.194767,0.000000,0.000000,-3.059041,-3.079992,0.152928,0.152928,0.153996,0.153996,9.273438,9.335938,9.265625,8.742188,53.468750,56.343750,60.968750,60.437500,
12.420057,-1.000000,3.242376,2.179053,0.000000,0.000000,-3.059041,-2.765707,0.133030,0.152928,0.138279,0.138279,9.218750,9.632812,9.804688,9.210938,55.812500,48.312500,24.375000,51.906250,
12.440182,-1.000000,3.231900,2.168577,0.000000,0.000000,-2.660946,-2.765707,0.133030,0.133030,0.119419,0.119419,9.640625,9.960938,10.054688,9.601562,46.750000,45.156250,45.656250,44.406250,
12.460107,-1.000000,3.226662,2.168577,0.000000,0.000000,-2.241900,-2.388566,0.112094,0.112094,0.119419,0.119419,10.140625,10.320312,10.242188,9.976562,39.343750,37.593750,39.968750,37.906250,
12.480110,-1.000000,3.226662,2.168577,0.000000,0.000000,-2.241900,-1.927615,0.089022,0.112094,0.096377,0.096377,10.296875,10.687500,10.601562,10.351562,36.062500,32.375000,35.250000,35.093750,
12.499882,-1.000000,3.226662,2.173815,0.000000,0.000000,-1.780949,-1.927615,0.089022,0.089022,0.071230,0.071230,10.539062,10.687500,10.804688,10.531250,33.062500,32.375000,29.937500,29.718750,
12.520252,-1.000000,3.231900,2.179053,0.000000,0.000000,-1.278093,-1.424759,0.063875,0.089022,0.071230,0.071230,10.796875,11.148438,11.078125,10.843750,23.750000,25.250000,22.406250,24.031250,
12.539944,-1.000000,3.237138,2.184291,0.000000,0.000000,-1.278093,-0.900950,0.063875,0.063875,0.045045,0.045045,10.843750,11.148438,11.343750,11.015625,23.875000,25.250000,0.031250,25.093750,
12.559995,-1.000000,3.237138,2.189529,0.000000,0.000000,-0.775237,-0.900950,0.038759,0.038759,0.045045,0.045045,11.140625,11.554688,11.359375,11.250000,0.906250,0.468750,0.281250,0.250000,
12.579979,-1.000000,3.237138,2.189529,0.000000,0.000000,-0.775237,-0.649523,0.028260,0.038759,0.032472,0.032472,11.164062,11.554688,11.492188,11.390625,0.968750,0.468750,0.000000,0.000000,
12.600098,-1.000000,3.237138,2.189529,0.000000,0.000000,-0.565714,-0.314285,0.028260,0.028260,0.015687,0.015687,11.187500,11.601562,11.476562,11.429688,0.375000,0.875000,0.437500,0.000000,
12.619985,-1.000000,3.231900,2.184291,0.000000,0.000000,-0.293333,-0.314285,0.014649,0.014649,0.015687,0.015687,11.250000,11.593750,11.601562,11.531250,0.031250,1.031250,0.000000,0.000000,
12.640020,-1.000000,3.226662,2.179053,0.000000,0.000000,-0.293333,-0.188571,0.007324,0.014649,0.009400,0.009400,11.273438,11.890625,11.796875,11.718750,0.062500,0.000000,1.875000,1.812500,
12.659973,-1.000000,3.221424,2.168577,0.000000,0.000000,-0.146667,-0.188571,0.007324,0.007324,0.004181,0.004181,11.453125,11.898438,11.828125,11.742188,0.000000,0.031250,1.937500,2.281250,
12.679923,-1.000000,3.210948,2.163338,0.000000,0.000000,-0.104762,-0.083810,0.005219,0.005219,0.004181,0.004181,11.445312,11.875000,11.843750,11.757812,0.156250,0.062500,0.156250,0.156250,
12.700411,-1.000000,3.200472,2.152862,0.000000,0.000000,-0.104762,-0.041905,0.005219,0.005219,0.002075,0.002075,11.429688,11.882812,11.843750,11.765625,0.093750,0.093750,0.093750,0.031250,
12.720013,-1.000000,3.189996,2.142386,0.000000,0.000000,-0.104762,-0.041905,0.005219,0.005219,0.005219,0.005219,11.429688,11.898438,11.835938,11.781250,0.125000,0.125000,0.062500,0.062500,
12.740151,-1.000000,3.184758,2.137148,0.000000,0.000000,-0.146667,-0.104762,0.007324,0.007324,0.005219,0.005219,11.429688,11.890625,11.867188,11.765625,0.218750,0.000000,0.125000,0.093750,
12.759929,-1.000000,3.184758,2.137148,0.000000,0.000000,-0.146667,-0.146666,0.007324,0.007324,0.007324,0.007324,11.406250,11.875000,11.859375,11.757812,0.031250,0.000000,0.000000,0.031250,
12.780334,-1.000000,3.189996,2.137148,0.000000,0.000000,-0.188571,-0.146666,0.009400,0.009400,0.009400,0.007324,11.414062,11.867188,11.859375,11.757812,0.031250,0.187500,0.000000,0.031250,
12.799933,-1.000000,3.189996,2.137148,0.000000,0.000000,-0.188571,-0.188571,0.009400,0.009400,0.009400,0.009400,11.398438,11.867188,11.867188,11.773438,0.062500,0.093750,0.281250,0.156250,
12.820063,-1.000000,3.189996,2.137148,0.000000,0.000000,-0.188571,-0.209523,0.009400,0.009400,0.010468,0.010468,11.382812,11.875000,11.843750,11.773438,0.250000,0.093750,0.218750,0.281250,
12.839999,-1.000000,3.189996,2.137148,0.000000,0.000000,-0.188571,-0.209523,0.009400,0.009400,0.010468,0.010468,11.375000,11.882812,11.851562,11.757812,0.218750,0.000000,0.156250,0.187500,
12.859923,-1.000000,3.195234,2.142386,0.000000,0.000000,-0.188571,-0.209523,0.008362,0.009400,0.010468,0.010468,11.421875,11.882812,11.859375,11.742188,0.375000,0.000000,0.343750,0.218750,
12.879922,-1.000000,3.216186,2.158100,0.000000,0.000000,-0.167619,-0.209523,0.008362,0.008362,0.005219,0.005219,11.437500,11.929688,12.148438,12.085938,0.250000,0.000000,0.718750,0.718750,
12.899943,-1.000000,3.237138,2.179053,0.000000,0.000000,0.000000,-0.104762,0.000000,0.000000,0.005219,0.005219,11.421875,11.906250,11.851562,11.750000,0.000000,0.000000,0.000000,0.000000,
12.919967,-1.000000,3.258090,2.194767,0.000000,0.000000,0.000000,0.062857,-0.008362,0.000000,-0.003113,-0.003113,11.414062,11.867188,11.875000,11.773438,0.000000,1.406250,0.125000,0.156250,
12.939947,-1.000000,3.268566,2.205244,0.000000,0.000000,0.167619,0.062857,-0.008362,-0.008362,-0.009400,-0.009400,11.421875,11.875000,11.843750,11.757812,1.781250,0.218750,0.125000,0.156250,
12.960029,-1.000000,3.268566,2.210482,0.000000,0.000000,0.272380,0.188571,-0.013611,-0.013611,-0.009400,-0.009400,11.375000,11.781250,11.851562,11.750000,0.000000,0.406250,0.437500,0.750000,
12.979919,-1.000000,3.268566,2.210482,0.000000,0.000000,0.272380,0.272380,-0.015687,-0.013611,-0.013611,-0.013611,11.328125,11.781250,11.796875,11.679688,0.250000,0.406250,0.500000,0.312500,
13.000077,-1.000000,3.268566,2.210482,0.000000,0.000000,0.314285,0.272380,-0.015687,-0.015687,-0.014649,-0.014649,11.328125,11.773438,11.804688,11.718750,0.000000,0.000000,0.218750,0.031250,
13.020015,-1.000000,3.268566,2.210482,0.000000,0.000000,0.335237,0.293333,-0.016755,-0.015687,-0.014649,-0.014649,11.359375,11.804688,11.812500,11.734375,0.000000,0.000000,0.000000,0.000000,
13.039925,-1.000000,3.263328,2.205244,0.000000,0.000000,0.335237,0.272380,-0.016755,-0.016755,-0.013611,-0.013611,11.460938,11.820312,11.835938,11.718750,0.000000,0.000000,0.000000,0.000000,
