Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.380419,-1.000000,9.548925,9.507021,-4.074152,-4.074152,-4.043801,-4.022848,-0.221747,-0.221747,-0.216529,-0.216529,11.257812,11.796875,11.664062,11.625000,9.343750,8.625000,10.125000,11.437500,
10.400445,-1.000000,9.470355,9.433689,-4.074152,-4.074152,-4.001895,-4.022848,-0.221747,-0.221747,-0.232246,-0.216529,11.351562,11.625000,11.742188,11.539062,11.125000,8.250000,9.812500,8.718750,
10.420440,-1.000000,9.391786,9.349881,-4.074152,-4.074152,-3.959991,-3.959991,-0.232246,-0.232246,-0.232246,-0.232246,11.156250,11.718750,11.664062,11.593750,11.625000,9.000000,8.531250,10.250000,
10.441265,-1.000000,9.313215,9.271312,-4.074152,-4.074152,-3.959991,-3.959991,-0.232246,-0.232246,-0.232246,-0.232246,11.289062,11.554688,11.656250,11.500000,9.343750,10.218750,9.687500,10.156250,
10.460460,-1.000000,9.229407,9.187503,-4.074152,-4.074152,-3.918087,-3.959991,-0.242714,-0.242714,-0.242714,-0.232246,11.085938,11.625000,11.648438,11.492188,14.312500,8.812500,9.343750,10.625000,
10.480436,-1.000000,9.150837,9.103696,-4.074152,-4.074152,-3.855229,-3.918086,-0.258431,-0.258431,-0.242714,-0.242714,11.054688,11.554688,11.453125,11.421875,14.062500,11.250000,12.093750,11.843750,
10.500400,-1.000000,9.067030,9.025126,-4.074152,-4.074152,-3.855229,-3.876182,-0.258431,-0.258431,-0.253182,-0.242714,10.976562,11.382812,11.421875,11.250000,15.468750,13.093750,12.531250,11.625000,
10.520304,-1.000000,8.983222,8.941318,-4.074152,-4.074152,-3.834277,-3.876182,-0.263649,-0.263649,-0.253182,-0.253182,10.914062,11.468750,11.328125,11.273438,15.781250,13.312500,13.625000,15.937500,
10.540509,-1.000000,8.899413,8.862747,-4.074152,-4.074152,-3.834277,-3.855229,-0.247932,-0.247932,-0.258431,-0.258431,10.921875,11.265625,11.289062,11.093750,16.937500,16.406250,15.437500,15.343750,
10.560467,-1.000000,8.820844,8.784178,-4.074152,-4.074152,-3.897134,-3.897134,-0.247932,-0.247932,-0.247932,-0.258431,10.976562,11.375000,11.312500,11.226562,12.812500,10.937500,13.406250,15.156250,
10.580491,-1.000000,8.742273,8.705607,-4.185009,-4.185009,-3.959991,-3.897134,-0.232246,-0.232246,-0.247932,-0.247932,11.093750,11.460938,11.429688,11.273438,10.937500,12.968750,11.968750,14.875000,
10.600430,-1.000000,8.658466,8.621799,-4.297353,-4.297353,-3.959991,-3.959991,-0.249763,-0.249763,-0.265481,-0.265481,10.906250,11.453125,11.234375,11.203125,16.437500,10.500000,15.437500,16.218750,
10.620337,-1.000000,8.574657,8.543229,-4.411185,-4.411185,-4.022848,-3.959991,-0.283486,-0.283486,-0.283486,-0.299203,10.656250,11.382812,10.976562,10.937500,17.187500,11.031250,20.062500,22.062500,
10.640305,-1.000000,8.490849,8.454184,-4.411185,-4.411185,-4.064753,-4.022848,-0.307138,-0.307138,-0.317637,-0.317637,10.546875,11.093750,10.906250,10.679688,22.375000,14.687500,22.000000,24.843750,
10.660338,-1.000000,8.401804,8.370376,-4.526505,-4.526505,-4.064753,-4.085705,-0.286203,-0.286203,-0.301920,-0.301920,10.664062,10.937500,10.976562,10.859375,19.906250,21.812500,16.187500,20.656250,
10.680478,-1.000000,8.307520,8.276092,-4.643313,-4.643313,-4.148562,-4.085705,-0.320811,-0.320811,-0.326029,-0.336497,10.578125,11.132812,10.820312,10.742188,19.562500,11.718750,21.906250,21.218750,
10.700437,-1.000000,8.213236,8.181808,-4.643313,-4.643313,-4.211419,-4.127609,-0.340129,-0.355846,-0.361064,-0.361064,10.375000,10.921875,10.640625,10.562500,23.343750,17.968750,24.000000,26.906250,
10.720489,-1.000000,8.113714,8.082286,-4.643313,-4.643313,-4.211419,-4.232371,-0.340129,-0.340129,-0.334880,-0.334880,10.554688,10.890625,10.882812,10.773438,22.031250,17.562500,18.812500,20.281250,
10.740324,-1.000000,8.008954,7.982764,-4.643313,-4.643313,-4.337134,-4.232371,-0.308695,-0.308695,-0.334880,-0.334880,10.742188,11.062500,11.023438,10.929688,12.218750,21.531250,19.062500,20.625000,
10.760339,-1.000000,7.909432,7.878004,-4.761609,-4.761609,-4.462847,-4.337133,-0.277261,-0.277261,-0.308695,-0.308695,10.875000,11.375000,11.328125,11.257812,12.250000,11.281250,11.281250,15.625000,
10.780494,-1.000000,7.804672,7.778482,-4.761609,-4.761609,-4.462847,-4.483799,-0.312754,-0.312754,-0.307505,-0.344188,10.812500,11.468750,11.093750,10.945312,12.218750,7.093750,13.312500,21.062500,
10.800356,-1.000000,7.705150,7.678960,-4.761609,-4.761609,-4.588561,-4.483799,-0.281320,-0.281320,-0.307505,-0.307505,11.023438,11.296875,11.195312,11.148438,10.625000,13.312500,15.375000,14.562500,
10.820302,-1.000000,7.605628,7.579438,-4.761609,-4.761609,-4.588561,-4.630466,-0.255135,-0.281320,-0.270852,-0.270852,11.078125,11.500000,11.500000,11.289062,9.937500,10.687500,8.218750,10.406250,
10.840324,-1.000000,7.511344,7.479917,-4.761609,-4.761609,-4.693323,-4.630466,-0.255135,-0.255135,-0.244667,-0.270852,11.218750,11.648438,11.609375,11.437500,7.500000,7.968750,7.875000,9.750000,
10.860354,-1.000000,7.417060,7.385632,-4.761609,-4.761609,-4.777133,-4.735228,-0.234199,-0.234199,-0.244667,-0.244667,11.429688,11.796875,11.796875,11.609375,0.687500,6.718750,8.250000,7.406250,
10.880316,-1.000000,7.322776,7.291348,-4.881394,-4.881394,-4.777133,-4.819037,-0.218482,-0.234199,-0.223701,-0.223701,11.484375,11.867188,11.960938,11.687500,8.125000,6.625000,0.000000,0.937500,
10.900388,-1.000000,7.233730,7.202302,-4.881394,-4.881394,-4.839989,-4.819037,-0.254402,-0.254402,-0.254402,-0.259651,11.296875,11.875000,11.640625,11.578125,9.531250,0.000000,8.218750,6.750000,
10.920318,-1.000000,7.134209,7.102780,-4.881394,-4.881394,-4.860941,-4.839989,-0.249153,-0.249153,-0.254402,-0.254402,11.453125,11.843750,11.781250,11.632812,1.812500,6.843750,7.843750,7.250000,
10.940313,-1.000000,7.034686,7.008496,-4.881394,-4.881394,-4.860941,-4.902846,-0.249153,-0.249153,-0.238685,-0.238685,11.429688,11.929688,11.953125,11.765625,7.000000,2.531250,0.000000,0.000000,
10.960415,-1.000000,6.935164,6.908974,-4.881394,-4.881394,-4.923797,-4.902846,-0.233467,-0.233467,-0.238685,-0.238685,11.531250,12.031250,11.960938,11.890625,0.000000,0.000000,0.000000,0.000000,
10.980403,-1.000000,6.835642,6.809453,-4.881394,-4.881394,-4.902845,-4.902846,-0.238685,-0.238685,-0.238685,-0.238685,11.578125,12.046875,11.929688,11.898438,0.000000,0.000000,0.937500,9.281250,
11.000369,-1.000000,6.736120,6.709930,-5.002666,-5.002666,-4.902845,-4.881895,-0.238685,-0.238685,-0.243934,-0.238685,11.632812,12.046875,11.937500,11.953125,0.218750,0.000000,2.531250,0.000000,
11.020565,-1.000000,6.636598,6.610408,-5.002666,-5.002666,-4.881893,-4.881895,-0.280313,-0.280313,-0.280313,-0.280313,11.335938,11.921875,11.710938,11.664062,9.375000,0.000000,7.031250,7.125000,
11.040477,-1.000000,6.526600,6.500411,-5.125426,-5.125426,-4.881893,-4.881895,-0.275063,-0.275063,-0.280313,-0.280313,11.351562,11.937500,11.773438,11.679688,7.250000,5.187500,7.312500,9.125000,
11.060441,-1.000000,6.421841,6.395650,-5.125426,-5.125426,-4.902845,-4.923799,-0.311899,-0.311899,-0.306650,-0.317148,10.960938,11.640625,11.273438,11.320312,13.468750,6.687500,13.937500,11.843750,
11.080455,-1.000000,6.317080,6.285653,-5.249674,-5.249674,-4.944750,-4.923799,-0.301431,-0.301431,-0.306650,-0.306650,11.023438,11.437500,11.429688,11.265625,12.437500,13.531250,10.343750,12.343750,
11.100335,-1.000000,6.212321,6.180893,-5.249674,-5.249674,-4.944750,-4.986656,-0.322977,-0.322977,-0.328227,-0.328227,10.695312,11.500000,11.117188,11.085938,15.812500,9.687500,14.218750,17.875000,
11.120387,-1.000000,6.107561,6.076133,-5.249674,-5.249674,-5.007607,-4.986656,-0.322977,-0.322977,-0.312510,-0.328227,10.828125,11.273438,11.085938,11.039062,14.906250,16.031250,15.062500,18.187500,
11.140478,-1.000000,6.002800,5.976611,-5.249674,-5.249674,-5.091416,-5.049513,-0.302042,-0.302042,-0.312510,-0.312510,10.929688,11.289062,11.242188,11.101562,12.156250,16.093750,13.406250,14.437500,
11.160287,-1.000000,5.898041,5.871851,-5.249674,-5.249674,-5.091416,-5.112370,-0.291543,-0.302042,-0.296793,-0.296793,10.914062,11.437500,11.343750,11.195312,12.093750,11.031250,10.281250,14.125000,
11.180321,-1.000000,5.798519,5.777567,-5.249674,-5.249674,-5.133320,-5.112370,-0.291543,-0.291543,-0.296793,-0.296793,11.039062,11.492188,11.343750,11.273438,11.156250,12.093750,11.750000,14.406250,
11.200354,-1.000000,5.698997,5.678045,-5.249674,-5.249674,-5.133320,-5.112369,-0.291543,-0.291543,-0.296793,-0.296793,11.101562,11.500000,11.304688,11.335938,11.500000,8.937500,12.750000,11.031250,
11.220678,-1.000000,5.594237,5.573285,-5.249674,-5.249674,-5.133320,-5.133321,-0.291543,-0.291543,-0.291543,-0.291543,11.070312,11.492188,11.453125,11.312500,9.843750,9.937500,7.968750,12.031250,
11.240475,-1.000000,5.489477,5.473763,-5.249674,-5.249674,-5.175224,-5.133321,-0.281075,-0.281075,-0.291543,-0.291543,11.132812,11.664062,11.500000,11.343750,9.093750,7.625000,10.875000,10.500000,
11.260349,-1.000000,5.384717,5.369003,-5.249674,-5.249674,-5.196177,-5.154272,-0.275857,-0.281075,-0.286325,-0.286325,11.281250,11.648438,11.593750,11.476562,8.000000,6.937500,8.187500,10.062500,
11.280391,-1.000000,5.285195,5.269481,-5.249674,-5.249674,-5.196177,-5.154273,-0.275857,-0.275857,-0.286325,-0.286325,11.304688,11.648438,11.570312,11.546875,8.125000,6.968750,8.093750,9.125000,
11.300394,-1.000000,5.180435,5.164721,-5.249674,-5.249674,-5.175224,-5.154273,-0.281075,-0.281075,-0.286325,-0.286325,11.234375,11.734375,11.570312,11.429688,7.500000,6.656250,8.562500,8.062500,
11.320307,-1.000000,5.075675,5.059961,-5.249674,-5.249674,-5.175224,-5.133320,-0.281075,-0.281075,-0.291543,-0.291543,11.242188,11.742188,11.578125,11.437500,8.343750,7.093750,9.218750,8.843750,
11.340325,-1.000000,4.970915,4.955201,-5.249674,-5.249674,-5.175224,-5.133320,-0.281075,-0.281075,-0.296793,-0.291543,11.304688,11.656250,11.562500,11.507812,8.937500,6.218750,8.187500,9.375000,
11.360414,-1.000000,4.866155,4.850441,-5.375410,-5.375410,-5.175224,-5.112368,-0.281075,-0.281075,-0.296793,-0.296793,11.242188,11.703125,11.554688,11.390625,7.093750,6.156250,8.875000,10.625000,
11.380439,-1.000000,4.756157,4.740443,-5.375410,-5.375410,-5.175224,-5.133320,-0.318796,-0.318796,-0.329264,-0.329264,11.093750,11.687500,11.312500,11.273438,11.968750,6.125000,13.562500,13.406250,
11.400433,-1.000000,4.646159,4.630445,-5.375410,-5.375410,-5.175225,-5.133320,-0.318796,-0.318796,-0.313578,-0.329264,10.976562,11.406250,11.250000,11.156250,12.218750,12.156250,13.343750,14.031250,
11.420384,-1.000000,4.536161,4.520447,-5.375410,-5.375410,-5.238082,-5.196177,-0.303079,-0.303079,-0.313578,-0.313578,11.226562,11.500000,11.507812,11.414062,9.281250,10.468750,9.187500,12.968750,
11.440466,-1.000000,4.426163,4.405211,-5.375410,-5.375410,-5.238082,-5.259035,-0.303079,-0.303079,-0.297861,-0.297861,11.226562,11.632812,11.609375,11.367188,8.562500,7.093750,6.781250,9.000000,
11.460673,-1.000000,4.310927,4.295214,-5.375410,-5.375410,-5.321891,-5.259035,-0.282144,-0.282144,-0.282144,-0.297861,11.429688,11.664062,11.687500,11.609375,6.281250,8.062500,6.843750,7.000000,
11.480487,-1.000000,4.200929,4.185215,-5.375410,-5.375410,-5.363797,-5.321892,-0.271645,-0.271645,-0.282144,-0.282144,11.398438,11.882812,11.828125,11.601562,6.125000,3.093750,7.187500,6.312500,
11.500445,-1.000000,4.090931,4.075217,-5.375410,-5.375410,-5.363797,-5.384751,-0.271645,-0.271645,-0.266427,-0.282144,11.562500,11.882812,11.882812,11.718750,5.750000,3.156250,0.000000,7.562500,
11.520338,-1.000000,3.986171,3.965219,-5.375410,-5.375410,-5.384749,-5.384751,-0.266427,-0.266427,-0.266427,-0.266427,11.460938,11.937500,11.929688,11.695312,5.937500,0.687500,0.000000,2.843750,
11.540361,-1.000000,3.870935,3.855222,-5.375410,-5.375410,-5.384749,-5.426655,-0.255959,-0.266427,-0.255959,-0.255959,11.671875,11.984375,12.007812,11.960938,0.000000,0.000000,0.000000,0.187500,
11.560334,-1.000000,3.766175,3.750462,-5.375410,-5.375410,-5.426654,-5.447608,-0.255959,-0.255959,-0.250710,-0.255959,11.578125,12.062500,11.992188,11.789062,0.000000,0.000000,0.000000,3.625000,
11.580337,-1.000000,3.656177,3.645702,-5.502635,-5.502635,-5.468559,-5.447608,-0.245460,-0.245460,-0.250710,-0.250710,11.742188,12.070312,12.023438,11.906250,0.000000,0.000000,0.000000,0.000000,
11.600495,-1.000000,3.546180,3.535704,-5.502635,-5.502635,-5.468559,-5.447608,-0.278390,-0.283639,-0.288888,-0.288888,11.375000,11.921875,11.781250,11.765625,7.500000,0.000000,5.968750,5.375000,
11.620359,-1.000000,3.436182,3.420468,-5.502635,-5.502635,-5.489511,-5.447608,-0.278390,-0.278390,-0.278390,-0.288888,11.632812,12.023438,11.945312,11.906250,0.031250,0.000000,0.000000,4.687500,
11.640318,-1.000000,3.326184,3.305232,-5.502635,-5.502635,-5.510464,-5.489512,-0.273171,-0.273171,-0.278390,-0.278390,11.492188,11.984375,11.968750,11.789062,6.781250,0.656250,0.000000,0.000000,
11.660361,-1.000000,3.210948,3.189996,-5.502635,-5.502635,-5.510464,-5.531417,-0.267922,-0.273171,-0.267922,-0.267922,11.656250,11.984375,12.000000,11.859375,2.562500,1.156250,0.000000,0.000000,
11.680477,-1.000000,3.100950,3.074760,-5.502635,-5.502635,-5.531415,-5.531417,-0.267922,-0.267922,-0.262673,-0.267922,11.507812,12.046875,12.023438,11.921875,5.625000,0.718750,0.000000,4.031250,
11.700387,-1.000000,2.990952,2.964762,-5.502635,-5.502635,-5.510465,-5.552369,-0.273171,-0.273171,-0.262673,-0.262673,11.648438,11.992188,11.960938,11.820312,7.687500,0.000000,0.000000,1.250000,
11.720455,-1.000000,2.880954,2.854764,-5.502635,-5.502635,-5.510465,-5.552370,-0.273171,-0.273171,-0.262673,-0.262673,11.460938,12.039062,12.007812,11.906250,6.062500,0.000000,0.000000,3.375000,
11.740322,-1.000000,2.770956,2.744766,-5.502635,-5.502635,-5.510464,-5.552370,-0.273171,-0.273171,-0.262673,-0.262673,11.601562,11.906250,11.937500,11.804688,5.781250,5.125000,0.000000,0.000000,
11.760394,-1.000000,2.660958,2.634768,-5.502635,-5.502635,-5.510464,-5.531416,-0.273171,-0.273171,-0.267922,-0.267922,11.429688,11.953125,11.953125,11.835938,6.812500,6.906250,0.000000,2.000000,
11.780374,-1.000000,2.556198,2.524770,-5.502635,-5.502635,-5.510464,-5.531416,-0.273171,-0.273171,-0.267922,-0.267922,11.585938,11.937500,11.929688,11.796875,6.437500,2.781250,0.000000,0.375000,
11.800380,-1.000000,2.446198,2.414769,-5.502635,-5.502635,-5.489512,-5.531416,-0.278390,-0.278390,-0.267922,-0.267922,11.445312,11.906250,11.906250,11.812500,7.187500,7.093750,0.000000,2.562500,
11.820381,-1.000000,2.341435,2.304768,-5.502635,-5.502635,-5.489512,-5.552369,-0.283639,-0.278390,-0.262673,-0.262673,11.515625,11.921875,11.906250,11.757812,6.406250,5.781250,0.000000,7.062500,
11.840276,-1.000000,2.231434,2.200005,-5.502635,-5.502635,-5.468560,-5.552369,-0.283639,-0.283639,-0.257454,-0.262673,11.421875,11.804688,11.906250,11.718750,7.000000,6.500000,0.000000,6.000000,
11.860433,-1.000000,2.121433,2.095243,-5.502635,-5.502635,-5.489511,-5.573321,-0.278390,-0.278390,-0.257454,-0.257454,11.460938,11.898438,11.890625,11.843750,6.937500,6.656250,0.000000,3.937500,
11.880298,-1.000000,2.011432,1.990479,-5.502635,-5.502635,-5.489511,-5.510465,-0.283639,-0.278390,-0.273171,-0.273171,11.453125,11.812500,11.742188,11.617188,7.531250,6.218750,6.843750,7.281250,
11.900419,-1.000000,1.906669,1.885717,-5.502635,-5.502635,-5.468560,-5.510465,-0.283639,-0.283639,-0.288888,-0.273171,11.367188,11.906250,11.828125,11.625000,6.781250,6.781250,7.093750,7.125000,
11.920418,-1.000000,1.796668,1.780954,-5.502635,-5.502635,-5.447608,-5.447607,-0.288888,-0.288888,-0.288888,-0.288888,11.375000,11.765625,11.648438,11.625000,8.062500,5.687500,7.531250,8.750000,
11.940298,-1.000000,1.686667,1.670953,-5.502635,-5.502635,-5.447608,-5.384751,-0.288888,-0.288888,-0.304575,-0.304575,11.250000,11.796875,11.593750,11.445312,8.437500,6.406250,10.000000,9.500000,
11.960492,-1.000000,1.576666,1.560951,-5.502635,-5.502635,-5.426656,-5.384751,-0.294107,-0.294107,-0.304575,-0.304575,11.335938,11.734375,11.632812,11.507812,9.343750,6.343750,7.687500,11.843750,
11.980412,-1.000000,1.466665,1.450950,-5.502635,-5.502635,-5.426655,-5.384750,-0.294107,-0.294107,-0.304575,-0.304575,11.226562,11.734375,11.546875,11.367188,8.187500,6.375000,9.250000,12.031250,
12.000415,-1.000000,1.356664,1.346187,-5.502635,-5.502635,-5.426655,-5.384751,-0.294107,-0.294107,-0.304575,-0.304575,11.289062,11.632812,11.562500,11.476562,9.906250,7.093750,9.406250,11.906250,
12.020349,-1.000000,1.246663,1.236187,-5.502635,-5.502635,-5.447608,-5.384751,-0.288888,-0.288888,-0.304575,-0.304575,11.226562,11.718750,11.539062,11.429688,7.781250,6.656250,10.062500,11.562500,
12.040302,-1.000000,1.141901,1.131425,-5.502635,-5.502635,-5.447608,-5.363798,-0.288888,-0.288888,-0.309824,-0.309824,11.289062,11.656250,11.492188,11.421875,7.750000,6.156250,12.468750,12.343750,
12.060629,-1.000000,1.031902,1.021426,-5.502635,-5.502635,-5.447608,-5.363798,-0.288888,-0.288888,-0.309824,-0.309824,11.210938,11.640625,11.507812,11.468750,9.218750,6.968750,10.531250,10.218750,
12.080329,-1.000000,0.927140,0.911426,-5.502635,-5.502635,-5.447608,-5.363798,-0.288888,-0.288888,-0.309824,-0.309824,11.312500,11.718750,11.585938,11.500000,7.062500,6.562500,10.968750,9.750000,
12.100314,-1.000000,0.811903,0.796188,-5.502635,-5.502635,-5.447608,-5.384750,-0.288888,-0.288888,-0.304575,-0.304575,11.359375,11.757812,11.664062,11.570312,6.437500,7.750000,7.187500,8.125000,
12.120354,-1.000000,0.696665,0.680951,-4.411185,-4.411185,-5.447608,-5.384750,-0.288888,-0.288888,-0.288888,-0.304575,11.492188,11.812500,11.742188,11.695312,6.406250,2.000000,6.343750,8.875000,
12.140359,-1.000000,0.597142,0.586666,-4.297353,-4.297353,-5.489513,-5.447607,0.049013,0.049013,0.038545,0.038545,10.257812,12.078125,11.156250,11.390625,15.781250,0.000000,9.156250,7.687500,
12.162057,-1.000000,0.565713,0.544761,-4.185009,-4.185009,-5.489513,-5.196178,-0.011109,-0.011109,0.009827,0.009827,9.742188,10.882812,11.812500,11.835938,46.875000,47.312500,13.843750,11.250000,
12.180302,-1.000000,0.481904,0.471428,-4.074152,-4.074152,-5.112370,-5.196178,0.022584,0.022584,-0.003571,0.043519,10.890625,13.007812,10.789062,11.328125,5.843750,2.343750,29.187500,26.500000,
12.200368,-1.000000,0.413809,0.408571,-3.964784,-3.964784,-4.923798,-5.007608,0.008698,0.055818,0.029633,0.029633,11.703125,11.492188,10.937500,10.984375,5.437500,0.687500,13.656250,5.562500,
12.220671,-1.000000,0.350952,0.356190,-3.964784,-3.964784,-4.923798,-4.672371,0.041505,0.041505,-0.021332,-0.021332,10.851562,12.101562,12.835938,12.992188,11.437500,5.625000,0.000000,0.000000,
12.240344,-1.000000,0.293333,0.293333,-3.964784,-3.964784,-4.609514,-4.672371,-0.037049,-0.037049,-0.021332,-0.021332,12.515625,11.023438,12.937500,12.875000,0.000000,30.968750,0.000000,0.000000,
12.260438,-1.000000,0.240953,0.235714,-3.964784,-3.964784,-4.274276,-4.379037,-0.120853,-0.037049,-0.094668,-0.094668,12.406250,12.867188,12.593750,12.703125,0.000000,0.000000,0.000000,0.000000,
12.280324,-1.000000,0.178095,0.172857,-3.964784,-3.964784,-4.274276,-4.085705,-0.120853,-0.120853,-0.168004,-0.094668,11.953125,12.398438,12.015625,12.539062,0.000000,0.000000,10.031250,0.000000,
12.300293,-1.000000,0.115238,0.104762,-3.964784,-3.964784,-3.980943,-4.085705,-0.194189,-0.194189,-0.168004,-0.168004,11.515625,12.195312,12.031250,11.984375,9.718750,0.000000,0.000000,0.000000,
12.320528,-1.000000,0.036667,0.031429,-3.964784,-3.964784,-3.980943,-3.813324,-0.246559,-0.246559,-0.236091,-0.236091,11.632812,11.984375,11.695312,11.671875,0.000000,0.000000,11.343750,8.125000,
12.340554,-1.000000,-0.052380,-0.062856,-3.964784,-3.964784,-3.771420,-3.813324,-0.246559,-0.246559,-0.272744,-0.236091,11.625000,11.867188,11.945312,11.781250,8.000000,7.843750,2.875000,4.906250,
12.360443,-1.000000,-0.151904,-0.162380,-3.964784,-3.964784,-3.666658,-3.666659,-0.272744,-0.272744,-0.272744,-0.272744,11.257812,11.679688,11.648438,11.460938,12.375000,9.750000,8.000000,15.031250,
12.380283,-1.000000,-0.246189,-0.246189,-3.964784,-3.964784,-3.666658,-3.540944,-0.304178,-0.272744,-0.304178,-0.304178,10.835938,11.429688,10.992188,10.859375,19.406250,7.718750,24.187500,18.281250,
12.400313,-1.000000,-0.324761,-0.335237,-3.856904,-3.856904,-3.540944,-3.540944,-0.304178,-0.304178,-0.272744,-0.304178,10.515625,10.843750,10.968750,11.023438,22.656250,19.031250,17.218750,19.437500,
12.420304,-1.000000,-0.413808,-0.413808,-3.856904,-3.856904,-3.729514,-3.666659,-0.224677,-0.224677,-0.240394,-0.240394,11.250000,11.210938,11.429688,11.304688,7.593750,17.093750,14.031250,12.687500,
12.440532,-1.000000,-0.487141,-0.492379,-3.856904,-3.856904,-3.729514,-3.708562,-0.224677,-0.224677,-0.229926,-0.229926,11.203125,11.468750,11.609375,11.445312,12.593750,10.593750,9.968750,11.562500,
12.460331,-1.000000,-0.560474,-0.570950,-3.856904,-3.856904,-3.729515,-3.708562,-0.224677,-0.224677,-0.198492,-0.229926,11.078125,11.507812,11.453125,11.320312,13.812500,13.406250,12.000000,12.312500,
12.480450,-1.000000,-0.628569,-0.644283,-3.856904,-3.856904,-3.813324,-3.834277,-0.203711,-0.203711,-0.198492,-0.198492,11.117188,11.507812,11.546875,11.578125,11.062500,13.968750,10.312500,12.031250,
12.500400,-1.000000,-0.696664,-0.712378,-3.856904,-3.856904,-3.813324,-3.897134,-0.203711,-0.203711,-0.182775,-0.198492,11.078125,11.531250,11.734375,11.562500,13.000000,12.093750,0.000000,12.000000,
12.520435,-1.000000,-0.759521,-0.775235,-3.856904,-3.856904,-3.855229,-3.897134,-0.193243,-0.193243,-0.182775,-0.182775,11.148438,11.523438,11.617188,11.562500,12.031250,13.343750,11.500000,11.281250,
12.540631,-1.000000,-0.822378,-0.838092,-3.750511,-3.750511,-3.855229,-3.918086,-0.188025,-0.188025,-0.177526,-0.177526,11.054688,11.460938,11.617188,11.546875,14.781250,13.843750,10.531250,11.406250,
12.560350,-1.000000,-0.874758,-0.895711,-3.750511,-3.750511,-3.876182,-3.855229,-0.156102,-0.156102,-0.161321,-0.145604,11.351562,11.562500,11.859375,11.757812,12.406250,14.250000,0.000000,7.250000,
12.580392,-1.000000,-0.932377,-0.953330,-3.750511,-3.750511,-3.771419,-3.855229,-0.182287,-0.182287,-0.161321,-0.161321,11.320312,11.929688,11.843750,11.773438,13.156250,0.000000,0.031250,0.000000,
12.600447,-1.000000,-1.000472,-1.010948,-3.750511,-3.750511,-3.771419,-3.687610,-0.234657,-0.234657,-0.203223,-0.203223,11.320312,11.820312,11.453125,11.351562,11.000000,10.843750,15.812500,13.343750,
12.620303,-1.000000,-1.063329,-1.079043,-3.750511,-3.750511,-3.561897,-3.687610,-0.234657,-0.234657,-0.250374,-0.203223,10.984375,11.398438,11.500000,11.390625,16.125000,14.875000,9.750000,12.562500,
12.640384,-1.000000,-1.136662,-1.152376,-3.750511,-3.750511,-3.415231,-3.499040,-0.271340,-0.271340,-0.250374,-0.250374,10.648438,11.343750,11.210938,11.125000,21.625000,13.968750,14.312500,16.468750,
12.660394,-1.000000,-1.220471,-1.230947,-3.750511,-3.750511,-3.415231,-3.415230,-0.271340,-0.271340,-0.271340,-0.271340,10.765625,11.140625,11.148438,11.093750,18.343750,20.843750,17.218750,16.312500,
12.680391,-1.000000,-1.304281,-1.314758,-3.750511,-3.750511,-3.415230,-3.415230,-0.271340,-0.271340,-0.260842,-0.271340,10.898438,11.312500,11.343750,11.179688,14.812500,14.218750,13.250000,14.968750,
12.700349,-1.000000,-1.393330,-1.403806,-3.750511,-3.750511,-3.457135,-3.457135,-0.260842,-0.271340,-0.260842,-0.260842,11.046875,11.500000,11.484375,11.367188,9.375000,12.343750,9.375000,10.812500,
12.720404,-1.000000,-1.482378,-1.498093,-3.750511,-3.750511,-3.457135,-3.519991,-0.260842,-0.260842,-0.245155,-0.245155,11.109375,11.625000,11.687500,11.601562,11.062500,10.718750,7.968750,7.843750,
12.740427,-1.000000,-1.576665,-1.592379,-3.645607,-3.645607,-3.582850,-3.519991,-0.229438,-0.229438,-0.245155,-0.245155,11.390625,11.718750,11.820312,11.742188,7.031250,9.250000,8.250000,7.656250,
12.760308,-1.000000,-1.665713,-1.681428,-3.645607,-3.645607,-3.750467,-3.666658,-0.156041,-0.197943,-0.177007,-0.177007,11.734375,11.945312,12.156250,12.140625,0.000000,3.125000,0.000000,0.000000,
12.780328,-1.000000,-1.739047,-1.760000,-3.645607,-3.645607,-3.750467,-3.792372,-0.156041,-0.156041,-0.145573,-0.177007,11.687500,12.164062,12.250000,11.812500,0.000000,0.000000,0.000000,1.843750,
12.800330,-1.000000,-1.801905,-1.822858,-3.542191,-3.542191,-3.792372,-3.792372,-0.145573,-0.145573,-0.145573,-0.145573,11.773438,12.039062,12.109375,11.914062,0.000000,0.000000,0.000000,0.000000,
12.820379,-1.000000,-1.864763,-1.880477,-3.339823,-3.339823,-3.792372,-3.855228,-0.104068,-0.104068,-0.098849,-0.098849,11.906250,12.070312,12.421875,12.054688,0.000000,0.000000,0.000000,0.000000,
12.840401,-1.000000,-1.911906,-1.927621,-3.047430,-3.047430,-3.834276,-3.855228,-0.043367,-0.043367,-0.059084,-0.038118,12.062500,12.218750,12.492188,12.351562,0.000000,0.000000,0.000000,0.000000,
12.860476,-1.000000,-1.953811,-1.980002,-2.589869,-2.589869,-3.729515,-3.771419,0.018128,0.018128,0.028596,0.028596,11.101562,12.843750,11.414062,11.210938,0.000000,0.406250,1.281250,11.281250,
