Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
49.880660,-1.000000,3005.715332,3100.000000,0.737846,9.781250,22.781250
49.900763,-1.000000,3005.715332,3100.000000,0.737846,9.820312,22.656250
49.920645,-1.000000,3005.715332,3100.000000,0.737846,9.804688,21.875000
49.940561,-1.000000,3005.714844,3100.000000,0.737846,9.781250,23.375000
49.960626,-1.000000,3005.714844,3100.000000,0.737846,9.796875,22.812500
49.980580,-1.000000,3005.715820,3100.000000,0.737846,9.796875,21.218750
50.000714,-1.000000,3005.715332,3100.000000,0.737846,9.828125,18.656250
50.020568,-1.000000,3005.715332,3100.000000,0.737846,9.851562,19.531250
50.040590,-1.000000,3005.715088,3100.000000,0.737846,9.812500,21.906250
50.060535,-1.000000,3005.715088,3100.000000,0.737846,9.773438,18.468750
50.080697,-1.000000,3005.715332,3100.000000,0.737846,9.804688,21.500000
50.100589,-1.000000,3011.429688,3100.000000,0.730705,9.843750,21.562500
50.120621,-1.000000,3011.429688,3100.000000,0.730705,9.820312,20.968750
50.140539,-1.000000,3011.429688,3100.000000,0.730705,9.898438,18.406250
50.160694,-1.000000,3005.715332,3100.000000,0.737846,9.742188,22.343750
50.180596,-1.000000,3005.715332,3100.000000,0.737846,9.796875,19.437500
50.200495,-1.000000,3005.715332,3100.000000,0.737846,9.828125,20.187500
50.220871,-1.000000,3011.429199,3100.000000,0.737846,9.796875,19.343750
50.240606,-1.000000,3011.429199,3100.000000,0.730705,9.828125,17.406250
50.260512,-1.000000,3011.429688,3100.000000,0.730705,9.851562,19.000000
50.280553,-1.000000,3011.429688,3100.000000,0.730705,9.843750,18.593750
50.300500,-1.000000,3011.429932,3100.000000,0.730705,9.812500,18.875000
50.320531,-1.000000,3005.715332,3100.000000,0.737846,9.750000,19.250000
50.340708,-1.000000,3005.715332,3100.000000,0.737846,9.765625,18.968750
50.360616,-1.000000,3005.715332,3100.000000,0.737846,9.773438,18.906250
50.380852,-1.000000,3005.715332,3100.000000,0.737846,9.773438,19.125000
50.400634,-1.000000,3005.715332,3100.000000,0.737846,9.718750,17.125000
50.420604,-1.000000,3011.429688,3100.000000,0.730705,9.773438,19.625000
50.440715,-1.000000,3011.430176,3100.000000,0.730705,9.757812,20.625000
50.460665,-1.000000,3011.430176,3100.000000,0.730705,9.804688,18.937500
50.480606,-1.000000,3005.714844,3100.000000,0.737846,9.734375,19.718750
50.500804,-1.000000,3005.714844,3100.000000,0.737846,9.742188,19.281250
50.521002,-1.000000,3005.715332,3100.000000,0.737846,9.750000,20.031250
50.541079,-1.000000,3005.715576,3100.000000,0.737846,9.710938,19.343750
50.560868,-1.000000,3005.715576,3100.000000,0.737846,9.742188,19.437500
50.580659,-1.000000,3011.429688,3100.000000,0.730705,9.789062,16.812500
50.600579,-1.000000,3011.429688,3100.000000,0.730705,9.734375,18.656250
50.620502,-1.000000,3011.429688,3100.000000,0.730705,9.757812,18.156250
50.640478,-1.000000,3005.715332,3100.000000,0.737846,9.695312,18.625000
50.660530,-1.000000,3005.715332,3100.000000,0.737846,9.703125,18.031250
50.680493,-1.000000,3005.715332,3100.000000,0.737846,9.718750,20.062500
50.700922,-1.000000,3005.715820,3100.000000,0.737846,9.726562,20.156250
50.720876,-1.000000,3005.714844,3100.000000,0.737846,9.726562,18.718750
50.740619,-1.000000,3005.714844,3100.000000,0.737846,9.687500,20.187500
50.760629,-1.000000,3005.715332,3100.000000,0.737846,9.718750,18.375000
50.780616,-1.000000,3005.715332,3100.000000,0.737846,9.718750,19.250000
50.800849,-1.000000,3005.715088,3100.000000,0.737846,9.734375,18.781250
50.820519,-1.000000,3000.000977,3100.000000,0.744987,9.695312,19.562500
50.840677,-1.000000,3000.000977,3100.000000,0.744987,9.718750,18.937500
50.860620,-1.000000,3000.000977,3100.000000,0.744987,9.726562,19.812500
50.880621,-1.000000,3005.715332,3100.000000,0.737846,9.757812,19.406250
50.900845,-1.000000,3005.715332,3100.000000,0.737846,9.773438,18.031250
50.920733,-1.000000,3000.000977,3100.000000,0.744987,9.750000,18.593750
50.940554,-1.000000,3000.000488,3100.000000,0.744987,9.742188,19.406250
50.960587,-1.000000,3000.000488,3100.000000,0.744987,9.781250,18.531250
50.980541,-1.000000,3005.715332,3100.000000,0.737846,9.828125,18.687500
51.000523,-1.000000,3005.715332,3100.000000,0.737846,9.820312,16.718750
51.021077,-1.000000,3005.715332,3100.000000,0.737846,9.773438,19.843750
51.040643,-1.000000,3000.001221,3100.000000,0.744987,9.765625,20.312500
51.060565,-1.000000,3000.001221,3100.000000,0.744987,9.750000,20.281250
51.080556,-1.000000,3005.715332,3100.000000,0.737846,9.781250,20.250000
51.100760,-1.000000,3005.715332,3100.000000,0.737846,9.773438,20.718750
51.120967,-1.000000,3005.715332,3100.000000,0.737846,9.851562,18.687500
51.140503,-1.000000,3005.715332,3100.000000,0.737846,9.851562,19.500000
51.160706,-1.000000,3005.715332,3100.000000,0.737846,9.843750,18.875000
51.180505,-1.000000,3005.715332,3100.000000,0.737846,9.828125,18.968750
51.200787,-1.000000,3005.714844,3100.000000,0.737846,9.875000,18.687500
51.220582,-1.000000,3000.001465,3100.000000,0.737846,9.820312,19.468750
51.240817,-1.000000,3000.001465,3100.000000,0.744987,9.820312,18.625000
51.260594,-1.000000,3000.000977,3100.000000,0.744987,9.789062,19.468750
51.280624,-1.000000,3000.000977,3100.000000,0.744987,9.796875,18.718750
51.300669,-1.000000,3005.715332,3100.000000,0.737846,9.851562,18.406250
51.320658,-1.000000,3005.715088,3100.000000,0.737846,9.851562,17.875000
51.340490,-1.000000,3005.715088,3100.000000,0.737846,9.859375,18.500000
51.360611,-1.000000,3000.000977,3100.000000,0.744987,9.804688,18.125000
51.380570,-1.000000,3000.000977,3100.000000,0.744987,9.773438,18.937500
51.400720,-1.000000,3000.000977,3100.000000,0.744987,9.781250,17.000000
51.420637,-1.000000,3005.715332,3100.000000,0.737846,9.835938,16.593750
51.440522,-1.000000,3000.000977,3100.000000,0.737846,9.835938,18.937500
51.460733,-1.000000,3000.000977,3100.000000,0.744987,9.781250,20.000000
51.480551,-1.000000,3005.715820,3100.000000,0.737846,9.859375,17.843750
51.500480,-1.000000,3005.715332,3100.000000,0.737846,9.859375,19.687500
51.520874,-1.000000,3005.715332,3100.000000,0.737846,9.867188,18.156250
51.540864,-1.000000,3005.715576,3100.000000,0.737846,9.820312,18.437500
51.560659,-1.000000,3005.715576,3100.000000,0.737846,9.859375,17.906250
51.580498,-1.000000,3000.000977,3100.000000,0.744987,9.820312,17.750000
51.600748,-1.000000,3005.715332,3100.000000,0.737846,9.851562,17.875000
51.620618,-1.000000,3005.715332,3100.000000,0.737846,9.851562,17.125000
51.640733,-1.000000,3005.715332,3100.000000,0.737846,9.820312,18.250000
51.662159,-1.000000,3000.000977,3100.000000,0.744987,9.804688,17.718750
51.680651,-1.000000,3000.000977,3100.000000,0.744987,9.742188,19.062500
51.700754,-1.000000,3005.715332,3100.000000,0.737846,9.851562,17.687500
51.720569,-1.000000,3005.715820,3100.000000,0.737846,9.843750,15.656250
51.740561,-1.000000,3005.715820,3100.000000,0.737846,9.804688,18.875000
51.760631,-1.000000,3005.715332,3100.000000,0.737846,9.804688,18.468750
51.780487,-1.000000,3005.715332,3100.000000,0.737846,9.820312,18.812500
51.800788,-1.000000,3005.715088,3100.000000,0.737846,9.835938,18.031250
51.820667,-1.000000,3005.715332,3100.000000,0.737846,9.875000,17.343750
51.840650,-1.000000,3005.715332,3100.000000,0.737846,9.843750,17.968750
51.860505,-1.000000,3005.715332,3100.000000,0.737846,9.843750,17.625000
51.880563,-1.000000,3005.715332,3100.000000,0.737846,9.851562,16.781250
51.900643,-1.000000,3005.715332,3100.000000,0.737846,9.867188,18.156250
51.920904,-1.000000,3005.715332,3100.000000,0.737846,9.875000,17.937500
51.940667,-1.000000,3005.714844,3100.000000,0.737846,9.859375,18.531250
51.960478,-1.000000,3005.714844,3100.000000,0.737846,9.859375,17.625000
51.980540,-1.000000,3005.715332,3100.000000,0.737846,9.843750,15.906250
52.000556,-1.000000,3005.715332,3100.000000,0.737846,9.851562,17.843750
52.020607,-1.000000,3005.715332,3100.000000,0.737846,9.835938,19.093750
52.040502,-1.000000,3000.001221,3100.000000,0.744987,9.750000,19.812500
52.060880,-1.000000,3000.001221,3100.000000,0.744987,9.765625,19.531250
52.080625,-1.000000,3005.715332,3100.000000,0.737846,9.882812,16.937500
52.100593,-1.000000,3005.715332,3100.000000,0.737846,9.820312,18.000000
52.120721,-1.000000,3005.715332,3100.000000,0.737846,9.820312,17.500000
52.140608,-1.000000,3000.000977,3100.000000,0.744987,9.804688,17.750000
52.160613,-1.000000,3005.715332,3100.000000,0.737846,9.867188,15.218750
52.180490,-1.000000,3005.715332,3100.000000,0.737846,9.250000,10.062500
52.200701,-1.000000,3005.714844,3100.000000,0.737846,9.359375,12.250000
52.220573,-1.000000,3000.001465,3100.000000,0.737846,9.453125,13.906250
52.240593,-1.000000,3000.001465,3100.000000,0.744987,9.484375,14.656250
52.260488,-1.000000,3000.000977,3100.000000,0.744987,9.460938,14.718750
52.280623,-1.000000,3000.000977,3100.000000,0.744987,9.539062,14.250000
52.300619,-1.000000,3005.715332,3100.000000,0.737846,9.601562,14.781250
52.320714,-1.000000,3000.000732,3100.000000,0.744987,9.578125,14.437500
52.340640,-1.000000,3000.000732,3100.000000,0.744987,9.570312,15.906250
52.360706,-1.000000,3000.000977,3100.000000,0.744987,9.640625,16.625000
52.380559,-1.000000,3000.000977,3100.000000,0.744987,9.671875,16.093750
52.400571,-1.000000,3000.000977,3100.000000,0.744987,9.640625,16.906250
52.420655,-1.000000,2994.286621,3100.000000,0.752129,9.468750,17.531250
52.440857,-1.000000,2988.572266,3100.000000,0.752129,9.414062,16.750000
52.460719,-1.000000,2988.572266,3100.000000,0.759270,9.320312,15.281250
52.480908,-1.000000,2994.286133,3100.000000,0.752129,9.320312,14.562500
52.500687,-1.000000,2994.286133,3100.000000,0.752129,9.265625,14.062500
52.521089,-1.000000,2988.572266,3100.000000,0.759270,9.164062,12.781250
52.540506,-1.000000,2982.858154,3100.000000,0.766411,9.109375,14.437500
52.560545,-1.000000,2982.858154,3100.000000,0.766411,9.085938,15.500000
52.580892,-1.000000,2982.858398,3100.000000,0.766411,9.164062,15.437500
52.600605,-1.000000,2977.144043,3100.000000,0.773553,9.117188,17.687500
52.620548,-1.000000,2977.144043,3100.000000,0.773553,9.156250,20.031250
52.640464,-1.000000,2977.144043,3100.000000,0.773553,9.101562,22.906250
52.660738,-1.000000,2960.000977,3100.000000,0.794977,9.000000,26.718750
52.680569,-1.000000,2960.000977,3100.000000,0.794977,8.875000,27.187500
52.700814,-1.000000,2942.857910,3100.000000,0.816401,8.796875,29.437500
52.720848,-1.000000,2920.000000,3100.000000,0.816401,8.789062,29.437500
52.740540,-1.000000,2920.000000,3100.000000,0.844997,8.562500,28.093750
52.760523,-1.000000,2902.857422,3100.000000,0.866421,8.539062,29.343750
52.780961,-1.000000,2902.857422,3100.000000,0.866421,8.656250,28.562500
52.800657,-1.000000,2885.714355,3100.000000,0.887845,8.382812,33.312500
52.820602,-1.000000,2868.571289,3100.000000,0.909268,8.242188,33.562500
52.840598,-1.000000,2868.571289,3100.000000,0.909268,8.195312,29.468750
52.860659,-1.000000,2857.142578,3100.000000,0.923551,8.125000,32.125000
52.880584,-1.000000,2845.713867,3100.000000,0.937834,8.031250,34.687500
52.900564,-1.000000,2845.713867,3100.000000,0.937834,8.101562,36.000000
52.920770,-1.000000,2857.142578,3100.000000,0.923551,8.140625,30.156250
52.940463,-1.000000,2862.856934,3100.000000,0.923551,8.187500,34.906250
52.960744,-1.000000,2862.856934,3100.000000,0.916410,8.382812,30.656250
52.980596,-1.000000,2874.285645,3100.000000,0.902127,8.437500,28.750000
53.000567,-1.000000,2874.285645,3100.000000,0.902127,8.328125,30.812500
53.020627,-1.000000,2891.428711,3100.000000,0.880703,8.593750,31.312500
53.040495,-1.000000,2902.857422,3100.000000,0.866421,8.765625,25.281250
53.060682,-1.000000,2902.857422,3100.000000,0.866421,8.773438,27.281250
53.080670,-1.000000,2920.000488,3100.000000,0.844997,8.898438,25.250000
53.100557,-1.000000,2931.429199,3100.000000,0.830683,8.968750,23.750000
53.120627,-1.000000,2931.429199,3100.000000,0.830683,8.984375,20.750000
53.140472,-1.000000,2942.857910,3100.000000,0.816401,9.078125,20.093750
53.160621,-1.000000,2948.572266,3100.000000,0.809259,9.101562,21.593750
53.180545,-1.000000,2948.572266,3100.000000,0.809259,9.148438,21.687500
53.200600,-1.000000,2960.000977,3100.000000,0.794977,9.296875,21.187500
53.220908,-1.000000,2971.429688,3100.000000,0.794977,9.359375,20.218750
53.240549,-1.000000,2971.429688,3100.000000,0.780694,9.453125,20.468750
53.260665,-1.000000,2971.429688,3100.000000,0.780694,9.453125,21.031250
53.280498,-1.000000,2971.429688,3100.000000,0.780694,9.421875,22.656250
53.300765,-1.000000,2982.857910,3100.000000,0.766411,9.578125,17.906250
53.320688,-1.000000,2982.857910,3100.000000,0.766411,9.515625,21.000000
53.340597,-1.000000,2982.857910,3100.000000,0.766411,9.546875,19.343750
53.360652,-1.000000,2988.572266,3100.000000,0.759270,9.640625,19.312500
53.380505,-1.000000,2988.572266,3100.000000,0.759270,9.609375,19.437500
53.400597,-1.000000,2988.572266,3100.000000,0.759270,9.617188,19.062500
53.420844,-1.000000,2994.286621,3100.000000,0.752129,9.648438,16.187500
53.440704,-1.000000,2994.286621,3100.000000,0.752129,9.632812,18.406250
53.460921,-1.000000,2994.286621,3100.000000,0.752129,9.671875,18.562500
53.480638,-1.000000,2994.287109,3100.000000,0.752129,9.726562,19.000000
53.500688,-1.000000,2994.287109,3100.000000,0.752129,9.687500,19.437500
53.520759,-1.000000,3000.000977,3100.000000,0.744987,9.796875,17.656250
53.540575,-1.000000,2994.286865,3100.000000,0.752129,9.734375,18.437500
53.560629,-1.000000,2994.286865,3100.000000,0.752129,9.734375,19.062500
53.580671,-1.000000,3000.000977,3100.000000,0.744987,9.734375,18.125000
53.600608,-1.000000,3000.000977,3100.000000,0.744987,9.781250,18.250000
53.620596,-1.000000,3000.000977,3100.000000,0.744987,9.773438,16.812500
53.640511,-1.000000,3000.000977,3100.000000,0.744987,9.773438,18.125000
53.660769,-1.000000,3000.000977,3100.000000,0.744987,9.742188,17.750000
53.680531,-1.000000,3000.000977,3100.000000,0.744987,9.773438,18.250000
53.700604,-1.000000,3005.714844,3100.000000,0.737846,9.757812,18.468750
53.720597,-1.000000,3000.001465,3100.000000,0.737846,9.773438,19.125000
53.740722,-1.000000,3000.001465,3100.000000,0.744987,9.726562,17.656250
53.760780,-1.000000,3000.000977,3100.000000,0.744987,9.718750,17.750000
53.780557,-1.000000,3000.000977,3100.000000,0.744987,9.726562,17.656250
53.800566,-1.000000,3005.714844,3100.000000,0.737846,9.773438,17.000000
53.820580,-1.000000,3000.000732,3100.000000,0.744987,9.695312,18.843750
53.840727,-1.000000,3000.000732,3100.000000,0.744987,9.664062,18.343750
53.860652,-1.000000,3000.000977,3100.000000,0.744987,9.695312,17.218750
53.880810,-1.000000,3005.715332,3100.000000,0.737846,9.742188,16.750000
53.900619,-1.000000,3005.715332,3100.000000,0.737846,9.750000,16.562500
53.920733,-1.000000,3000.000977,3100.000000,0.744987,9.703125,17.781250
53.940618,-1.000000,3000.001465,3100.000000,0.744987,9.757812,18.093750
53.960685,-1.000000,3000.001465,3100.000000,0.744987,9.773438,18.093750
53.980643,-1.000000,3000.000488,3100.000000,0.744987,9.773438,16.531250
54.000572,-1.000000,3000.000488,3100.000000,0.744987,9.765625,18.031250
54.020619,-1.000000,3000.000977,3100.000000,0.744987,9.781250,17.718750
54.040638,-1.000000,3000.000732,3100.000000,0.744987,9.742188,17.968750
54.060489,-1.000000,3000.000732,3100.000000,0.744987,9.742188,18.093750
54.080519,-1.000000,3005.715332,3100.000000,0.737846,9.765625,17.093750
54.100635,-1.000000,3000.000977,3100.000000,0.744987,9.750000,16.750000
54.120500,-1.000000,3000.000977,3100.000000,0.744987,9.734375,17.468750
54.140604,-1.000000,3000.000977,3100.000000,0.744987,9.734375,17.437500
54.160724,-1.000000,3000.000977,3100.000000,0.744987,9.687500,17.562500
54.180841,-1.000000,3000.000977,3100.000000,0.744987,9.742188,17.812500
54.200720,-1.000000,3000.001465,3100.000000,0.744987,9.726562,17.656250
54.220558,-1.000000,3005.715332,3100.000000,0.744987,9.726562,16.812500
54.240805,-1.000000,3005.715332,3100.000000,0.737846,9.750000,16.531250
54.260719,-1.000000,3000.000977,3100.000000,0.744987,9.679688,16.968750
54.280480,-1.000000,3000.000977,3100.000000,0.744987,9.679688,18.250000
54.300485,-1.000000,3000.000732,3100.000000,0.744987,9.679688,16.375000
54.320703,-1.000000,3000.000977,3100.000000,0.744987,9.671875,15.375000
54.340563,-1.000000,3000.000977,3100.000000,0.744987,9.664062,16.718750
54.360713,-1.000000,3000.000977,3100.000000,0.744987,9.632812,17.718750
54.380721,-1.000000,3000.000977,3100.000000,0.744987,9.648438,17.562500
54.400840,-1.000000,3000.000977,3100.000000,0.744987,9.617188,18.375000
54.421182,-1.000000,3005.715332,3100.000000,0.737846,9.695312,18.250000
54.440695,-1.000000,3000.001465,3100.000000,0.737846,9.648438,18.625000
54.460803,-1.000000,3000.001465,3100.000000,0.744987,9.625000,17.218750
54.481052,-1.000000,3000.000977,3100.000000,0.744987,9.617188,16.937500
54.500656,-1.000000,3005.715332,3100.000000,0.744987,9.625000,16.718750
54.520750,-1.000000,3005.715332,3100.000000,0.737846,9.648438,16.218750
54.540859,-1.000000,3000.001221,3100.000000,0.744987,9.593750,17.468750
54.560770,-1.000000,3000.001221,3100.000000,0.744987,9.601562,17.093750
54.580924,-1.000000,3000.001465,3100.000000,0.744987,9.585938,16.156250
54.600515,-1.000000,3000.000977,3100.000000,0.744987,9.593750,17.187500
54.621129,-1.000000,3000.000977,3100.000000,0.744987,9.648438,16.187500
54.640646,-1.000000,3000.000977,3100.000000,0.744987,9.632812,15.218750
54.661042,-1.000000,3000.000977,3100.000000,0.744987,9.648438,16.406250
54.680838,-1.000000,3000.000977,3100.000000,0.744987,9.578125,16.031250
54.700710,-1.000000,3000.001465,3100.000000,0.744987,9.632812,16.437500
54.721099,-1.000000,3000.000977,3100.000000,0.744987,9.625000,16.062500
54.740698,-1.000000,3000.000977,3100.000000,0.744987,9.664062,16.750000
54.760623,-1.000000,2994.286621,3100.000000,0.752129,9.601562,19.218750
54.780862,-1.000000,2994.286621,3100.000000,0.752129,9.648438,17.875000
54.800477,-1.000000,3000.000488,3100.000000,0.744987,9.687500,17.187500
54.821009,-1.000000,2994.286377,3100.000000,0.752129,9.664062,16.968750
54.840562,-1.000000,2994.286377,3100.000000,0.752129,9.648438,18.062500
54.861030,-1.000000,3000.000977,3100.000000,0.744987,9.679688,17.468750
54.881058,-1.000000,2994.286621,3100.000000,0.752129,9.625000,18.718750
54.900518,-1.000000,2994.286621,3100.000000,0.752129,9.593750,16.156250
54.921238,-1.000000,2994.286621,3100.000000,0.752129,9.601562,18.000000
54.940542,-1.000000,2994.286621,3100.000000,0.752129,9.632812,17.218750
54.960554,-1.000000,2994.286621,3100.000000,0.752129,9.617188,17.937500
54.980642,-1.000000,2994.286133,3100.000000,0.752129,9.625000,18.062500
55.000546,-1.000000,2994.286133,3100.000000,0.752129,9.617188,17.437500
55.021140,-1.000000,2994.286621,3100.000000,0.752129,9.632812,15.750000
55.040783,-1.000000,2994.286377,3100.000000,0.752129,9.632812,17.187500
55.060921,-1.000000,2994.286377,3100.000000,0.752129,9.609375,18.406250
55.080568,-1.000000,2994.286621,3100.000000,0.752129,9.648438,17.937500
55.100559,-1.000000,2994.286621,3100.000000,0.752129,9.679688,18.375000
55.120807,-1.000000,2994.286621,3100.000000,0.752129,9.679688,18.375000
55.140596,-1.000000,2994.286621,3100.000000,0.752129,9.625000,18.750000
55.160589,-1.000000,2994.286621,3100.000000,0.752129,9.679688,18.031250
55.180631,-1.000000,2994.286621,3100.000000,0.752129,9.640625,19.843750
55.200563,-1.000000,3000.000488,3100.000000,0.744987,9.664062,18.312500
55.220578,-1.000000,2994.287109,3100.000000,0.744987,9.726562,17.031250
55.240632,-1.000000,2994.287109,3100.000000,0.752129,9.585938,18.531250
55.261021,-1.000000,3000.000977,3100.000000,0.744987,9.640625,15.468750
55.280608,-1.000000,3000.000977,3100.000000,0.744987,9.679688,18.437500
55.300474,-1.000000,2994.286865,3100.000000,0.752129,9.570312,17.687500
55.320585,-1.000000,3000.001465,3100.000000,0.744987,9.648438,16.500000
55.340513,-1.000000,3000.001465,3100.000000,0.744987,9.609375,17.218750
55.360494,-1.000000,2994.286621,3100.000000,0.752129,9.593750,18.031250
55.380497,-1.000000,3000.000977,3100.000000,0.744987,9.640625,16.687500
55.400854,-1.000000,3000.000977,3100.000000,0.744987,9.656250,17.562500
55.420874,-1.000000,3000.000977,3100.000000,0.744987,9.664062,17.843750
55.440598,-1.000000,2994.286133,3100.000000,0.744987,9.664062,18.437500
55.460924,-1.000000,2994.286133,3100.000000,0.752129,9.640625,18.218750
55.481328,-1.000000,3000.000977,3100.000000,0.744987,9.656250,17.937500
55.500745,-1.000000,3000.000977,3100.000000,0.744987,9.695312,17.718750
55.520807,-1.000000,2994.286621,3100.000000,0.752129,9.656250,19.093750
55.540782,-1.000000,3000.000977,3100.000000,0.744987,9.640625,18.062500
55.560794,-1.000000,3000.000977,3100.000000,0.744987,9.664062,17.812500
55.580652,-1.000000,2994.286377,3100.000000,0.752129,9.539062,19.781250
55.600772,-1.000000,3000.000977,3100.000000,0.744987,9.609375,17.906250
55.620726,-1.000000,3000.000977,3100.000000,0.744987,9.625000,17.625000
55.640637,-1.000000,3000.000977,3100.000000,0.744987,9.578125,18.687500
55.660522,-1.000000,2994.286621,3100.000000,0.752129,9.539062,18.687500
55.680617,-1.000000,2994.286621,3100.000000,0.752129,9.515625,17.656250
55.700615,-1.000000,3000.000977,3100.000000,0.744987,9.539062,18.468750
55.720709,-1.000000,2994.286621,3100.000000,0.744987,9.562500,18.218750
55.740542,-1.000000,2994.286621,3100.000000,0.752129,9.554688,18.562500
55.760500,-1.000000,3000.000977,3100.000000,0.744987,9.585938,16.125000
55.780517,-1.000000,3000.000977,3100.000000,0.744987,9.601562,18.875000
55.800481,-1.000000,2994.286865,3100.000000,0.752129,9.562500,19.250000
55.820910,-1.000000,3000.001465,3100.000000,0.744987,9.601562,19.218750
55.840670,-1.000000,3000.001465,3100.000000,0.744987,9.593750,15.968750
55.860494,-1.000000,3000.000977,3100.000000,0.744987,9.640625,15.875000
55.880645,-1.000000,2994.286621,3100.000000,0.752129,9.554688,17.562500
55.900866,-1.000000,2994.286621,3100.000000,0.752129,9.523438,17.968750
55.920517,-1.000000,3000.000977,3100.000000,0.744987,9.585938,18.250000
55.940488,-1.000000,2994.286133,3100.000000,0.744987,9.562500,18.781250
55.960534,-1.000000,2994.286133,3100.000000,0.752129,9.539062,16.656250
55.980529,-1.000000,3000.000977,3100.000000,0.744987,9.554688,17.343750
56.000706,-1.000000,3000.000977,3100.000000,0.744987,9.562500,17.906250
56.020595,-1.000000,2994.286621,3100.000000,0.752129,9.484375,18.218750
56.040530,-1.000000,3000.000977,3100.000000,0.744987,9.539062,17.375000
56.060593,-1.000000,3000.000977,3100.000000,0.744987,9.578125,17.218750
56.080483,-1.000000,2994.286377,3100.000000,0.752129,9.507812,18.875000
56.100557,-1.000000,2994.286621,3100.000000,0.752129,9.554688,17.562500
56.120595,-1.000000,2994.286621,3100.000000,0.752129,9.523438,18.656250
56.140705,-1.000000,2994.286621,3100.000000,0.752129,9.562500,19.343750
56.160668,-1.000000,2994.286621,3100.000000,0.752129,9.562500,17.500000
56.180545,-1.000000,2994.286621,3100.000000,0.752129,9.554688,18.718750
56.200726,-1.000000,3000.000977,3100.000000,0.744987,9.585938,18.500000
56.220500,-1.000000,2994.286621,3100.000000,0.744987,9.585938,18.750000
56.240486,-1.000000,2994.286621,3100.000000,0.752129,9.539062,19.343750
56.260477,-1.000000,3000.000977,3100.000000,0.744987,9.585938,18.750000
56.281024,-1.000000,3000.000977,3100.000000,0.744987,9.546875,19.125000
56.300672,-1.000000,2994.286865,3100.000000,0.752129,9.492188,18.562500
56.320695,-1.000000,3000.001465,3100.000000,0.744987,9.500000,17.718750
56.340574,-1.000000,3000.001465,3100.000000,0.744987,9.492188,19.125000
56.360553,-1.000000,3000.000977,3100.000000,0.744987,9.492188,18.593750
56.380533,-1.000000,3000.000977,3100.000000,0.744987,9.507812,16.156250
56.400709,-1.000000,3000.000977,3100.000000,0.744987,9.523438,16.406250
56.420674,-1.000000,3000.000977,3100.000000,0.744987,9.578125,18.312500
56.440665,-1.000000,2994.286133,3100.000000,0.744987,9.539062,19.281250
56.460559,-1.000000,2994.286133,3100.000000,0.752129,9.507812,18.375000
56.480880,-1.000000,3000.000977,3100.000000,0.744987,9.593750,16.750000
56.500711,-1.000000,3000.000977,3100.000000,0.744987,9.593750,19.062500
56.520665,-1.000000,3000.000977,3100.000000,0.744987,9.617188,18.156250
56.540694,-1.000000,3000.000977,3100.000000,0.744987,9.593750,18.593750
56.560602,-1.000000,3000.000977,3100.000000,0.744987,9.601562,18.718750
56.580572,-1.000000,3000.000732,3100.000000,0.744987,9.539062,18.781250
56.600634,-1.000000,2994.286621,3100.000000,0.752129,9.476562,18.437500
56.620615,-1.000000,2994.286621,3100.000000,0.752129,9.335938,17.625000
56.640532,-1.000000,3000.000977,3100.000000,0.744987,9.210938,14.968750
56.660514,-1.000000,2994.286621,3100.000000,0.752129,9.132812,15.406250
56.680572,-1.000000,2994.286621,3100.000000,0.752129,9.046875,14.906250
56.700791,-1.000000,2994.286133,3100.000000,0.752129,9.109375,12.750000
56.720591,-1.000000,2988.572754,3100.000000,0.752129,9.054688,15.375000
56.740558,-1.000000,2988.572754,3100.000000,0.759270,8.945312,15.500000
56.760564,-1.000000,2982.857910,3100.000000,0.766411,8.960938,15.343750
56.780563,-1.000000,2982.857910,3100.000000,0.766411,8.960938,16.500000
56.800608,-1.000000,2982.857910,3100.000000,0.766411,8.937500,15.656250
56.820579,-1.000000,2977.143799,3100.000000,0.773553,8.812500,17.093750
56.840650,-1.000000,2977.143799,3100.000000,0.773553,8.921875,18.250000
56.860632,-1.000000,2977.144043,3100.000000,0.773553,8.906250,18.093750
56.880764,-1.000000,2971.429688,3100.000000,0.780694,8.859375,19.093750
56.900554,-1.000000,2971.429688,3100.000000,0.780694,8.781250,20.156250
56.920758,-1.000000,2971.429688,3100.000000,0.780694,8.882812,19.562500
56.940525,-1.000000,2965.715332,3100.000000,0.780694,8.859375,20.906250
56.961351,-1.000000,2965.715332,3100.000000,0.787835,8.890625,22.875000
56.980588,-1.000000,2960.001465,3100.000000,0.794977,8.804688,23.093750
57.000484,-1.000000,2960.001465,3100.000000,0.794977,8.976562,24.343750
57.020707,-1.000000,2942.857910,3100.000000,0.816401,8.828125,26.968750
57.040515,-1.000000,2925.714844,3100.000000,0.837855,8.695312,28.750000
57.060600,-1.000000,2925.714844,3100.000000,0.837855,8.664062,26.031250
57.080733,-1.000000,2908.571777,3100.000000,0.859279,8.492188,28.062500
57.100501,-1.000000,2897.143066,3100.000000,0.873562,8.343750,28.593750
57.120455,-1.000000,2897.143066,3100.000000,0.873562,8.406250,30.968750
57.140673,-1.000000,2880.000000,3100.000000,0.894986,8.257812,31.718750
57.160621,-1.000000,2868.571289,3100.000000,0.909268,8.257812,31.718750
57.180475,-1.000000,2868.571289,3100.000000,0.909268,8.203125,29.406250
57.200507,-1.000000,2862.856934,3100.000000,0.916410,8.304688,32.000000
