Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
36.600854,1,1,9.309494,0.690506,0.690506,-0.743958,-0.243958,0.000000,0.460000
36.621063,1,1,9.289801,0.710199,0.710199,0.221268,0.000000,0.000000,0.460000
36.640723,1,1,9.336571,0.663429,0.663429,0.962830,0.462830,0.000000,0.460000
36.661749,1,1,9.310111,0.689889,0.689889,1.001015,0.501015,0.000000,0.460000
36.681847,1,1,9.275707,0.724293,0.724293,2.134041,1.634041,0.000000,0.460000
36.701354,1,1,9.204513,0.795487,0.795487,2.766502,2.266502,0.000000,0.460000
36.720637,1,1,9.310111,0.689889,0.689889,3.097580,2.597580,0.000000,0.460000
36.740534,1,1,9.310711,0.689289,0.689289,3.810928,3.310928,0.000000,0.460000
36.760629,1,1,9.236470,0.763530,0.763530,4.111755,3.611755,0.000000,0.460000
36.781324,1,1,9.293575,0.706425,0.706425,4.828873,4.328873,0.000000,0.460000
36.800474,1,1,9.255190,0.744810,0.706425,5.887283,5.387283,0.000000,0.460000
36.820275,1,1,9.277026,0.722974,0.706425,6.378838,5.878838,0.000000,0.460000
36.841347,1,1,9.206228,0.793772,0.706425,6.900909,6.400909,0.000000,0.460000
36.861690,1,1,9.243413,0.756587,0.706425,7.246307,6.746307,0.000000,0.460000
36.881712,1,1,9.253157,0.746843,0.706425,8.487823,7.987823,0.000000,0.460000
36.901170,1,1,9.153699,0.846301,0.706425,9.138084,8.638084,0.000000,0.432742
36.921022,1,1,9.118556,0.881444,0.706425,9.399483,8.899483,0.000000,0.383575
36.941575,1,1,9.144031,0.855969,0.706425,10.244141,9.744141,0.000000,0.262728
36.961317,1,1,9.098069,0.901931,0.706425,10.709511,10.209511,0.000000,0.186465
36.981126,1,1,9.098069,0.901931,0.706425,10.709511,10.209511,0.000000,0.166046
37.001269,1,1,9.073061,0.926939,0.706425,12.144897,11.644897,0.000000,-0.029490
37.021270,1,1,9.067963,0.932037,0.706425,12.535133,12.035133,0.000000,-0.100389
37.040781,1,1,9.099487,0.900513,0.706425,12.673264,12.173264,0.000000,-0.141311
37.060808,1,1,9.125742,0.874258,0.706425,12.901787,12.401787,0.000000,-0.193538
37.081420,1,1,9.067963,0.932037,0.706425,12.535133,12.035133,0.000000,-0.173609
37.100545,1,1,9.089067,0.910933,0.706425,12.004662,11.504662,0.000000,-0.132962
37.120489,1,1,9.113633,0.886367,0.706425,12.038857,11.538857,0.000000,-0.160143
37.140667,1,1,9.202389,0.797611,0.706425,11.644730,11.144730,0.000000,-0.135137
37.161361,1,1,9.233657,0.766343,0.706425,11.585754,11.085754,0.000000,-0.150232
37.180859,1,1,9.280452,0.719548,0.706425,11.110863,10.610863,0.000000,-0.114467
37.200538,1,1,9.318882,0.681118,0.706425,11.016731,10.516731,0.000000,-0.124204
37.220649,1,1,9.318882,0.681118,0.706425,11.016731,10.516731,0.000000,-0.145238
37.241122,1,1,9.272324,0.727676,0.706425,11.073166,10.573166,0.000000,-0.173156
37.261093,1,1,9.214843,0.785157,0.706425,11.032990,10.532990,0.000000,-0.189401
37.280785,1,1,9.199035,0.800965,0.706425,11.576515,11.076515,0.000000,-0.276777
37.301404,1,1,9.199035,0.800965,0.706425,11.576515,11.076515,0.000000,-0.298930
37.320942,1,1,9.199035,0.800965,0.706425,11.576515,11.076515,0.000000,-0.321083
37.341263,1,1,9.262409,0.737591,0.706425,11.593407,11.093407,0.000000,-0.345297
37.361620,1,1,9.203367,0.796633,0.706425,11.484177,10.984177,0.000000,-0.354158
37.380958,1,1,9.276388,0.723612,0.706425,11.073883,10.573883,0.000000,-0.326070
37.401115,1,1,9.276388,0.723612,0.706425,11.073883,10.573883,0.000000,-0.347218
37.420474,1,1,9.208918,0.791082,0.706425,10.486000,9.986000,0.000000,-0.296644
37.440736,1,1,9.280452,0.719548,0.706425,9.884857,9.384857,0.000000,-0.243277
37.460496,1,1,9.259325,0.740675,0.706425,9.840157,9.340157,0.000000,-0.256593
37.480718,1,1,9.252785,0.747215,0.706425,8.820793,8.320793,0.000000,-0.150911
37.500923,1,1,9.336591,0.663409,0.706425,8.149239,7.649239,0.000000,-0.085623
37.520492,1,1,9.384194,0.615806,0.706425,8.044212,7.544212,0.000000,-0.088108
37.540514,1,1,9.256601,0.743399,0.706425,7.702492,7.202492,0.000000,-0.061507
37.560755,1,1,9.292280,0.707720,0.706425,7.740189,7.240189,0.000000,-0.080511
37.581189,1,1,9.340064,0.659936,0.706425,7.747437,7.247437,0.000000,-0.095875
37.600611,1,1,9.375149,0.624851,0.706425,8.073235,7.573235,0.000000,-0.150117
37.620327,1,1,9.387742,0.612258,0.706425,8.044754,7.544754,0.000000,-0.161789
37.640495,1,1,9.336591,0.663409,0.706425,8.149239,7.649239,0.000000,-0.189626
37.661206,1,1,9.256482,0.743518,0.706425,8.137070,7.637070,0.000000,-0.203440
37.680667,1,1,9.336591,0.663409,0.706425,8.149239,7.649239,0.000000,-0.220199
37.701697,1,1,9.336591,0.663409,0.706425,8.149239,7.649239,0.000000,-0.235497
37.721063,1,1,9.333120,0.666880,0.706425,8.148727,7.648727,0.000000,-0.250733
37.740773,1,1,9.370159,0.629841,0.706425,8.090065,7.590065,0.000000,-0.258874
37.761533,1,1,9.370159,0.629841,0.706425,8.090065,7.590065,0.000000,-0.274054
37.780764,1,1,9.331474,0.668526,0.706425,8.065216,7.565216,0.000000,-0.286202
37.801620,1,1,9.331474,0.668526,0.706425,8.065216,7.565216,0.000000,-0.301333
37.820767,1,1,9.301699,0.698301,0.706425,7.629005,7.129005,0.000000,-0.263246
37.840497,1,1,9.301699,0.698301,0.706425,7.629005,7.129005,0.000000,-0.277504
37.861165,1,1,9.301464,0.698536,0.706425,7.304810,6.804810,0.000000,-0.252210
37.880658,1,1,9.274055,0.725945,0.706425,7.010597,6.510597,0.000000,-0.229925
37.900838,1,1,9.278555,0.721445,0.706425,7.021873,6.521873,0.000000,-0.244322
37.920550,1,1,9.429006,0.570994,0.706425,7.043320,6.543320,0.000000,-0.259983
37.941084,1,1,9.421876,0.578124,0.706425,7.042236,6.542236,0.000000,-0.272937
37.962324,1,1,9.425437,0.574563,0.706425,7.042770,6.542770,0.000000,-0.286087
37.980572,1,1,9.453250,0.546750,0.706425,7.184509,6.684509,0.000000,-0.316464
38.000717,1,1,9.453250,0.546750,0.706425,7.184509,6.684509,0.000000,-0.329833
38.020439,1,1,9.354453,0.645547,0.706425,7.066048,6.566048,0.000000,-0.328750
38.040584,1,1,9.392355,0.607645,0.706425,6.900238,6.400238,0.000000,-0.321653
38.061239,1,1,9.292625,0.707375,0.706425,6.789246,6.289246,0.000000,-0.320913
38.081123,1,1,9.391520,0.608480,0.706425,6.396698,5.896698,0.000000,-0.285600
38.100981,1,1,9.323590,0.676410,0.706425,6.215294,5.715294,0.000000,-0.275263
38.120719,1,1,9.431556,0.568444,0.706425,6.136070,5.636070,0.000000,-0.277028
38.140813,1,1,9.359358,0.640642,0.706425,5.748230,5.248230,0.000000,-0.240984
38.160998,1,1,9.370815,0.629185,0.706425,5.500656,5.000656,0.000000,-0.221276
38.180951,1,1,9.274669,0.725331,0.706425,5.093987,4.593987,0.000000,-0.181664
38.200854,1,1,9.274669,0.725331,0.706425,5.093987,4.593987,0.000000,-0.190852
38.220420,1,1,9.393543,0.606457,0.706425,5.079765,4.579765,0.000000,-0.198305
38.241406,1,1,9.431556,0.568444,0.706425,5.120537,4.620537,0.000000,-0.212438
38.260350,1,1,9.396434,0.603566,0.706425,5.080124,4.580124,0.000000,-0.216749
38.280491,1,1,9.361483,0.638517,0.706425,5.138710,4.638710,0.000000,-0.233057
38.300505,1,1,9.361483,0.638517,0.706425,5.138710,4.638710,0.000000,-0.242334
38.320241,1,1,9.420468,0.579532,0.579532,4.829468,4.329468,0.000000,-0.213884
38.340847,1,1,9.361483,0.638517,0.579532,5.138710,4.638710,0.000000,-0.260270
38.360620,1,1,9.360926,0.639074,0.579532,5.038826,4.538826,0.000000,-0.257362
38.380932,1,1,9.393543,0.606457,0.579532,5.079765,4.579765,0.000000,-0.271434
38.401296,1,1,9.431556,0.568444,0.579532,5.120537,4.620537,0.000000,-0.285568
38.420819,1,1,9.458414,0.541586,0.579532,5.029724,4.529724,0.000000,-0.283730
38.441120,1,1,9.431556,0.568444,0.579532,5.120537,4.620537,0.000000,-0.303868
38.460864,1,1,9.427934,0.572066,0.579532,5.119980,4.619980,0.000000,-0.313042
38.481111,1,1,9.385222,0.614778,0.614778,4.644585,4.144585,0.000000,-0.264283
38.500983,1,1,9.421917,0.578083,0.578083,4.583275,4.083275,0.000000,-0.265093
38.521159,1,1,9.445328,0.554672,0.554672,4.666870,4.166870,0.000000,-0.283458
38.540938,1,1,9.419015,0.580985,0.580985,4.014107,3.514107,0.000000,-0.212154
38.561194,1,1,9.385056,0.614944,0.614944,4.135483,3.635483,0.000000,-0.233991
38.580666,1,1,9.347808,0.652192,0.652192,3.686440,3.186440,0.000000,-0.186478
38.600476,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.202716
38.620978,1,1,9.409509,0.590491,0.590491,3.811134,3.311134,0.000000,-0.214598
38.640460,1,1,9.460060,0.539940,0.539940,3.706444,3.206444,0.000000,-0.208448
38.660514,1,1,9.445328,0.554672,0.554672,3.851067,3.351067,0.000000,-0.232505
38.680526,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.228988
38.700553,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.235523
38.720556,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.242058
38.740950,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.248592
38.760546,1,1,9.421917,0.578083,0.578083,3.767303,3.267303,0.000000,-0.255127
38.781556,1,1,9.409509,0.590491,0.590491,3.811134,3.311134,0.000000,-0.267009
38.801135,1,1,9.445328,0.554672,0.554672,3.851067,3.351067,0.000000,-0.278503
38.820404,1,1,9.460060,0.539940,0.539940,3.706444,3.206444,0.000000,-0.267561
38.840664,1,1,9.457838,0.542162,0.542162,3.706230,3.206230,0.000000,-0.273948
38.860957,1,1,9.457838,0.542162,0.542162,3.706230,3.206230,0.000000,-0.280360
38.881241,1,1,9.347808,0.652192,0.652192,3.277786,2.777786,0.000000,-0.234503
38.900748,1,1,9.384330,0.615670,0.615670,3.236961,2.736961,0.000000,-0.235077
38.921684,1,1,9.421917,0.578083,0.578083,3.358711,2.858711,0.000000,-0.255405
38.940625,1,1,9.457838,0.542162,0.542162,3.297600,2.797600,0.000000,-0.253667
38.961830,1,1,9.347808,0.652192,0.652192,2.971069,2.471069,0.000000,-0.219425
38.980804,1,1,9.384330,0.615670,0.615670,2.827942,2.327942,0.000000,-0.206906
39.000766,1,1,9.384330,0.615670,0.615670,2.827942,2.327942,0.000000,-0.211562
39.020636,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.231083
39.041117,1,1,9.445941,0.554059,0.554059,2.951294,2.451294,0.000000,-0.236166
39.061191,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.240885
39.080488,1,1,9.384330,0.615670,0.615670,2.827942,2.327942,0.000000,-0.230919
39.100515,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.250441
39.120443,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.255340
39.140614,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.260240
39.160418,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.265140
39.181504,1,1,9.421917,0.578083,0.578083,2.949791,2.449791,0.000000,-0.270039
39.201199,1,1,9.458411,0.541589,0.541589,2.989120,2.489120,0.000000,-0.279737
39.220655,1,1,9.457838,0.542162,0.542162,2.888618,2.388618,0.000000,-0.272454
39.240632,1,1,9.457838,0.542162,0.542162,2.888618,2.388618,0.000000,-0.277231
39.260507,1,1,9.347808,0.652192,0.652192,2.561859,2.061859,0.000000,-0.242144
39.280816,1,1,9.421917,0.578083,0.578083,2.540558,2.040558,0.000000,-0.243669
39.301367,1,1,9.457838,0.542162,0.542162,2.479355,1.979355,0.000000,-0.240283
39.320858,1,1,9.484541,0.515459,0.515459,2.481888,1.981888,0.000000,-0.244551
39.340853,1,1,9.445941,0.554059,0.554059,1.967377,1.467377,0.000000,-0.185744
39.361324,1,1,9.444483,0.555517,0.555517,1.967468,1.467468,0.000000,-0.188690
39.380642,1,1,9.451774,0.548226,0.548226,1.967010,1.467010,0.000000,-0.191569
39.400757,1,1,9.457612,0.542388,0.542388,1.966652,1.466652,0.000000,-0.194459
39.420862,1,1,9.420468,0.579532,0.579532,1.968971,1.468971,0.000000,-0.197676
39.440827,1,1,9.396206,0.603794,0.603794,2.152382,1.652382,0.000000,-0.222990
39.460608,1,1,9.396206,0.603794,0.603794,2.152382,1.652382,0.000000,-0.226295
39.480881,1,1,9.347808,0.652192,0.652192,2.152382,1.652382,0.000000,-0.229599
39.500394,1,1,9.347808,0.652192,0.652192,2.152382,1.652382,0.000000,-0.232904
39.520587,1,1,9.451774,0.548226,0.548226,1.967010,1.467010,0.000000,-0.213594
39.540318,1,1,9.448853,0.551147,0.551147,1.967194,1.467194,0.000000,-0.216550
39.560503,1,1,9.445941,0.554059,0.554059,1.967377,1.467377,0.000000,-0.219507
39.580521,1,1,9.444483,0.555517,0.555517,1.967468,1.467468,0.000000,-0.222453
39.601077,1,1,9.448853,0.551147,0.551147,1.967194,1.467194,0.000000,-0.225354
39.620593,1,1,9.453233,0.546767,0.546767,1.966919,1.466919,0.000000,-0.228255
39.640605,1,1,9.448853,0.551147,0.551147,1.967194,1.467194,0.000000,-0.231222
39.660743,1,1,9.445941,0.554059,0.554059,1.967377,1.467377,0.000000,-0.234179
39.680875,1,1,9.384330,0.615670,0.615670,2.009079,1.509079,0.000000,-0.242201
39.701631,1,1,9.450315,0.549685,0.549685,1.967102,1.467102,0.000000,-0.240098
39.721067,1,1,9.445941,0.554059,0.554059,1.967377,1.467377,0.000000,-0.243066
39.740993,1,1,9.421320,0.578680,0.578680,2.007927,1.507927,0.000000,-0.250948
39.760992,1,1,9.407515,0.592485,0.592485,2.008362,1.508362,0.000000,-0.254017
39.780448,1,1,9.384330,0.615670,0.615670,2.009079,1.509079,0.000000,-0.257121
39.800608,1,1,9.467841,0.532159,0.532159,2.133957,1.633957,0.000000,-0.275374
39.820750,1,1,9.460533,0.539467,0.539467,2.133499,1.633499,0.000000,-0.278586
39.840809,1,1,9.449634,0.550366,0.550366,1.863457,1.363457,0.000000,-0.248908
39.860830,1,1,9.418603,0.581397,0.581397,1.865425,1.365425,0.000000,-0.251875
39.880822,1,1,9.504632,0.495368,0.495368,2.074272,1.574272,0.000000,-0.280085
39.900678,1,1,9.418289,0.581711,0.581711,1.559326,1.059326,0.000000,-0.220411
39.920805,1,1,9.407518,0.592482,0.592482,1.598587,1.098587,0.000000,-0.227319
39.940984,1,1,9.407518,0.592482,0.592482,1.598587,1.098587,0.000000,-0.229516
39.960855,1,1,9.407518,0.592482,0.592482,1.598587,1.098587,0.000000,-0.231713
39.980368,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.216478
40.000347,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.218389
40.020661,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.220301
40.040668,1,1,9.426805,0.573195,0.573195,1.418388,0.918388,0.000000,-0.217660
40.060432,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.224049
40.081043,1,1,9.407518,0.592482,0.592482,1.598587,1.098587,0.000000,-0.243393
40.100457,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.228157
40.121073,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.230069
40.141447,1,1,9.481933,0.518067,0.518067,1.681145,1.181145,0.000000,-0.259485
40.160909,1,1,9.374499,0.625501,0.625501,1.458427,0.958427,0.000000,-0.234676
40.181016,1,1,9.374499,0.625501,0.625501,1.458427,0.958427,0.000000,-0.236593
40.201045,1,1,9.417131,0.582869,0.582869,1.455696,0.955696,0.000000,-0.238176
40.220848,1,1,9.374499,0.625501,0.625501,1.458427,0.958427,0.000000,-0.240421
40.240615,1,1,9.504632,0.495368,0.495368,1.664536,1.164536,0.000000,-0.267483
40.260653,1,1,9.504632,0.495368,0.495368,1.664536,1.164536,0.000000,-0.269812
40.280976,1,1,9.444924,0.555076,0.555076,1.435303,0.935303,0.000000,-0.244175
40.300714,1,1,9.518160,0.481840,0.481840,1.620026,1.120026,0.000000,-0.268581
40.321610,1,1,9.433517,0.566483,0.566483,1.375938,0.875938,0.000000,-0.241043
40.340721,1,1,9.487652,0.512348,0.512348,1.106995,0.606995,0.000000,-0.209984
40.360340,1,1,9.373395,0.626605,0.626605,1.152214,0.652214,0.000000,-0.216714
40.380564,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.217307
40.400755,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.218599
40.421794,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.219892
40.440701,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.221185
40.461119,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.222478
40.481107,1,1,9.418289,0.581711,0.581711,1.149384,0.649384,0.000000,-0.224137
40.501164,1,1,9.418289,0.581711,0.581711,1.149384,0.649384,0.000000,-0.225436
40.521240,1,1,9.460533,0.539467,0.539467,1.146744,0.646744,0.000000,-0.226413
40.541341,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.227684
40.561337,1,1,9.464917,0.535083,0.535083,1.146469,0.646469,0.000000,-0.228966
40.581035,1,1,9.418289,0.581711,0.581711,1.149384,0.649384,0.000000,-0.230614
40.601307,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.231569
40.620888,1,1,9.461994,0.538006,0.538006,1.146645,0.646645,0.000000,-0.232872
40.641770,1,1,9.466382,0.533618,0.533618,1.146378,0.646378,0.000000,-0.234133
40.661205,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.235448
40.680846,1,1,9.461994,0.538006,0.538006,1.146645,0.646645,0.000000,-0.236751
40.701056,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.238034
40.720346,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.239327
40.741230,1,1,9.463455,0.536545,0.536545,1.146561,0.646561,0.000000,-0.240620
40.760537,1,1,9.461994,0.538006,0.538006,1.146645,0.646645,0.000000,-0.241924
40.780537,1,1,9.418289,0.581711,0.581711,1.149384,0.649384,0.000000,-0.243551
40.800454,1,1,9.464917,0.535083,0.535083,1.146469,0.646469,0.000000,-0.244494
40.820707,1,1,9.464917,0.535083,0.535083,1.146469,0.646469,0.000000,-0.245787
40.841295,1,1,9.429320,0.570680,0.570680,1.187981,0.687981,0.000000,-0.252145
40.861599,1,1,9.429320,0.570680,0.570680,1.187981,0.687981,0.000000,-0.253521
40.881218,1,1,9.430778,0.569222,0.569222,1.187935,0.687935,0.000000,-0.254891
40.901071,1,1,9.596018,0.403982,0.403982,0.641800,0.141800,0.000000,-0.189638
40.920551,1,1,9.407515,0.592485,0.592485,1.188667,0.688667,0.000000,-0.256640
40.940991,1,1,9.407515,0.592485,0.592485,1.188667,0.688667,0.000000,-0.258017
40.961127,1,1,9.407515,0.592485,0.592485,1.188667,0.688667,0.000000,-0.259395
40.980838,1,1,9.426805,0.573195,0.573195,1.008408,0.508408,0.000000,-0.238780
41.000930,1,1,9.497929,0.502071,0.502071,1.001648,0.501648,0.000000,-0.238972
41.021543,1,1,9.504632,0.495368,0.495368,1.001015,0.501015,0.000000,-0.239898
41.041227,1,1,9.423028,0.576972,0.576972,1.045357,0.545357,0.000000,-0.246310
41.060850,1,1,9.423028,0.576972,0.576972,1.045357,0.545357,0.000000,-0.247401
41.080644,1,1,9.423028,0.576972,0.576972,1.045357,0.545357,0.000000,-0.248492
41.100873,1,1,9.519273,0.480727,0.480727,1.108948,0.608948,0.000000,-0.257340
41.121349,1,1,9.519273,0.480727,0.480727,1.108948,0.608948,0.000000,-0.258558
41.140658,1,1,9.463987,0.536013,0.536013,0.938919,0.438919,0.000000,-0.239033
41.160950,1,1,9.407106,0.592894,0.592894,0.982384,0.482384,0.000000,-0.245213
41.180630,1,1,9.463455,0.536545,0.536545,0.736504,0.236504,0.000000,-0.216181
41.200867,1,1,9.461994,0.538006,0.538006,0.736595,0.236595,0.000000,-0.216665
41.220967,1,1,9.464917,0.535083,0.535083,0.736412,0.236412,0.000000,-0.217116
41.240790,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.217578
41.261176,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.218051
41.281035,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.218524
41.300452,1,1,9.463455,0.536545,0.536545,0.736504,0.236504,0.000000,-0.219018
41.320853,1,1,9.460533,0.539467,0.539467,0.736687,0.236687,0.000000,-0.219513
41.340335,1,1,9.461994,0.538006,0.538006,0.736595,0.236595,0.000000,-0.219975
41.360591,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.220416
41.381272,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.220888
41.400605,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.221361
41.421186,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.221834
41.440770,1,1,9.464917,0.535083,0.535083,0.736412,0.236412,0.000000,-0.222317
41.461230,1,1,9.463455,0.536545,0.536545,0.736504,0.236504,0.000000,-0.222801
41.480719,1,1,9.421917,0.578083,0.578083,0.739105,0.239105,0.000000,-0.223591
41.500640,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.223730
41.521500,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.224203
41.540313,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.224676
41.560692,1,1,9.421917,0.578083,0.578083,0.739105,0.239105,0.000000,-0.225487
41.580463,1,1,9.421917,0.578083,0.578083,0.739105,0.239105,0.000000,-0.225965
41.601052,1,1,9.421917,0.578083,0.578083,0.739105,0.239105,0.000000,-0.226444
41.620968,1,1,9.464917,0.535083,0.535083,0.736412,0.236412,0.000000,-0.226593
41.641691,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.227056
41.661909,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.227528
41.681014,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.228001
41.701557,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.228474
41.721179,1,1,9.421917,0.578083,0.578083,0.739105,0.239105,0.000000,-0.229285
41.740941,1,1,9.464917,0.535083,0.535083,0.736412,0.236412,0.000000,-0.229435
41.760734,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.229897
41.780439,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.230370
41.800447,1,1,9.464917,0.535083,0.535083,0.736412,0.236412,0.000000,-0.230853
41.821010,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.231316
41.840577,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.231788
41.860501,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.232261
41.880528,1,1,9.466382,0.533618,0.533618,0.736328,0.236328,0.000000,-0.232734
