Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
6.300334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.320305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340456,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460245,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480313,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500558,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560241,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600562,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620295,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640326,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660583,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700681,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.780347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840502,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880836,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.920663,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.960415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040504,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.060745,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080788,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.120335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.140270,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.160259,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.220300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.240310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.260482,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.280269,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300332,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.320395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.340294,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.360366,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.380541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.400364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.420365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.440431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.460324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.480691,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.500583,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.520474,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.540251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.560426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.640323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.660606,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.680323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.720288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740622,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.760266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.780303,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.820608,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.840255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900518,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.920420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.940367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960285,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.020566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.040380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.060454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080267,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100512,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.120483,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.140428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.160258,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.180492,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.220319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.240313,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.260602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.280268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.300339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.320293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.340309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.360622,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.380289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.400399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.420294,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.440494,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.460546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.480302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.520464,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.540432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.560272,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.580510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.621279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680539,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.720310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.740290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.780438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.840271,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.860571,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.880301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.920439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.960935,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.980383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.020458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040492,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.060283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.080451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160735,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180303,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.220405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.240607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.260501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.280585,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.320251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.340283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.360367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.420316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.440279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460732,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.480466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500578,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.520439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.540527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.580758,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.620293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.640354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.680333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700374,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
9.720496,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
9.740508,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
9.760381,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
9.780333,1,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
9.800396,1,1,2.676294,7.323706,3.067893,-20.430893,-19.930893,0.000000,0.460000
9.820385,1,1,2.676294,7.323706,3.067893,-20.430893,-19.930893,0.000000,0.460000
9.840502,1,1,2.676294,7.323706,3.067893,-20.430893,-19.930893,0.000000,0.460000
9.860400,1,1,2.674119,7.325881,3.067893,-20.428734,-19.928734,0.000000,0.460000
9.880344,1,1,2.676294,7.323706,3.067893,-20.430893,-19.930893,0.000000,0.460000
9.900426,1,1,2.676294,7.323706,3.067893,-20.430893,-19.930893,0.000000,0.460000
9.920281,1,1,2.677876,7.322124,3.067893,-20.339134,-19.839134,0.000000,0.460000
9.940668,1,1,2.677876,7.322124,3.067893,-20.339134,-19.839134,0.000000,0.460000
9.960351,1,1,2.681548,7.318452,3.067893,-19.610489,-19.110489,0.000000,0.460000
9.980468,1,1,2.682059,7.317941,3.067893,-18.974777,-18.474777,0.000000,0.460000
10.000320,1,1,2.699812,7.300188,3.067893,-18.263870,-17.763870,0.000000,0.460000
10.020554,1,1,2.709430,7.290570,3.067893,-17.902946,-17.402946,0.000000,0.460000
10.040474,1,1,2.738696,7.261304,3.067893,-17.009048,-16.509048,0.000000,0.460000
10.060516,1,1,2.756116,7.243884,3.067893,-16.660927,-16.160927,0.000000,0.460000
10.080465,1,1,2.785878,7.214122,3.067893,-15.168350,-14.668350,0.000000,0.460000
10.100460,1,1,2.798797,7.201203,3.067893,-14.334267,-13.834267,0.000000,0.460000
10.120583,1,1,2.801373,7.198627,3.067893,-13.758331,-13.258331,0.000000,0.460000
10.140320,1,1,2.822243,7.177757,3.067893,-13.054588,-12.554588,0.000000,0.460000
10.160877,1,1,2.809529,7.190471,3.067893,-12.683723,-12.183723,0.000000,0.460000
10.180579,1,1,2.820984,7.179016,3.067893,-11.810509,-11.310509,0.000000,0.460000
10.200445,1,1,2.826874,7.173126,3.067893,-11.341705,-10.841705,0.000000,0.460000
10.220451,1,1,2.828968,7.171032,3.067893,-11.240501,-10.740501,0.000000,0.460000
10.240408,1,1,2.840774,7.159226,3.067893,-10.859406,-10.359406,0.000000,0.460000
10.260504,1,1,2.853072,7.146928,3.067893,-10.629387,-10.129387,0.000000,0.460000
10.280540,1,1,2.846420,7.153580,3.067893,-10.282616,-9.782616,0.000000,0.460000
10.300440,1,1,2.842869,7.157131,3.067893,-9.963997,-9.463997,0.000000,0.460000
10.320462,1,1,2.857500,7.142500,3.067893,-9.735443,-9.235443,0.000000,0.460000
10.340533,1,1,2.885466,7.114534,3.067893,-9.380310,-8.880310,0.000000,0.460000
10.360367,1,1,2.845410,7.154590,3.067893,-9.369110,-8.869110,0.000000,0.460000
10.380393,1,1,2.847106,7.152894,3.067893,-8.771164,-8.271164,0.000000,0.460000
10.400513,1,1,2.846572,7.153428,3.067893,-8.251198,-7.751198,0.000000,0.460000
10.420660,1,1,2.846195,7.153805,3.067893,-8.145302,-7.645302,0.000000,0.460000
10.440420,1,1,2.836946,7.163054,3.067893,-7.636826,-7.136826,0.000000,0.460000
10.460341,1,1,2.835862,7.164138,3.067893,-7.314560,-6.814560,0.000000,0.460000
10.480506,1,1,2.838359,7.161641,3.067893,-6.139328,-5.639328,0.000000,0.460000
10.500466,1,1,2.818337,7.181663,3.067893,-5.416122,-4.916122,0.000000,0.460000
10.520444,1,1,2.816449,7.183551,3.067893,-5.007645,-4.507645,0.000000,0.460000
10.540327,1,1,2.801619,7.198381,7.198381,-4.383179,-3.883179,0.000000,0.460000
10.560513,1,1,2.812884,7.187116,7.187116,-4.083328,-3.583328,0.000000,0.451499
10.580500,1,1,2.795715,7.204285,7.204285,-2.875496,-2.375496,0.000000,0.320812
10.600249,1,1,2.812752,7.187248,7.187248,-2.131660,-1.631660,0.000000,0.241342
10.620339,1,1,2.806473,7.193527,7.193527,-1.653641,-1.153641,0.000000,0.190902
10.640367,1,1,2.850338,7.149662,7.149662,-0.833534,-0.333534,0.000000,0.094490
10.660333,1,1,2.840654,7.159346,7.159346,-0.801155,-0.301155,0.000000,0.092411
10.680456,1,1,2.818521,7.181479,7.181479,-0.121155,0.000000,0.000000,0.056273
10.700299,1,1,2.818521,7.181479,7.181479,-0.121155,0.000000,0.000000,0.056273
10.720565,1,1,2.819127,7.180873,7.180873,-0.020630,0.000000,0.000000,0.056273
10.740406,1,1,2.820973,7.179027,7.179027,-0.327179,0.000000,0.000000,0.056273
10.760508,1,1,2.822985,7.177015,7.177015,-0.458191,0.000000,0.000000,0.056273
10.780398,1,1,2.898660,7.101340,7.101340,-1.045525,-0.545525,0.000000,0.125009
10.800648,1,1,2.940652,7.059348,7.059348,-1.356758,-0.856758,0.000000,0.167498
10.820393,1,1,2.926442,7.073558,7.073558,-1.454170,-0.954170,0.000000,0.184912
10.840311,1,1,2.878982,7.121018,7.121018,-1.812355,-1.312355,0.000000,0.235768
10.860437,1,1,2.885775,7.114225,7.114225,-1.794037,-1.294037,0.000000,0.241334
10.880347,1,1,2.884466,7.115534,7.115534,-1.793251,-1.293251,0.000000,0.249000
10.900419,1,1,2.908089,7.091911,7.091911,-1.590225,-1.090225,0.000000,0.231178
10.920371,1,1,2.908459,7.091541,7.091541,-1.485085,-0.985085,0.000000,0.224471
10.940388,1,1,2.908459,7.091541,7.091541,-1.485085,-0.985085,0.000000,0.230382
10.960644,1,1,2.885624,7.114376,7.114376,-0.908852,-0.408852,0.000000,0.163687
10.980433,1,1,2.865552,7.134448,7.134448,-0.808830,-0.308830,0.000000,0.153538
11.000342,1,1,2.838496,7.161504,7.161504,-0.770607,-0.270607,0.000000,0.150574
11.020500,1,1,2.835140,7.164860,7.164860,-0.630592,-0.130592,0.000000,0.134556
11.040434,1,1,2.836124,7.163876,7.163876,-0.530228,-0.030228,0.000000,0.122694
11.060487,1,1,2.830752,7.169248,7.169248,-0.566238,-0.066238,0.000000,0.127413
11.080532,1,1,2.822820,7.177180,7.177180,-0.763695,-0.263695,0.000000,0.152689
11.100454,1,1,2.830299,7.169701,7.169701,-0.766991,-0.266991,0.000000,0.154687
11.120428,1,1,2.838496,7.161504,7.161504,-0.770607,-0.270607,0.000000,0.156745
11.140349,1,1,2.862370,7.137630,7.137630,-1.012299,-0.512299,0.000000,0.188821
11.160275,1,1,2.868736,7.131264,7.131264,-1.015419,-0.515419,0.000000,0.192288
11.180366,1,1,2.869798,7.130202,7.130202,-1.015945,-0.515945,0.000000,0.195447
11.200532,1,1,2.869798,7.130202,7.130202,-1.015945,-0.515945,0.000000,0.198543
11.220408,1,1,2.869798,7.130202,7.130202,-1.015945,-0.515945,0.000000,0.201638
11.240608,1,1,2.868736,7.131264,7.131264,-1.015419,-0.515419,0.000000,0.204668
11.260540,1,1,2.866291,7.133709,7.133709,-0.914078,-0.414078,0.000000,0.194991
11.280416,1,1,2.885033,7.114967,7.114967,-0.708290,-0.208290,0.000000,0.171547
11.300361,1,1,2.874375,7.125625,7.125625,-0.572403,-0.072403,0.000000,0.155674
11.320609,1,1,2.863598,7.136402,7.136402,-0.436516,0.000000,0.000000,0.146986
11.340333,1,1,2.859635,7.140365,7.140365,-0.474403,0.000000,0.000000,0.146986
11.360373,1,1,2.858685,7.141315,7.141315,-0.473976,0.000000,0.000000,0.146986
11.380368,1,1,2.852990,7.147010,7.147010,-0.471474,0.000000,0.000000,0.146986
11.400370,1,1,2.858685,7.141315,7.141315,-0.473976,0.000000,0.000000,0.146986
11.420472,1,1,2.874375,7.125625,7.125625,-0.572403,-0.072403,0.000000,0.156109
11.440259,1,1,2.889426,7.110574,7.110574,-0.770874,-0.270874,0.000000,0.181551
11.460329,1,1,2.886125,7.113875,7.113875,-0.708832,-0.208832,0.000000,0.175359
11.480241,1,1,2.889426,7.110574,7.110574,-0.770874,-0.270874,0.000000,0.184429
11.500464,1,1,2.889426,7.110574,7.110574,-0.770874,-0.270874,0.000000,0.186054
11.520408,1,1,2.889426,7.110574,7.110574,-0.770874,-0.270874,0.000000,0.187679
11.540256,1,1,2.886125,7.113875,7.113875,-0.708832,-0.208832,0.000000,0.181487
11.560573,1,1,2.897128,7.102872,7.102872,-0.739792,-0.239792,0.000000,0.186641
11.580475,1,1,2.863598,7.136402,7.136402,-0.436516,0.000000,0.000000,0.157866
