Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
71.040429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.060451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.081215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.100843,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.120406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.140801,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.160554,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.180507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.201133,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.220841,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.240518,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.260443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.280617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.300598,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.320716,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.340662,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.360375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.380479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.400568,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.420771,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.440468,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.460331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.480385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.500423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.520534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.540422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.560448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.580610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.600573,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.620448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.640492,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.660667,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.680336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.700402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.740869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.760632,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.780385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.800610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.820499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.840511,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.860402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.880381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.900696,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.920341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.940571,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.960485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.980507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.000790,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.020533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.040345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.060443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.080478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.100960,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.120767,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.140410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.160314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.180427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.200419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.220495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.240525,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.260465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.280766,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.300821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.320470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.340442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.360327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.380566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.400522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.420551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.440553,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.460430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.480430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.500672,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.520362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.540549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.560369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.580546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.600417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.620501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.640560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.660694,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.680528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.700496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.720551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.740603,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.760443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.780377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.800763,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.820496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.840409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.860550,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.880521,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.900634,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.920420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.940473,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.960532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.980397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.000471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.020509,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.040411,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.060500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.080424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.100579,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.120542,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.140827,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.160474,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.180454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.200518,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.220367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.240606,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.260583,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.280373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.300650,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.320705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.340444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.360456,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.380413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.400740,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.420507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.440374,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.460568,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.480510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.500855,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.520413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.540440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.560557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.580454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.601001,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.620362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.640569,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.660442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.680476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.700325,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.720400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.740486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.760522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.780655,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.800408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.820428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.840674,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.860561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.880524,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.900471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.920438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.940471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.960429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.980460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.000435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.020481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.040459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.060413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.080345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.100544,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.120386,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.140439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.160462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.180505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.200538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.220513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.240479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.260415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.280390,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.300345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.320568,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.340401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.360354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.380483,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.400409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.420751,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.440424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.460395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.480630,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.500610,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.520527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.540332,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.560470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.580542,1,0,25.379398,-15.379398,-15.379398,-9.670296,-9.670296,0.000000,0.000000
74.600439,1,0,9.003213,0.996787,0.996787,23.995827,23.995827,0.000000,0.000000
74.620527,1,0,9.003213,0.996787,0.996787,23.995827,23.995827,0.000000,0.000000
74.640550,1,0,8.972133,1.027867,1.027867,23.977943,23.977943,0.000000,0.000000
74.660738,1,0,9.003213,0.996787,0.996787,23.995827,23.995827,0.000000,0.000000
74.680442,1,0,9.003213,0.996787,0.996787,23.995827,23.995827,0.000000,0.000000
74.700615,1,0,9.001921,0.998079,0.998079,23.995758,23.995758,0.000000,0.000000
74.720479,1,0,8.984006,1.015994,1.015994,24.065338,24.065338,0.000000,0.000000
74.740480,1,0,8.886911,1.113089,1.113089,24.087273,24.087273,0.000000,0.000000
74.760428,1,0,8.880845,1.119155,1.119155,24.104988,24.104988,0.000000,0.000000
74.780429,1,0,8.853849,1.146151,1.146151,23.961060,23.961060,0.000000,0.000000
74.800887,1,0,8.912994,1.087006,1.087006,22.577850,22.577850,0.000000,0.000000
74.820419,1,0,8.962103,1.037897,1.037897,21.405045,21.405045,0.000000,0.000000
74.840497,1,0,8.969615,1.030385,1.030385,20.693024,20.693024,0.000000,0.000000
74.860392,1,0,9.088356,0.911644,0.911644,19.396027,19.396027,0.000000,0.000000
74.880686,1,0,9.178037,0.821963,0.821963,18.709251,18.709251,0.000000,0.000000
74.900454,1,0,9.364813,0.635187,0.635187,16.671600,16.671600,0.000000,0.000000
74.920515,1,0,9.478089,0.521911,0.521911,15.274010,15.274010,0.000000,0.000000
74.940529,1,0,9.476346,0.523654,0.523654,14.384651,14.384651,0.000000,0.000000
74.960471,1,0,9.651100,0.348900,0.348900,13.496086,13.496086,0.000000,0.000000
74.980514,1,0,9.708580,0.291420,0.291420,12.977760,12.977760,0.000000,0.000000
75.000479,1,0,9.676320,0.323680,0.323680,11.571472,11.571472,0.000000,0.000000
75.021315,1,0,9.708580,0.291420,0.291420,11.015724,11.015724,0.000000,0.000000
75.040530,1,0,9.671970,0.328030,0.328030,10.583191,10.583191,0.000000,0.000000
75.060520,1,0,9.745326,0.254674,0.254674,10.040253,10.040253,0.000000,0.000000
75.080569,1,0,9.700787,0.299213,0.299213,9.603210,9.603210,0.000000,0.000000
75.100395,1,0,9.884768,0.115232,0.115232,8.411644,8.411644,0.000000,0.000000
75.120449,1,0,9.869223,0.130777,0.130777,8.795769,8.795769,0.000000,0.000000
75.140457,1,0,9.853883,0.146117,0.146117,7.827248,7.827248,0.000000,0.000000
75.160454,1,0,9.831697,0.168303,0.168303,7.458687,7.458687,0.000000,0.000000
75.180581,1,0,9.853883,0.146117,0.146117,7.020622,7.020622,0.000000,0.000000
75.200500,1,0,9.838504,0.161496,0.161496,6.210281,6.210281,0.000000,0.000000
75.220800,1,0,9.897309,0.102691,0.102691,5.682526,5.682526,0.000000,0.000000
75.240490,1,0,9.901293,0.098707,0.098707,5.276573,5.276573,0.000000,0.000000
75.260596,1,0,9.949223,0.050777,0.050777,4.467926,4.467926,0.000000,0.000000
75.280538,1,0,9.963722,0.036278,0.036278,4.014282,4.014282,0.000000,0.000000
75.300711,1,0,9.926838,0.073162,0.073162,2.177444,2.177444,0.000000,0.000000
75.320607,1,0,9.871547,0.128453,0.128453,1.348633,1.348633,0.000000,0.000000
75.340424,1,0,9.908314,0.091686,0.091686,0.792145,0.792145,0.000000,0.000000
75.360592,1,0,9.818882,0.181118,0.181118,-0.184761,-0.184761,0.000000,0.000000
75.380441,1,0,9.848910,0.151090,0.151090,-0.773239,-0.773239,0.000000,0.000000
75.400574,1,0,9.893173,0.106827,0.106827,-1.703613,-1.703613,0.000000,0.000000
75.420575,1,0,9.944050,0.055950,0.055950,-1.815048,-1.815048,0.000000,0.000000
75.440475,1,0,9.838435,0.161565,0.161565,-1.696838,-1.696838,0.000000,0.000000
75.460506,1,0,9.899642,0.100358,0.100358,-1.294525,-1.294525,0.000000,0.000000
75.480499,1,0,9.897309,0.102691,0.102691,-1.189186,-1.189186,0.000000,0.000000
75.500507,1,0,9.897309,0.102691,0.102691,-0.779144,-0.779144,0.000000,0.000000
75.520504,1,0,9.850890,0.149110,0.149110,-0.290527,-0.290527,0.000000,0.000000
75.540420,1,0,9.765216,0.234784,0.234784,0.636337,0.636337,0.000000,0.000000
75.560619,1,0,9.821186,0.178814,0.178814,1.007713,1.007713,0.000000,0.000000
75.580452,1,0,9.675829,0.324171,0.324171,0.938095,0.938095,0.000000,0.000000
75.600613,1,0,9.662668,0.337332,0.337332,0.938919,0.938919,0.000000,0.000000
75.620676,1,0,9.662668,0.337332,0.337332,0.938919,0.938919,0.000000,0.000000
75.640468,1,0,9.667312,0.332688,0.332688,0.938629,0.938629,0.000000,0.000000
75.660491,1,0,9.667312,0.332688,0.332688,0.938629,0.938629,0.000000,0.000000
75.680472,1,0,9.705450,0.294550,0.294550,0.791908,0.791908,0.000000,0.000000
75.700535,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
75.720528,1,0,9.820438,0.179562,0.179562,0.225319,0.225319,0.000000,0.000000
75.740478,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
75.760512,1,0,9.909009,0.090991,0.090991,0.076347,0.076347,0.000000,0.000000
75.780533,1,0,9.872347,0.127653,0.127653,0.118324,0.118324,0.000000,0.000000
75.800625,1,0,9.850890,0.149110,0.149110,0.119637,0.119637,0.000000,0.000000
75.820724,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
75.840448,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
75.860515,1,0,9.904216,0.095784,0.095784,0.076782,0.076782,0.000000,0.000000
75.880522,1,0,9.904216,0.095784,0.095784,0.076782,0.076782,0.000000,0.000000
75.900521,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
75.920508,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
75.940561,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
75.960508,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
75.980430,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.000477,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
76.020456,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.040582,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.060499,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.080649,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.100586,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.120593,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.140619,1,0,9.859658,0.140342,0.140342,0.080849,0.080849,0.000000,0.000000
76.160759,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.180579,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.200586,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.220432,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.240450,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
76.260424,1,0,9.827990,0.172010,0.172010,0.083755,0.083755,0.000000,0.000000
