Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
6.300059,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.319851,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.339820,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.359871,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380018,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.399949,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.419864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.439889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460008,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.479887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.499815,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.519794,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.539849,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.559898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.579938,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600019,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.619932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.639921,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.659837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.679973,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.699892,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.719799,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.739842,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.759896,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.779898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.799909,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820081,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840033,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.859857,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.879965,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900075,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.919955,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.939880,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.959810,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980071,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.999821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.019944,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.059853,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080214,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.099961,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.120153,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.139828,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.159896,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.179877,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200036,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.219937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.239889,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.259913,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.279886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300081,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.319940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.339828,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.359971,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.379856,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.399990,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.420159,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.439970,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.460069,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.479931,1,0,2.604179,7.395821,7.395821,-12.327377,-12.327377,0.000000,0.000000
7.500162,1,0,2.596109,7.403891,7.403891,-12.183540,-12.183540,0.000000,0.000000
7.520076,1,0,2.600618,7.399382,7.399382,-11.910706,-11.910706,0.000000,0.000000
7.539989,1,0,2.596109,7.403891,7.403891,-11.397469,-11.397469,0.000000,0.000000
7.560052,1,0,2.594535,7.405465,7.405465,-10.902031,-10.902031,0.000000,0.000000
7.580030,1,0,2.591402,7.408598,7.408598,-10.482437,-10.482437,0.000000,0.000000
7.599967,1,0,2.590827,7.409173,7.409173,-9.687096,-9.687096,0.000000,0.000000
7.620047,1,0,2.591977,7.408023,7.408023,-9.288414,-9.288414,0.000000,0.000000
7.640221,1,0,2.604186,7.395814,7.395814,-8.089653,-8.089653,0.000000,0.000000
7.659991,1,0,2.605756,7.394244,7.394244,-7.384171,-7.384171,0.000000,0.000000
7.679959,1,0,2.601213,7.398787,7.398787,-7.054184,-7.054184,0.000000,0.000000
7.699941,1,0,2.592519,7.407481,7.407481,-6.189240,-6.189240,0.000000,0.000000
7.719911,1,0,2.588965,7.411035,7.411035,-5.855255,-5.855255,0.000000,0.000000
7.740227,1,0,2.575588,7.424412,7.424412,-5.143036,-5.143036,0.000000,0.000000
7.760146,1,0,2.571513,7.428487,7.428487,-4.706337,-4.706337,0.000000,0.000000
7.780009,1,0,2.581923,7.418077,7.418077,-4.472610,-4.472610,0.000000,0.000000
7.800023,1,0,2.592295,7.407705,7.407705,-4.239159,-4.239159,0.000000,0.000000
7.820005,1,0,2.581951,7.418049,7.418049,-4.166969,-4.166969,0.000000,0.000000
7.840244,1,0,2.582034,7.417966,7.417966,-3.860603,-3.860603,0.000000,0.000000
7.860068,1,0,2.602881,7.397119,7.397119,-3.494705,-3.494705,0.000000,0.000000
7.879944,1,0,2.592462,7.407538,7.407538,-3.524147,-3.524147,0.000000,0.000000
7.899992,1,0,2.575477,7.424523,7.424523,-3.511795,-3.511795,0.000000,0.000000
7.919932,1,0,2.582061,7.417939,7.417939,-3.350159,-3.350159,0.000000,0.000000
7.940021,1,0,2.613602,7.386398,7.386398,-2.748955,-2.748955,0.000000,0.000000
7.959919,1,0,2.592688,7.407312,7.407312,-2.706223,-2.706223,0.000000,0.000000
7.979960,1,0,2.568378,7.431622,7.431622,-2.634895,-2.634895,0.000000,0.000000
8.000017,1,0,2.600079,7.399921,7.399921,-1.933220,-1.933220,0.000000,0.000000
8.020261,1,0,2.568462,7.431538,7.431538,-2.122818,-2.122818,0.000000,0.000000
8.040033,1,0,2.557671,7.442329,7.442329,-1.537766,-1.537766,0.000000,0.000000
8.060000,1,0,2.576381,7.423619,7.423619,-1.042625,-1.042625,0.000000,0.000000
8.080082,1,0,2.582256,7.417744,7.417744,-1.055458,-1.055458,0.000000,0.000000
8.100125,1,0,2.582256,7.417744,7.417744,-0.645378,-0.645378,0.000000,0.000000
8.120137,1,0,2.577430,7.422570,7.422570,-0.249031,-0.249031,0.000000,0.000000
8.139910,1,0,2.580371,7.419629,7.419629,0.496788,0.496788,0.000000,0.000000
8.160048,1,0,2.582118,7.417882,7.417882,0.687370,0.687370,0.000000,0.000000
8.180006,1,0,2.580371,7.419629,7.419629,1.316902,1.316902,0.000000,0.000000
8.200238,1,0,2.593363,7.406637,7.406637,1.598213,1.598213,0.000000,0.000000
8.219919,1,0,2.606200,7.393800,7.393800,1.804634,1.804634,0.000000,0.000000
8.240063,1,0,2.613484,7.386516,7.386516,2.682671,2.682671,0.000000,0.000000
8.259999,1,0,2.613944,7.386056,7.386056,3.091911,3.091911,0.000000,0.000000
8.279909,1,0,2.614403,7.385597,7.385597,3.296471,3.296471,0.000000,0.000000
8.300028,1,0,2.616874,7.383126,7.383126,3.936012,3.936012,0.000000,0.000000
8.319909,1,0,2.617592,7.382408,7.382408,4.039513,4.039513,0.000000,0.000000
8.340034,1,0,2.618170,7.381830,7.381830,4.447609,4.447609,0.000000,0.000000
8.359953,1,0,2.617012,7.382988,7.382988,4.651047,4.651047,0.000000,0.000000
8.380058,1,0,2.617012,7.382988,7.382988,4.651047,4.651047,0.000000,0.000000
8.399909,1,0,2.616569,7.383431,7.383431,4.550262,4.550262,0.000000,0.000000
8.419888,1,0,2.617012,7.382988,7.382988,4.447258,4.447258,0.000000,0.000000
8.440061,1,0,2.619144,7.380856,7.380856,4.372185,4.372185,0.000000,0.000000
8.459903,1,0,2.625524,7.374476,7.374476,4.398170,4.398170,0.000000,0.000000
8.479957,1,0,2.625524,7.374476,7.374476,4.398170,4.398170,0.000000,0.000000
8.499990,1,0,2.651625,7.348375,7.348375,4.201775,4.201775,0.000000,0.000000
8.519972,1,0,2.621263,7.378737,7.378737,4.210533,4.210533,0.000000,0.000000
8.539963,1,0,2.656018,7.343982,7.343982,4.126953,4.126953,0.000000,0.000000
8.560077,1,0,2.638543,7.361457,7.361457,4.096024,4.096024,0.000000,0.000000
8.579915,1,0,2.636323,7.363677,7.363677,3.967430,3.967430,0.000000,0.000000
8.599984,1,0,2.640170,7.359830,7.359830,4.096703,4.096703,0.000000,0.000000
8.619889,1,0,2.650006,7.349994,7.349994,4.201103,4.201103,0.000000,0.000000
8.639901,1,0,2.650815,7.349185,7.349185,4.201424,4.201424,0.000000,0.000000
8.660013,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.679899,1,0,2.640170,7.359830,7.359830,4.096703,4.096703,0.000000,0.000000
8.699896,1,0,2.640170,7.359830,7.359830,4.096703,4.096703,0.000000,0.000000
8.720144,1,0,2.650180,7.349820,7.349820,4.100883,4.100883,0.000000,0.000000
8.740109,1,0,2.650006,7.349994,7.349994,4.201103,4.201103,0.000000,0.000000
8.759950,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.779969,1,0,2.640170,7.359830,7.359830,4.096703,4.096703,0.000000,0.000000
8.800411,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.820361,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.839872,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.859847,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.880055,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.899962,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.920169,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.940251,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.960020,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
8.980010,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
9.000043,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
9.020068,1,0,2.640984,7.359016,7.359016,4.097046,4.097046,0.000000,0.000000
9.040215,1,0,2.604877,7.395123,7.395123,4.081879,4.081879,0.000000,0.000000
9.060041,1,0,2.650006,7.349994,7.349994,3.997063,3.997063,0.000000,0.000000
9.080009,1,0,2.647481,7.352519,7.352519,3.867851,3.867851,0.000000,0.000000
9.100153,1,0,2.641362,7.358638,7.358638,3.889748,3.889748,0.000000,0.000000
9.121044,1,0,2.635631,7.364369,7.364369,3.558792,3.558792,0.000000,0.000000
9.140021,1,0,2.634938,7.365062,7.365062,3.558548,3.558548,0.000000,0.000000
9.159951,1,0,2.631912,7.368088,7.368088,3.224281,3.224281,0.000000,0.000000
9.179937,1,0,2.631912,7.368088,7.368088,3.224281,3.224281,0.000000,0.000000
9.200650,1,0,2.638960,7.361040,7.361040,3.071465,3.071465,0.000000,0.000000
9.220447,1,0,2.628652,7.371348,7.371348,2.684296,2.684296,0.000000,0.000000
9.240008,1,0,2.628652,7.371348,7.371348,2.684296,2.684296,0.000000,0.000000
9.260085,1,0,2.632902,7.367098,7.367098,2.712013,2.712013,0.000000,0.000000
9.279867,1,0,2.632335,7.367665,7.367665,2.711845,2.711845,0.000000,0.000000
9.300048,1,0,2.633470,7.366530,7.366530,2.712181,2.712181,0.000000,0.000000
9.320425,1,0,2.614348,7.385652,7.385652,2.706566,2.706566,0.000000,0.000000
9.340110,1,0,2.614348,7.385652,7.385652,2.706566,2.706566,0.000000,0.000000
9.359892,1,0,2.628652,7.371348,7.371348,2.684296,2.684296,0.000000,0.000000
9.379962,1,0,2.628198,7.371802,7.371802,2.684189,2.684189,0.000000,0.000000
9.400139,1,0,2.630769,7.369231,7.369231,2.610291,2.610291,0.000000,0.000000
9.420232,1,0,2.628198,7.371802,7.371802,2.479523,2.479523,0.000000,0.000000
9.440096,1,0,2.628198,7.371802,7.371802,2.479523,2.479523,0.000000,0.000000
9.459884,1,0,2.627745,7.372255,7.372255,2.479408,2.479408,0.000000,0.000000
9.479895,1,0,2.627745,7.372255,7.372255,2.479408,2.479408,0.000000,0.000000
9.500114,1,0,2.611909,7.388091,7.388091,2.270950,2.270950,0.000000,0.000000
9.520196,1,0,2.629626,7.370374,7.370374,2.200508,2.200508,0.000000,0.000000
9.539865,1,0,2.629626,7.370374,7.370374,2.200508,2.200508,0.000000,0.000000
9.560138,1,0,2.611458,7.388542,7.388542,2.066063,2.066063,0.000000,0.000000
9.580054,1,0,2.611007,7.388993,7.388993,2.065948,2.065948,0.000000,0.000000
9.599948,1,0,2.611552,7.388448,7.388448,1.759750,1.759750,0.000000,0.000000
9.620157,1,0,2.611458,7.388542,7.388542,1.656311,1.656311,0.000000,0.000000
9.640305,1,0,2.611458,7.388542,7.388542,1.656311,1.656311,0.000000,0.000000
9.659935,1,0,2.611007,7.388993,7.388993,1.656219,1.656219,0.000000,0.000000
9.680042,1,0,2.611007,7.388993,7.388993,1.656219,1.656219,0.000000,0.000000
9.700269,1,0,2.608448,7.391552,7.391552,1.525436,1.525436,0.000000,0.000000
9.720584,1,0,2.611007,7.388993,7.388993,1.656219,1.656219,0.000000,0.000000
9.739919,1,0,2.611007,7.388993,7.388993,1.656219,1.656219,0.000000,0.000000
9.760281,1,0,2.608448,7.391552,7.391552,1.525436,1.525436,0.000000,0.000000
9.779894,1,0,2.608448,7.391552,7.391552,1.525436,1.525436,0.000000,0.000000
9.800199,1,0,2.608448,7.391552,7.391552,1.525436,1.525436,0.000000,0.000000
9.819939,1,0,2.608448,7.391552,7.391552,1.525436,1.525436,0.000000,0.000000
9.840002,1,0,2.611458,7.388542,7.388542,1.451385,1.451385,0.000000,0.000000
9.860107,1,0,2.611458,7.388542,7.388542,1.451385,1.451385,0.000000,0.000000
9.880091,1,0,2.611458,7.388542,7.388542,1.451385,1.451385,0.000000,0.000000
9.899933,1,0,2.614348,7.385652,7.385652,1.477753,1.477753,0.000000,0.000000
9.919974,1,0,2.605698,7.394302,7.394302,1.086754,1.086754,0.000000,0.000000
9.939924,1,0,2.605698,7.394302,7.394302,1.086754,1.086754,0.000000,0.000000
9.960135,1,0,2.605474,7.394526,7.394526,1.086723,1.086723,0.000000,0.000000
9.979956,1,0,2.608448,7.391552,7.391552,1.115486,1.115486,0.000000,0.000000
10.000123,1,0,2.574478,7.425522,7.425522,0.849991,0.849991,0.000000,0.000000
10.019916,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.040261,1,0,2.608519,7.391481,7.391481,1.013718,1.013718,0.000000,0.000000
10.059952,1,0,2.605474,7.394526,7.394526,0.881699,0.881699,0.000000,0.000000
10.079951,1,0,2.605474,7.394526,7.394526,0.881699,0.881699,0.000000,0.000000
10.100135,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.120063,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.140061,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.160050,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.180007,1,0,2.605698,7.394302,7.394302,0.881729,0.881729,0.000000,0.000000
10.200094,1,0,2.608448,7.391552,7.391552,0.910469,0.910469,0.000000,0.000000
10.220136,1,0,2.605648,7.394352,7.394352,0.778709,0.778709,0.000000,0.000000
10.239904,1,0,2.605648,7.394352,7.394352,0.778709,0.778709,0.000000,0.000000
10.260169,1,0,2.605648,7.394352,7.394352,0.778709,0.778709,0.000000,0.000000
10.280022,1,0,2.605427,7.394573,7.394573,0.778687,0.778687,0.000000,0.000000
10.300192,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.319917,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.340230,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.360052,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.379945,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.399998,1,0,2.611134,7.388866,7.388866,0.705894,0.705894,0.000000,0.000000
10.420117,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.443629,1,0,2.608448,7.391552,7.391552,0.705429,0.705429,0.000000,0.000000
10.460347,1,0,2.610212,7.389788,7.389788,0.603935,0.603935,0.000000,0.000000
10.480552,1,0,2.605698,7.394302,7.394302,0.471611,0.471611,0.000000,0.000000
10.500228,1,0,2.615071,7.384929,7.384929,0.632179,0.632179,0.000000,0.000000
10.520069,1,0,2.606370,7.393630,7.393630,0.471695,0.471695,0.000000,0.000000
10.539923,1,0,2.605474,7.394526,7.394526,0.471588,0.471588,0.000000,0.000000
10.560068,1,0,2.605474,7.394526,7.394526,0.471588,0.471588,0.000000,0.000000
10.579958,1,0,2.608112,7.391888,7.391888,0.500305,0.500305,0.000000,0.000000
10.600047,1,0,2.608448,7.391552,7.391552,0.500359,0.500359,0.000000,0.000000
10.620020,1,0,2.605474,7.394526,7.394526,0.471588,0.471588,0.000000,0.000000
10.639989,1,0,2.605474,7.394526,7.394526,0.471588,0.471588,0.000000,0.000000
10.660043,1,0,2.608448,7.391552,7.391552,0.500359,0.500359,0.000000,0.000000
10.679974,1,0,2.608112,7.391888,7.391888,0.500305,0.500305,0.000000,0.000000
10.699957,1,0,2.608448,7.391552,7.391552,0.500359,0.500359,0.000000,0.000000
10.719954,1,0,2.608112,7.391888,7.391888,0.500305,0.500305,0.000000,0.000000
10.740024,1,0,2.605427,7.394573,7.394573,0.368561,0.368561,0.000000,0.000000
10.760121,1,0,2.605474,7.394526,7.394526,0.266502,0.266502,0.000000,0.000000
10.780016,1,0,2.620943,7.379057,7.379057,0.141853,0.141853,0.000000,0.000000
10.800245,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
10.820176,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
10.840199,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
10.859908,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
10.880013,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
10.900141,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
10.919871,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
10.940104,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
10.960041,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
10.979979,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
10.999981,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.019982,1,0,2.603416,7.396584,7.396584,0.133705,0.133705,0.000000,0.000000
11.039968,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.060052,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.079915,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.100207,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.120140,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.140106,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.160095,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.180028,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.200407,1,0,2.620772,7.379228,7.379228,0.039841,0.039841,0.000000,0.000000
11.219993,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.240044,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.259999,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.279983,1,0,2.620772,7.379228,7.379228,0.039841,0.039841,0.000000,0.000000
11.300162,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.319970,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.340254,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.359976,1,0,2.620772,7.379228,7.379228,0.039841,0.039841,0.000000,0.000000
11.380037,1,0,2.602530,7.397470,7.397470,0.133659,0.133659,0.000000,0.000000
11.399960,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.420154,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.439934,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.459966,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.480062,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.499908,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.519956,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.540155,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.559917,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.580008,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
11.600098,1,0,2.610079,7.389921,7.389921,0.070992,0.070992,0.000000,0.000000
